code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
004407,765,0.794448,0.312077,20180606,20190103,1.282504,20190103,20200902,1.055313,0.254586,0.212815,0.047144,0.314556,6.663014,0.217127,20181102,0.044495,-0.795075,20200203,-0.059698,-1.274945,0.024729,20181029,0.093134,2.766241,20181022,-0.070448,-3.848853,0.057962,20200701,0.173523,1.993706,20181008,-0.116875,-3.016386,0.321990,20190102,0.413273,0.283497,20180102,-0.229083,-1.711461,开放式;ETF联接基金 ;高风险,20101208
004408,765,0.521496,0.379520,20180123,20190103,1.144036,20190103,20200902,0.587036,0.167117,0.233575,0.034796,0.294118,7.126028,0.186538,20190225,0.052459,-0.718776,20200203,-0.079283,-1.425023,0.025859,20181029,0.079336,2.067974,20180205,-0.081774,-4.162250,0.058778,20190201,0.161084,1.740535,20200302,-0.109130,-2.856644,0.454465,20190102,0.580548,0.277432,20180102,-0.328375,-1.722553,开放式;股票型 ;高风险,20100622
004409,765,0.266440,0.462123,20171113,20190103,1.308207,20190103,20200713,0.187048,0.085382,0.296087,0.031974,0.326087,6.427397,0.178812,20190225,0.059893,-0.665052,20200203,-0.086239,-1.482288,0.032705,20200203,0.109021,2.333466,20200224,-0.098706,-4.018054,0.080816,20190201,0.245597,2.038947,20200302,-0.197430,-3.442941,0.492902,20190102,0.585954,0.188784,20180102,-0.398477,-1.808431,开放式;ETF联接基金 ;高风险,20110627
004410,765,0.494300,0.308532,20180123,20190103,0.809859,20190103,20200828,0.624626,0.158402,0.205566,0.022396,0.384809,5.446575,0.149652,20200706,0.050649,-0.661553,20200203,-0.066208,-1.442412,0.023284,20181029,0.075423,2.239213,20180205,-0.083175,-4.572174,0.046952,20200701,0.108508,1.311019,20200302,-0.083751,-2.783739,0.348735,20190102,0.453178,0.299490,20180102,-0.242524,-1.695439,开放式;股票型 ;高风险,20130205
004413,785,0.189168,0.027313,20200805,20200910,0.218235,20170512,20200805,0.703893,0.054886,0.035354,0.002414,0.856987,2.509589,0.049135,20200302,0.012379,-0.748066,20200724,-0.014755,-1.300301,0.004398,20200706,0.022989,4.226721,20200713,-0.020549,-5.672089,0.008183,20200701,0.037482,3.580448,20190401,-0.006911,-1.844604,0.017690,20190102,0.038748,1.190401,20180102,0.007214,-0.592178,开放式;混合型 ;高风险,20170418
004416,744,0.287290,0.331275,20180126,20190103,0.970013,20190103,20200713,0.292237,0.094640,0.221190,0.022545,0.656664,3.104110,0.150149,20190225,0.053391,-0.644414,20200203,-0.080705,-1.537498,0.025222,20200706,0.075117,1.978266,20180205,-0.111925,-5.437658,0.052421,20190201,0.116085,1.214461,20200302,-0.100682,-2.920628,0.362597,20190102,0.444126,0.224845,20180102,-0.279528,-1.770904,开放式;股票型 ;高风险,20160520
004419,832,0.112100,0.071967,20200224,20200319,0.216089,20180419,20200706,0.065486,0.032525,0.038559,0.004056,0.911281,2.501370,0.063688,20200414,0.011505,-0.819353,20200319,-0.017822,-1.279834,0.005838,20200413,0.026284,3.502115,20200316,-0.031302,-6.361614,0.013215,20180702,0.026738,1.023340,20200302,-0.040672,-4.077785,0.066596,20190102,0.110395,0.657679,20170420,-0.022500,-1.337858,开放式;债券型 ;低风险,20170420
004420,832,0.102700,0.072193,20200224,20200319,0.210172,20180419,20200706,-0.005289,0.029798,0.038251,0.003747,0.911281,2.501370,0.061209,20200414,0.011488,-0.812321,20200319,-0.017854,-1.291683,0.005805,20200413,0.026271,3.525805,20200316,-0.031247,-6.383020,0.013374,20180702,0.029312,1.191635,20200302,-0.041134,-4.075608,0.064949,20190102,0.106095,0.633505,20170420,-0.023600,-1.363360,开放式;债券型 ;低风险,20170420
004421,831,0.120336,0.083033,20200121,20200323,0.167699,20181121,20200921,0.165696,0.034942,0.029828,0.001550,0.910186,2.501370,0.039371,20200325,0.014379,-0.634777,20200319,-0.020559,-1.522185,0.005723,20200323,0.029134,4.090910,20200316,-0.045306,-8.916799,0.013561,20190102,0.032800,1.418697,20200302,-0.054980,-5.054286,0.053128,20190102,0.088718,0.669893,20180102,-0.017208,-1.323896,开放式;债券型 ;低风险,20170420
004422,831,0.105542,0.084109,20200121,20200323,0.159875,20181121,20200921,0.021683,0.030647,0.029826,0.001273,0.910186,2.501370,0.035673,20200325,0.014453,-0.594860,20200319,-0.020511,-1.574981,0.005732,20200323,0.028984,4.056961,20200316,-0.045644,-8.963674,0.013537,20190102,0.032351,1.389814,20200302,-0.055167,-5.075265,0.053831,20190102,0.085109,0.581031,20180102,-0.022408,-1.416273,开放式;债券型 ;低风险,20170420
004423,810,1.184000,0.161939,20200225,20200401,1.372000,20170524,20200818,1.746992,0.352784,0.184765,0.125790,0.920455,2.410959,0.354669,20200708,0.045913,-0.870546,20200203,-0.072824,-1.205330,0.021648,20200706,0.118874,4.491280,20200224,-0.068769,-4.176746,0.059457,20200701,0.250277,3.209367,20200302,-0.117426,-2.974974,0.270902,20190102,0.502798,0.856015,20180102,0.007470,-0.972427,开放式;混合型 ;高风险,20170524
004424,529,1.377300,0.132983,20200305,20200319,1.713240,20190103,20200902,2.762516,0.604224,0.207863,0.191666,0.878738,1.649315,0.437797,20200320,0.049739,-0.886388,20200203,-0.064356,-1.146999,0.020515,20200203,0.083375,3.064070,20200120,-0.038920,-2.897127,0.049799,20200701,0.149302,1.998080,20181203,-0.032442,-1.651452,0.457860,20190102,0.598912,0.308068,20180621,-0.048600,-1.106146,开放式;混合型 ;高风险,20180621
004427,816,0.379800,0.090532,20190408,20190606,0.429700,20170602,20200902,1.070414,0.114002,0.078477,0.011662,0.936854,2.386301,0.107991,20200706,0.031370,-0.709518,20200716,-0.036325,-1.336367,0.010213,20200629,0.056589,4.540563,20200713,-0.050526,-5.947014,0.022600,20200701,0.099685,3.410806,20190401,-0.046655,-3.064380,0.069323,20190102,0.148113,1.136554,20180102,0.027106,-0.608999,开放式;债券型 ;低风险,20170602
004428,816,0.363700,0.091820,20190408,20190606,0.415015,20170614,20200902,1.007898,0.109170,0.078549,0.010745,0.936854,2.386301,0.103659,20200706,0.030936,-0.701561,20200716,-0.036717,-1.354211,0.010185,20200629,0.056373,4.535111,20200713,-0.050390,-5.947731,0.022664,20200701,0.099841,3.405348,20190401,-0.046809,-3.065367,0.067488,20190102,0.142992,1.118768,20180102,0.025218,-0.626333,开放式;债券型 ;低风险,20170602
004432,738,-0.223400,0.438518,20171009,20181018,0.633339,20181018,20200806,-0.397235,-0.072935,0.259128,0.012834,0.954722,2.117808,0.113289,20190225,0.065842,-0.418809,20200203,-0.089810,-1.792751,0.029495,20191223,0.081461,1.761825,20200224,-0.091472,-4.101243,0.068147,20190201,0.179593,1.635373,20200302,-0.124088,-2.820877,0.336528,20190102,0.290266,-0.137468,20180102,-0.382428,-2.136392,开放式;ETF联接基金 ;高风险,20170908
004433,738,-0.232700,0.440791,20171009,20181018,0.621694,20181018,20200806,-0.408898,-0.075971,0.259162,0.012981,0.954722,2.117808,0.113936,20190225,0.065920,-0.421426,20200203,-0.089974,-1.789689,0.029503,20191223,0.081468,1.761362,20200224,-0.091605,-4.104948,0.068137,20190201,0.179407,1.633027,20200302,-0.124369,-2.825267,0.335172,20190102,0.285139,-0.149275,20180102,-0.384934,-2.148467,开放式;ETF联接基金 ;高风险,20170908
004434,823,0.624325,0.312250,20170421,20181018,1.481331,20181018,20200901,0.800136,0.180141,0.187645,0.057493,0.894565,2.520548,0.239776,20200204,0.054358,-0.773298,20200203,-0.072530,-1.302491,0.020401,20200203,0.092637,3.540698,20180205,-0.077127,-4.780478,0.055886,20200701,0.165398,1.959554,20200302,-0.108224,-2.936511,0.413743,20190102,0.558987,0.351048,20180102,-0.197395,-1.477094,开放式;混合型 ;高风险,20170414
004435,823,0.595942,0.317678,20170421,20181018,1.458553,20181018,20200901,0.756459,0.171952,0.187653,0.054388,0.894565,2.520548,0.233212,20200204,0.054305,-0.767146,20200203,-0.072619,-1.311388,0.020391,20200203,0.092484,3.535555,20180205,-0.077226,-4.787254,0.055876,20200701,0.165027,1.953451,20200302,-0.108665,-2.944751,0.411442,20190102,0.551235,0.339764,20180102,-0.201374,-1.489435,开放式;混合型 ;高风险,20170414
004436,659,0.348700,0.037236,20200305,20200319,0.367300,20170414,20200903,1.210333,0.100613,0.058342,0.007206,0.716304,2.520548,0.084890,20200828,0.016890,-0.801038,20200716,-0.023692,-1.279096,0.004830,20200727,0.027159,4.622752,20200224,-0.014364,-3.973821,0.010041,20200701,0.041018,3.085069,20180801,-0.014727,-2.466703,0.029814,20190102,0.099820,2.348048,20180105,0.041073,0.377614,开放式;混合型 ;高风险,20170414
004437,659,0.321000,0.037490,20200305,20200319,0.339800,20170414,20200903,1.072480,0.092621,0.058389,0.006110,0.716304,2.520548,0.078166,20200828,0.016855,-0.784367,20200716,-0.023696,-1.303144,0.004825,20200727,0.027077,4.612358,20200224,-0.014533,-4.012177,0.010026,20200701,0.040478,3.037336,20180801,-0.015205,-2.516574,0.029525,20190102,0.093330,2.161031,20180105,0.034850,0.180345,开放式;混合型 ;高风险,20170414
004438,579,0.211100,0.018573,20200429,20200714,0.222178,20170519,20200430,2.117739,0.059545,0.013951,0.003489,0.610116,2.600000,0.059065,20180420,0.006440,-0.890971,20200603,-0.003640,-1.061621,0.001361,20181112,0.005413,2.978424,20200601,-0.007600,-6.585587,0.004641,20200401,0.016796,2.618886,20200601,-0.006609,-2.423932,0.032530,20180105,0.082035,1.521835,20170316,0.017800,-0.452809,开放式;债券型 ;低风险,20170316
004441,876,0.198700,0.017984,20171023,20171130,0.199060,20170524,20200930,2.761990,0.055746,0.009322,0.004569,0.916318,2.619178,0.067595,20200203,0.005048,-0.925315,20171122,-0.002456,-1.036327,0.001536,20180730,0.004664,2.035553,20171120,-0.006575,-5.279776,0.005469,20180702,0.014757,1.698520,20171101,-0.014439,-3.640384,0.034038,20180102,0.078828,1.315861,20170309,0.012900,-0.621015,开放式;债券型 ;低风险,20170309
004442,822,0.272700,0.019089,20200305,20200323,0.277000,20170315,20200901,1.800698,0.076861,0.026024,0.005234,0.865263,2.602740,0.072345,20200716,0.009726,-0.865561,20200203,-0.007088,-1.097975,0.002972,20200713,0.012656,3.258096,20180205,-0.015116,-6.085820,0.007698,20200701,0.029429,2.823059,20200302,-0.007005,-1.909958,0.036058,20190102,0.097839,1.713388,20180102,0.025926,-0.280982,开放式;混合型 ;高风险,20170315
004446,598,0.283572,0.037329,20200305,20200323,0.302589,20170811,20200817,1.747714,0.088163,0.033280,0.005615,0.720482,2.273973,0.074932,20200706,0.016132,-0.784715,20200203,-0.014207,-1.189596,0.003596,20200629,0.020412,4.675988,20200921,-0.008438,-3.346374,0.010753,20200701,0.051037,3.746483,20200302,-0.014151,-2.316011,0.041300,20190102,0.085659,1.074093,20170714,0.008299,-0.799049,开放式;混合型 ;高风险,20170713
004447,598,0.258674,0.037512,20200305,20200323,0.278843,20170811,20200817,1.513826,0.080423,0.033308,0.004751,0.720482,2.273973,0.068930,20200706,0.016012,-0.767698,20200203,-0.014340,-1.208038,0.003594,20200629,0.020446,4.689255,20200921,-0.008446,-3.350136,0.010751,20200701,0.050632,3.709540,20200302,-0.014632,-2.361007,0.039234,20190102,0.079175,1.018024,20170714,0.005499,-0.859829,开放式;混合型 ;高风险,20170713
004448,839,1.324500,0.157770,20200224,20200330,1.589491,20170511,20200803,1.971624,0.381565,0.178312,0.143039,0.909978,2.526027,0.378204,20200204,0.049061,-0.870279,20200203,-0.058596,-1.154933,0.021918,20200203,0.133068,5.071134,20200224,-0.082465,-4.762410,0.053051,20200203,0.155391,1.929105,20200302,-0.102647,-2.934893,0.176197,20190102,0.347190,0.970466,20180102,-0.005191,-1.029462,开放式;混合型 ;高风险,20170412
004450,806,0.948105,0.357539,20171113,20190103,1.383915,20190103,20200806,0.945957,0.281348,0.265708,0.071024,0.910734,2.424658,0.266504,20181102,0.059970,-0.774974,20200316,-0.066671,-1.250170,0.031812,20200203,0.149313,3.693585,20180813,-0.089531,-3.814357,0.061175,20200203,0.148566,1.428527,20200302,-0.138451,-3.263182,0.394610,20190102,0.518603,0.314214,20180102,-0.264174,-1.669456,开放式;股票型 ;高风险,20170519
004451,657,0.311200,0.077827,20180515,20181018,0.324500,20170420,20200803,0.879710,0.090221,0.068455,0.006270,0.718818,2.504110,0.079182,20180214,0.014666,-0.814776,20180209,-0.027591,-1.348454,0.005884,20200727,0.028549,3.851914,20180813,-0.020299,-4.449772,0.013981,20200701,0.059880,3.283089,20180801,-0.025072,-2.793351,0.066729,20190102,0.116199,0.741353,20180105,-0.017047,-1.255459,开放式;混合型 ;高风险,20170420
004452,657,0.293100,0.079334,20180515,20181018,0.307100,20170420,20200803,0.803124,0.084973,0.068449,0.005635,0.718818,2.504110,0.075065,20180214,0.014519,-0.806578,20180209,-0.027401,-1.365032,0.005875,20200727,0.028454,3.843040,20180813,-0.020312,-4.457143,0.013956,20200701,0.059435,3.258626,20180801,-0.025296,-2.812534,0.066479,20190102,0.111690,0.680082,20180105,-0.020967,-1.315396,开放式;混合型 ;高风险,20170420
004453,827,0.605100,0.112277,20200113,20200323,0.648832,20180625,20200828,1.247293,0.171343,0.113320,0.019710,0.876059,2.586301,0.140393,20200828,0.129730,-0.075950,20200203,-0.054743,-1.389924,0.014248,20200824,0.136688,8.593162,20200120,-0.032149,-3.256328,0.028502,20200803,0.131553,3.615495,20200302,-0.049419,-2.733845,0.107242,20190102,0.218232,1.034958,20180102,0.008357,-0.922077,开放式;混合型 ;高风险,20170321
004454,827,0.614500,0.112703,20200113,20200323,0.646976,20180619,20200828,1.270805,0.174005,0.113318,0.020199,0.876059,2.586301,0.142123,20200828,0.129095,-0.091671,20200203,-0.054817,-1.385698,0.014199,20200824,0.136003,8.578148,20200120,-0.032217,-3.268927,0.028509,20200803,0.130825,3.588844,20200302,-0.049457,-2.734768,0.106635,20190102,0.218464,1.048712,20180102,0.008295,-0.922212,开放式;混合型 ;高风险,20170321
004455,822,0.271600,0.019258,20200305,20200323,0.276000,20170315,20200901,1.787652,0.076551,0.026040,0.005205,0.865263,2.602740,0.072149,20200716,0.009570,-0.867355,20200203,-0.007256,-1.100571,0.002971,20200713,0.012501,3.207914,20180205,-0.015118,-6.088736,0.007698,20200701,0.029366,2.814909,20200302,-0.007172,-1.931664,0.036115,20190102,0.097848,1.709336,20180102,0.025834,-0.284665,开放式;混合型 ;高风险,20170315
004456,794,0.331567,0.238362,20171113,20181018,0.761082,20181018,20200713,0.435092,0.100684,0.162457,0.017629,0.925408,2.350685,0.132775,20200706,0.041066,-0.690709,20200203,-0.094451,-1.711366,0.019817,20200203,0.091964,3.640533,20200224,-0.098996,-5.995370,0.037960,20200203,0.125923,2.317244,20180402,-0.062944,-2.658160,0.208994,20190102,0.209181,0.000893,20180102,-0.204357,-1.977812,开放式;混合型 ;高风险,20170615
004457,203,0.299070,0.141930,20180126,20181019,0.361889,20170519,20200221,0.302324,0.088533,0.193609,0.009655,0.228604,2.432877,0.098257,20170721,0.031544,-0.678970,20180209,-0.075820,-1.771644,0.001058,20190630,0.007367,5.964654,20181119,-0.005277,-5.988968,0.022640,20191206,0.056135,1.479489,20200306,-0.053554,-3.365483,0.142790,20190104,0.187902,0.315932,20180105,-0.086877,-1.608423,开放式;混合型 ;高风险,20170516
004458,876,0.150800,0.025700,20200423,20200713,0.175100,20170309,20200423,1.369362,0.042307,0.008988,0.002601,0.916318,2.619178,0.051001,20200407,0.006983,-0.863085,20200602,-0.003867,-1.075822,0.001330,20181112,0.003425,1.575770,20200601,-0.008335,-7.268741,0.003986,20200401,0.013368,2.353661,20200506,-0.008773,-3.200850,0.014050,20180102,0.057519,3.093786,20170309,0.030700,1.184999,开放式;债券型 ;低风险,20170309
004459,182,0.098721,0.015485,20190705,20191115,0.104340,20180126,20200430,0.313726,0.036844,0.021815,0.000801,0.191176,2.608219,0.028305,20200410,0.005410,-0.808859,20200605,-0.005537,-1.195621,0.000401,20180730,0.003746,8.330655,20200622,-0.000707,-2.761550,0.003433,20200403,0.010998,2.203209,20190902,-0.004585,-2.335452,0.031778,20180126,0.057450,0.807854,20190104,0.012509,-0.606360,开放式;债券型 ;低风险,20170313
004460,105,0.065200,0.019110,20180803,20181019,0.065200,20170926,20190912,0.069965,0.033237,0.046272,0.000229,0.216049,1.331507,0.015130,20190906,0.007108,-0.530193,20181012,-0.009415,-1.622243,0.000593,20190630,0.005958,9.042205,20171013,0.000000,-1.000000,0.004970,20180706,0.011619,1.337552,20190404,-0.009145,-2.839898,0.003440,20180105,0.007265,1.111855,20170926,0.002400,-0.302359,开放式;混合型 ;高风险,20170926
004463,828,0.158789,0.018264,20200429,20200713,0.176377,20170317,20200429,1.587503,0.044824,0.009338,0.002678,0.867016,2.616438,0.051748,20200407,0.005938,-0.885260,20180809,-0.002502,-1.048356,0.001202,20181112,0.004493,2.738837,20200601,-0.005052,-5.204645,0.003674,20200401,0.012911,2.513799,20200506,-0.006466,-2.759726,0.024041,20180102,0.071637,1.979749,20170317,0.026981,0.122285,开放式;债券型 ;低风险,20170310
004464,407,0.148570,0.012372,20200522,20200710,0.155569,20170609,20200522,0.864045,0.044854,0.017191,0.001391,0.469977,2.372603,0.037299,20200207,0.009403,-0.747910,20200710,-0.005922,-1.158766,0.000623,20190506,0.003650,4.854147,20200831,-0.001658,-3.658452,0.002957,20200103,0.011779,2.983290,20200703,-0.004267,-2.443080,0.011335,20190102,0.039435,2.479005,20170609,0.019696,0.737598,开放式;债券型 ;低风险,20170607
004465,407,0.145471,0.012659,20200522,20200710,0.153069,20170609,20200522,0.817222,0.043918,0.017031,0.001375,0.469977,2.372603,0.037076,20200207,0.009328,-0.748401,20200710,-0.006023,-1.162453,0.000679,20181224,0.003587,4.282345,20200831,-0.001662,-3.447122,0.002961,20200103,0.011614,2.922188,20200703,-0.004452,-2.503407,0.012072,20180105,0.040932,2.390542,20170609,0.018496,0.532105,开放式;债券型 ;低风险,20170607
004466,49,0.006957,0.038412,20200902,20200909,0.037104,20200724,20200902,-0.255172,0.006957,0.090303,0.000124,0.054324,2.471233,0.011125,20200729,0.011484,0.032231,20200907,-0.014943,-2.343195,0.010045,20200727,0.024990,1.487760,20200921,-0.008676,-1.863753,0.017933,20200724,0.025923,0.445543,20200803,0.000562,-0.968671,0.000000,20200724,-999999.000000,0.000000,20200724,999999.000000,0.000000,开放式;混合型 ;高风险,20170502
004468,798,-0.039700,0.141863,20180126,20181226,0.132545,20181226,20200225,-0.534857,-0.011839,0.078224,0.001215,0.907850,2.408219,0.034857,20190225,0.025822,-0.259212,20200203,-0.037439,-2.074073,0.009915,20200203,0.032878,2.316154,20180205,-0.075516,-8.616569,0.016710,20190201,0.044014,1.633913,20200302,-0.035784,-3.141441,0.091358,20190102,0.067423,-0.261984,20180102,-0.112948,-2.236331,开放式;混合型 ;高风险,20170525
004469,186,0.016665,0.010036,20200506,20200714,0.023241,20191227,20200506,-2.078881,0.016665,0.006414,0.000033,0.203501,2.504110,0.005722,20200407,0.002484,-0.565784,20200605,-0.001593,-1.278472,0.001110,20200302,0.001516,0.366195,20200601,-0.004501,-5.056623,0.003920,20200401,0.008347,1.129128,20200601,-0.004590,-2.170747,nan,20191227,0.000360,nan,20191227,0.000360,nan,开放式;债券型 ;低风险,20170420
004470,687,0.113500,0.010779,20200506,20200714,0.122500,20170420,20200506,0.453612,0.032905,0.006404,0.001109,0.751641,2.504110,0.033306,20191227,0.007151,-0.785306,20200605,-0.001523,-1.045732,0.000688,20180730,0.001712,1.489013,20200601,-0.004467,-7.495780,0.002216,20200401,0.007994,2.607917,20200601,-0.004824,-3.177340,0.008599,20180102,0.040784,3.742914,20170420,0.023900,1.779383,开放式;债券型 ;低风险,20170420
004475,735,-0.022700,0.349405,20180126,20190102,0.513391,20190102,20200720,-0.173028,-0.007438,0.216368,0.007264,0.955787,2.106849,0.085230,20200706,0.075198,-0.117704,20200203,-0.086520,-2.015135,0.025423,20200629,0.114076,3.487132,20180205,-0.127999,-6.034809,0.048622,20190201,0.107934,1.219839,20200302,-0.076840,-2.580346,0.344254,20190102,0.393793,0.143903,20180102,-0.291824,-1.847699,开放式;混合型 ;高风险,20170912
