code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
020005,244,0.062100,0.434057,20150612,20150915,0.620365,20150119,20150612,0.085640,0.062100,0.374829,0.023809,0.082852,8.068493,0.154303,20150916,0.054832,-0.644646,20150824,-0.081746,-1.529779,0.042848,20150518,0.098103,1.289586,20150817,-0.122171,-3.851280,0.085744,20150302,0.124229,0.448843,20150601,-0.128748,-2.501548,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20040618
020009,244,0.088775,0.253932,20150612,20150915,0.359465,20150206,20150612,0.264335,0.088775,0.222351,0.006534,0.104140,6.419178,0.080831,20150630,0.035227,-0.564188,20150626,-0.046257,-1.572267,0.025786,20150518,0.059829,1.320240,20150817,-0.077898,-4.020970,0.047994,20150302,0.081266,0.693262,20150601,-0.060470,-2.259947,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20060929
020010,244,0.347539,0.364288,20150612,20150915,0.758103,20150105,20150612,0.993557,0.347539,0.319598,0.025165,0.109564,6.101370,0.158635,20150710,0.047785,-0.698774,20150626,-0.062278,-1.392588,0.036059,20150518,0.074774,1.073646,20150615,-0.105337,-3.921212,0.080660,20150504,0.128824,0.597130,20150601,-0.118986,-2.475168,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20070518
020011,244,0.042389,0.421759,20150608,20150826,0.594639,20150206,20150608,0.032597,0.042389,0.380063,0.021280,0.087143,7.671233,0.145876,20150630,0.064658,-0.556760,20150824,-0.082920,-1.568428,0.040588,20151102,0.087145,1.147068,20150817,-0.116059,-3.859468,0.093133,20150401,0.145142,0.558441,20150601,-0.123120,-2.321982,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20041110
020012,244,0.056911,0.005451,20150116,20150119,0.058204,20150108,20151231,2.119156,0.056911,0.012699,0.000274,0.080635,8.290411,0.016545,20150115,0.003656,-0.779008,20150119,-0.005451,-1.329481,0.001525,20150112,0.008552,4.608160,20150615,-0.002358,-2.546590,0.004512,20150504,0.013740,2.044785,20150601,-0.002943,-1.652170,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20031205
020015,244,0.602238,0.468861,20150612,20150915,1.042982,20150119,20150612,1.212427,0.602238,0.471977,0.063914,0.142026,4.706849,0.252812,20150828,0.071903,-0.715588,20150626,-0.086358,-1.341592,0.049744,20151102,0.102996,1.070514,20150817,-0.132309,-3.659783,0.124850,20150504,0.202794,0.624306,20150601,-0.203691,-2.631491,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090527
020019,244,0.089329,0.006882,20150611,20150703,0.090903,20150112,20151231,3.398937,0.089329,0.017455,0.000767,0.135933,4.917808,0.027696,20150422,0.004933,-0.821885,20150528,-0.003444,-1.124333,0.002206,20150420,0.007768,2.521857,20150615,-0.004135,-2.874676,0.005563,20150701,0.017981,2.232366,20150601,-0.001380,-1.248129,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20090311
020020,244,0.086829,0.007032,20150526,20150703,0.088430,20150109,20151231,3.277892,0.086829,0.017337,0.000724,0.135933,4.917808,0.026916,20150422,0.004968,-0.815439,20150528,-0.003519,-1.130728,0.002248,20150420,0.007210,2.207257,20150615,-0.004225,-2.879633,0.005445,20150701,0.017668,2.244933,20150601,-0.001410,-1.259045,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20090311
020021,244,-0.100273,0.419031,20150608,20150825,0.366779,20150202,20150608,-0.336190,-0.100273,0.387497,0.011157,0.191373,3.493151,0.105625,20150827,0.072853,-0.310266,20150119,-0.090854,-1.860150,0.040491,20151102,0.105341,1.601592,20150615,-0.092722,-3.289957,0.082164,20150302,0.091271,0.110845,20150803,-0.120011,-2.460631,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20110331
020023,244,0.215411,0.488132,20150612,20150915,0.861628,20150119,20150612,0.415659,0.215411,0.446064,0.039429,0.214789,3.112329,0.198568,20150916,0.064063,-0.677372,20150626,-0.085483,-1.430496,0.049794,20151102,0.095701,0.921946,20150817,-0.136957,-3.750470,0.109857,20150504,0.153846,0.400418,20150601,-0.158524,-2.443000,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20110817
020026,244,0.437136,0.497277,20150612,20150915,1.030850,20150105,20150612,0.900834,0.437136,0.451955,0.055721,0.235749,2.835616,0.236052,20150710,0.069710,-0.704683,20150626,-0.088093,-1.373191,0.047525,20150518,0.095391,1.007198,20150817,-0.125501,-3.640765,0.125041,20150504,0.242080,0.936007,20150601,-0.194591,-2.556224,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20120320
020033,244,0.107404,0.029170,20150612,20150708,0.122735,20150206,20151230,1.913842,0.107404,0.040445,0.001175,0.323607,2.065753,0.034285,20150323,0.009554,-0.721330,20150119,-0.013799,-1.402474,0.004833,20150518,0.013077,1.705483,20150615,-0.012744,-3.636528,0.014224,20150504,0.036747,1.583454,20150601,-0.015026,-2.056393,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20121226
020034,244,0.107642,0.029479,20150612,20150708,0.124063,20150209,20151230,1.921180,0.107642,0.040414,0.001132,0.323607,2.065753,0.033641,20150323,0.009574,-0.715421,20150119,-0.013126,-1.390161,0.004793,20150518,0.013209,1.755671,20150615,-0.012879,-3.686779,0.014371,20150504,0.036335,1.528409,20150601,-0.015933,-2.108733,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20121226
040001,244,0.224079,0.316258,20150615,20150915,0.460427,20150119,20150615,0.693493,0.224079,0.279858,0.011919,0.067759,9.865753,0.109175,20150810,0.039298,-0.640044,20150727,-0.053481,-1.489865,0.031367,20150518,0.052717,0.680628,20150817,-0.093858,-3.992219,0.061328,20150401,0.093702,0.527880,20150701,-0.091659,-2.494569,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20010921
040002,244,0.049800,0.321109,20150612,20150915,0.394945,20150206,20150612,0.067420,0.049800,0.293676,0.009587,0.073872,9.049315,0.097915,20150710,0.043341,-0.557362,20150727,-0.060691,-1.619836,0.031117,20151102,0.059861,0.923733,20150817,-0.100153,-4.218558,0.063447,20150401,0.088624,0.396819,20150601,-0.088924,-2.401546,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20021108
040004,244,0.148523,0.199958,20150612,20150915,0.241810,20150209,20150612,0.761672,0.148523,0.155608,0.003676,0.084781,7.884932,0.060633,20150713,0.023729,-0.608650,20150824,-0.032305,-1.532789,0.017545,20151102,0.041121,1.343692,20150817,-0.052102,-3.969583,0.042804,20150504,0.052619,0.229307,20150601,-0.071245,-2.664433,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20040824
040005,244,0.473977,0.396338,20150612,20150915,0.780503,20150105,20150612,1.200151,0.473977,0.369935,0.033886,0.103128,6.482192,0.184082,20150916,0.056038,-0.695580,20150727,-0.070087,-1.380736,0.040567,20150518,0.087581,1.158949,20150817,-0.122368,-4.016461,0.097570,20150504,0.148261,0.519538,20150601,-0.148448,-2.521456,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20060906
040007,244,0.263833,0.291068,20150612,20150915,0.448273,20150119,20150612,0.958325,0.263833,0.244002,0.011717,0.040701,16.424658,0.108246,20150916,0.038446,-0.644826,20150818,-0.045574,-1.421028,0.028020,20150518,0.057925,1.067249,20150817,-0.089683,-4.200650,0.060501,20150504,0.098239,0.623755,20150803,-0.072246,-2.194126,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,19920429
040008,244,0.131787,0.184454,20150612,20150915,0.225194,20150209,20150612,0.629302,0.131787,0.161746,0.003187,0.041560,16.084932,0.056455,20150916,0.027820,-0.507223,20150626,-0.036387,-1.644525,0.018478,20150518,0.046532,1.518200,20150615,-0.053022,-3.869409,0.034445,20150504,0.054787,0.590571,20150601,-0.060819,-2.765692,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,19920831
040009,244,0.071748,0.022870,20150116,20150119,0.083250,20150119,20151229,1.012624,0.071748,0.041228,0.000456,0.122367,5.463014,0.021344,20150121,0.014650,-0.313599,20150119,-0.022871,-2.071536,0.005068,20150119,0.021677,3.277010,20150302,-0.009985,-2.970085,0.007908,20150302,0.018065,1.284301,20150601,-0.008506,-2.075561,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20080430
040010,244,0.069989,0.023331,20150116,20150119,0.081778,20150119,20151229,0.953061,0.069989,0.041959,0.000435,0.122367,5.463014,0.020858,20150121,0.014884,-0.286417,20150119,-0.023331,-2.118576,0.005165,20150119,0.022056,3.270037,20150302,-0.010192,-2.973227,0.008051,20150302,0.018172,1.257104,20150601,-0.008878,-2.102742,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20080430
040011,244,0.188703,0.277778,20150615,20150825,0.474624,20150119,20150615,0.613532,0.188703,0.258672,0.010417,0.134140,4.983562,0.102064,20150630,0.045336,-0.555803,20150727,-0.060985,-1.597517,0.027538,20150518,0.050977,0.851180,20150615,-0.086512,-4.141570,0.058101,20150401,0.120251,1.069691,20150701,-0.071316,-2.227459,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20081022
040012,244,0.108987,0.077047,20150602,20150918,0.228878,20150209,20150602,0.674476,0.108987,0.117108,0.002827,0.138479,4.827397,0.053170,20150601,0.032633,-0.386258,20150119,-0.043344,-1.815189,0.014573,20150119,0.053657,2.681966,20150126,-0.035294,-3.421899,0.034177,20150504,0.085234,1.493892,20150601,-0.054633,-2.598527,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20090413
040013,244,0.106120,0.078228,20150602,20150917,0.228495,20150209,20150602,0.649761,0.106120,0.117150,0.002783,0.138479,4.827397,0.052754,20150601,0.033371,-0.367419,20150119,-0.043038,-1.815827,0.014649,20150119,0.053571,2.657107,20150126,-0.036053,-3.461203,0.034309,20150504,0.085328,1.487050,20150601,-0.055282,-2.611290,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20090413
040015,244,0.515237,0.371566,20150612,20150915,0.654521,20150119,20150612,1.357873,0.515237,0.357351,0.033508,0.161696,4.134246,0.183052,20150916,0.058293,-0.681550,20150818,-0.066343,-1.362427,0.044997,20150803,0.090221,1.005051,20150817,-0.105717,-3.349444,0.098170,20150504,0.166023,0.691183,20150601,-0.155678,-2.585800,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20091222
040016,244,0.602589,0.403616,20150612,20150915,0.858991,20150119,20150612,1.275689,0.602589,0.448847,0.046204,0.164420,4.065753,0.214950,20150916,0.080375,-0.626078,20150727,-0.083808,-1.389897,0.048245,20151102,0.099666,1.065824,20150817,-0.144800,-4.001350,0.101071,20150302,0.189586,0.875782,20150803,-0.107715,-2.065737,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20100511
040018,244,-0.041344,0.335621,20150526,20150708,0.314982,20150209,20150527,-0.220324,-0.041344,0.323812,0.010020,0.180340,3.706849,0.100100,20150709,0.153926,0.537725,20150708,-0.087653,-1.875659,0.031831,20150407,0.085156,1.675241,20150817,-0.093966,-3.951990,0.071120,20150401,0.104418,0.468192,20150701,-0.117236,-2.648428,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20100919
040019,244,0.049859,0.043269,20150526,20150702,0.059680,20150119,20150526,0.403049,0.049859,0.049273,0.000254,0.193651,3.452055,0.015933,20150601,0.013259,-0.167849,20150528,-0.013755,-1.863297,0.006309,20150420,0.019844,2.145566,20150623,-0.014685,-3.327829,0.012487,20150401,0.021322,0.707514,20150601,-0.028926,-3.316433,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20101221
040020,244,0.508055,0.581546,20150603,20150902,1.175368,20150105,20150612,0.948316,0.508055,0.504110,0.091748,0.194733,3.432877,0.302900,20150916,0.077220,-0.745064,20150824,-0.091454,-1.301929,0.063038,20150907,0.122959,0.950543,20150623,-0.150841,-3.392844,0.157616,20150504,0.230728,0.463860,20150601,-0.244623,-2.552015,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20110422
040021,244,-0.053006,0.355824,20150526,20150824,0.281403,20150119,20150526,-0.256913,-0.053006,0.323091,0.010756,0.198697,3.364383,0.103713,20150709,0.153629,0.481281,20150824,-0.082502,-1.795483,0.032906,20150824,0.092885,1.822737,20150817,-0.098856,-4.004188,0.071755,20150401,0.082969,0.156295,20150701,-0.145184,-3.023344,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20110517
040022,244,-0.097126,0.482052,20150602,20150825,0.561941,20150206,20150602,-0.283886,-0.097126,0.447808,0.022913,0.204698,3.265754,0.151369,20150630,0.091395,-0.396213,20150708,-0.127863,-1.844708,0.051843,20150518,0.129467,1.497301,20150623,-0.147605,-3.847177,0.122456,20150504,0.175328,0.431769,20150601,-0.247237,-3.018993,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20110622
040023,244,-0.101399,0.482544,20150602,20150825,0.558290,20150206,20150602,-0.293327,-0.101399,0.447960,0.022934,0.204698,3.265754,0.151439,20150630,0.091074,-0.398613,20150708,-0.128072,-1.845702,0.051881,20150518,0.129474,1.495586,20150623,-0.147614,-3.845244,0.122364,20150504,0.174933,0.429619,20150601,-0.247191,-3.020135,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20110622
040025,244,0.621522,0.480957,20150612,20150915,1.064825,20150119,20150612,1.421411,0.621522,0.416151,0.069832,0.241345,2.769863,0.264258,20150916,0.067923,-0.742969,20150708,-0.101863,-1.385467,0.052579,20150518,0.097087,0.846501,20150706,-0.169029,-4.214764,0.132702,20150504,0.231297,0.742975,20150601,-0.159207,-2.199726,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20111220
040026,244,0.107627,0.004223,20150114,20150119,0.108567,20150116,20151231,5.666606,0.107627,0.013699,0.001241,0.238514,2.802740,0.035233,20150120,0.003393,-0.903706,20150116,-0.004223,-1.119859,0.001821,20150413,0.005828,2.200330,20150112,-0.002538,-2.393617,0.006182,20150401,0.019167,2.100424,20151102,-0.001541,-1.249247,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20111208
040035,244,0.778915,0.384919,20150612,20150708,0.856977,20150119,20151225,2.098930,0.778915,0.356808,0.049645,0.275395,2.427397,0.222812,20150717,0.056595,-0.745997,20150707,-0.068454,-1.307226,0.044334,20150518,0.091322,1.059885,20150615,-0.109246,-3.464180,0.084759,20150302,0.145213,0.713241,20150601,-0.134360,-2.585204,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20120816
040036,244,0.187549,0.108467,20150604,20150708,0.213230,20150105,20150604,1.573177,0.187549,0.100147,0.002983,0.282407,2.367123,0.054618,20150601,0.020502,-0.624623,20150528,-0.022683,-1.415304,0.011678,20150420,0.027523,1.356842,20150623,-0.032580,-3.789927,0.029532,20150504,0.041112,0.392094,20150601,-0.065245,-3.209284,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20120907
040037,244,0.201087,0.106709,20150604,20150708,0.215062,20150105,20150604,1.701683,0.201087,0.100540,0.003383,0.282407,2.367123,0.058166,20150601,0.020368,-0.649830,20150528,-0.023256,-1.399819,0.011682,20150420,0.027465,1.351116,20150623,-0.033069,-3.830845,0.028406,20150504,0.042466,0.494935,20150601,-0.061172,-3.153455,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20120907
040040,244,0.082945,0.015539,20150313,20150408,0.090056,20150119,20151231,2.541940,0.082945,0.020829,0.000744,0.294331,2.271233,0.027277,20150120,0.005629,-0.793650,20150330,-0.008272,-1.303266,0.002377,20150119,0.006567,1.762980,20150112,-0.004647,-2.955215,0.008543,20150401,0.022284,1.608477,20150302,-0.011019,-2.289867,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130205
040041,244,0.085526,0.012915,20150325,20150408,0.092715,20150119,20151231,2.667115,0.085526,0.020819,0.000816,0.294331,2.271233,0.028565,20150120,0.005676,-0.801278,20150330,-0.008326,-1.291465,0.002276,20150420,0.006464,1.840410,20150112,-0.004686,-3.059288,0.008253,20150401,0.022430,1.717746,20150302,-0.008341,-2.010654,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130205
040046,244,0.141935,0.112962,20150817,20150825,0.179885,20150115,20151229,0.636680,0.141935,0.175811,0.001786,0.374808,1.783562,0.042256,20150826,0.048163,0.139804,20150821,-0.039850,-1.943058,0.023191,20150824,0.069050,1.977395,20150817,-0.075308,-4.247246,0.030154,20151008,0.061521,1.040242,20150601,-0.031461,-2.043343,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20130802
040047,242,0.077037,0.142921,20150720,20150825,0.170936,20150825,20151201,0.270620,0.077037,0.173812,0.001114,0.371736,1.783562,0.033373,20150826,0.048092,0.441031,20150821,-0.038924,-2.166308,0.022318,20150824,0.066909,1.997911,20150817,-0.073645,-4.299746,0.037503,20151008,0.061806,0.648022,20150803,-0.060998,-2.626484,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20130802
040048,242,0.077037,0.142921,20150720,20150825,0.170936,20150825,20151201,0.270620,0.077037,0.173812,0.001114,0.371736,1.783562,0.033373,20150826,0.048092,0.441031,20150821,-0.038924,-2.166308,0.022318,20150824,0.066909,1.997911,20150817,-0.073645,-4.299746,0.037503,20151008,0.061806,0.648022,20150803,-0.060998,-2.626484,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20130802
040180,244,0.009496,0.411716,20150608,20150826,0.568269,20150206,20150608,-0.054941,0.009496,0.373197,0.018399,0.153170,4.364384,0.135643,20150630,0.064029,-0.527959,20150824,-0.085685,-1.631692,0.041020,20151102,0.084261,1.054148,20150817,-0.112849,-3.751072,0.090287,20150401,0.151532,0.678336,20150803,-0.111722,-2.237407,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20090929
040190,244,0.147555,0.427621,20150612,20150826,0.716418,20150119,20150612,0.308615,0.147555,0.380911,0.030371,0.188708,3.542466,0.174271,20150630,0.064389,-0.630525,20150824,-0.085347,-1.489738,0.041042,20150518,0.077435,0.886713,20150817,-0.123179,-4.001268,0.098095,20150401,0.165157,0.683646,20150601,-0.133690,-2.362865,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20101118
050001,244,0.006526,0.101638,20150612,20150825,0.099240,20150206,20150612,-0.270528,0.006526,0.086770,0.000580,0.073207,9.131507,0.024086,20150608,0.013536,-0.437989,20150119,-0.021409,-1.888889,0.009745,20150518,0.020012,1.053506,20150615,-0.028236,-3.897455,0.018284,20150401,0.027786,0.519654,20150803,-0.025339,-2.385820,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20021009
050002,244,0.051855,0.183253,20150608,20150826,0.209585,20150206,20150608,0.147822,0.051855,0.147845,0.002662,0.078030,8.567123,0.051596,20150630,0.025032,-0.514842,20150727,-0.032395,-1.627858,0.016339,20150518,0.036158,1.212918,20150817,-0.046635,-3.854169,0.035082,20150401,0.056804,0.619210,20150601,-0.042757,-2.218796,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20030826
050004,244,0.160355,0.243914,20150612,20150915,0.341348,20150119,20150612,0.555500,0.160355,0.234663,0.006465,0.082965,8.057534,0.080404,20150710,0.037867,-0.529044,20150626,-0.049484,-1.615449,0.024780,20150518,0.046536,0.877981,20150817,-0.081127,-4.273921,0.045601,20150302,0.067339,0.476690,20150601,-0.065291,-2.431784,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20040622
050006,244,0.111599,0.022820,20150608,20150626,0.120657,20150206,20151229,1.698810,0.111599,0.048033,0.001147,0.092811,7.202740,0.033870,20150707,0.015976,-0.528309,20150708,-0.011066,-1.326711,0.005246,20150413,0.012129,1.312141,20150525,-0.011751,-3.240141,0.010196,20150401,0.032000,2.138350,20150105,-0.001881,-1.184464,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20050824
050007,244,0.002028,0.160155,20150603,20150915,0.153940,20150108,20150603,-0.259421,0.002028,0.107823,0.002052,0.099026,6.750685,0.045302,20150511,0.021872,-0.517202,20150626,-0.024556,-1.542064,0.012888,20150420,0.035261,1.735926,20150623,-0.044831,-4.478453,0.031421,20150504,0.041778,0.329635,20150601,-0.074476,-3.370255,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20060531
050008,244,0.123232,0.399674,20150612,20150915,0.569782,20150119,20150612,0.296317,0.123232,0.314635,0.020967,0.040926,16.334246,0.144799,20150713,0.044002,-0.696114,20150626,-0.061455,-1.424417,0.036666,20150518,0.073279,0.998529,20150615,-0.110581,-4.015864,0.095664,20150504,0.166793,0.743522,20150601,-0.179946,-2.881012,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,19920601
050009,244,0.288352,0.473941,20150603,20150915,0.854985,20150105,20150603,0.649975,0.288352,0.397479,0.041127,0.042442,15.750685,0.202797,20150713,0.068936,-0.660075,20150626,-0.075669,-1.373124,0.043456,20150907,0.067287,0.548395,20150615,-0.116864,-3.689248,0.127838,20150504,0.252871,0.978059,20150601,-0.227290,-2.777954,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,19921231
050010,244,0.088034,0.329876,20150612,20150826,0.438325,20150206,20150612,0.197256,0.088034,0.294205,0.010435,0.124110,5.386302,0.102151,20150630,0.046809,-0.541772,20150119,-0.066098,-1.647062,0.032576,20151102,0.076356,1.343918,20150817,-0.094762,-3.908930,0.070958,20150401,0.102517,0.444761,20150803,-0.095477,-2.345548,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20080528
050011,244,0.085776,0.072976,20150116,20150306,0.147740,20150306,20151229,0.484075,0.085776,0.115222,0.000878,0.143192,4.668493,0.029633,20150121,0.037490,0.265141,20150119,-0.047552,-2.604707,0.013784,20150112,0.044761,2.247407,20150126,-0.034366,-3.493231,0.016916,20150401,0.031188,0.843755,20150105,-0.023192,-2.371040,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20090610
050012,244,0.306630,0.378347,20150612,20150915,0.608614,20150209,20150612,0.763737,0.306630,0.362206,0.018824,0.148599,4.498630,0.137199,20150630,0.058689,-0.572235,20150626,-0.071400,-1.520409,0.040424,20150518,0.084457,1.089273,20150615,-0.111305,-3.753438,0.083826,20150504,0.147566,0.760387,20150601,-0.133500,-2.592587,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090811
050013,244,-0.043784,0.400612,20150609,20150825,0.524710,20150206,20150609,-0.195886,-0.043784,0.376669,0.016635,0.162450,4.115068,0.128976,20150709,0.073291,-0.431749,20150727,-0.087925,-1.681717,0.043206,20150518,0.090200,1.087652,20150615,-0.109609,-3.536872,0.094204,20150401,0.190050,1.017421,20150601,-0.134025,-2.422708,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20091229
050014,244,0.628800,0.472523,20150612,20150915,1.008864,20150119,20150615,1.211016,0.628800,0.494461,0.057622,0.166781,4.008219,0.240045,20150828,0.080913,-0.662926,20150626,-0.086096,-1.358666,0.052523,20150803,0.091236,0.737067,20150817,-0.137393,-3.615850,0.118897,20150504,0.214286,0.802281,20150601,-0.151024,-2.270208,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20100601
050015,237,-0.138583,0.309251,20150526,20150907,0.235196,20150119,20150526,-0.686072,-0.138583,0.245721,0.009757,0.168444,3.854795,0.098775,20150709,0.077343,-0.216980,20150824,-0.066606,-1.674316,0.026081,20150824,0.048876,0.874000,20150817,-0.088944,-4.410305,0.062579,20150401,0.101994,0.629853,20150601,-0.108311,-2.730795,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20100727
050016,244,-0.054693,0.238869,20150608,20150708,0.208914,20150708,20151125,-0.363309,-0.054693,0.233117,0.003399,0.173419,3.854795,0.058305,20150709,0.045404,-0.221265,20150119,-0.059668,-2.023378,0.025984,20150119,0.075502,1.905731,20150126,-0.057883,-3.227651,0.053477,20151008,0.059896,0.120020,20150601,-0.104922,-2.961977,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20100727
050018,244,0.105603,0.507736,20150603,20150708,1.015012,20150119,20150603,0.174609,0.105603,0.432987,0.057634,0.191975,3.482192,0.240070,20150511,0.078274,-0.673956,20150626,-0.094411,-1.393263,0.051067,20150420,0.142991,1.800054,20150623,-0.158108,-4.096086,0.132409,20150504,0.204292,0.542879,20150601,-0.258045,-2.948838,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20101210
050019,244,-0.039696,0.346727,20150608,20150825,0.516085,20150206,20150608,-0.196145,-0.039696,0.355331,0.009517,0.189588,3.526027,0.097554,20150422,0.103550,0.061467,20150119,-0.083144,-1.852283,0.043437,20150518,0.111362,1.563788,20150615,-0.106481,-3.451406,0.093314,20150401,0.133039,0.425717,20150601,-0.190980,-3.046644,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20101124
