code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
003529,60,0.028942,0.000000,19700101,19700101,0.028942,20170106,20171231,-0.125728,0.028942,0.008414,0.000088,0.218978,0.750685,0.009364,20170317,0.001990,-0.787451,20170113,0.000000,-1.000000,0.000000,20170106,0.000000,nan,20170106,0.000000,nan,0.000939,20170303,0.003085,2.285573,20170203,0.000000,-1.000000,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161206
003530,244,0.018093,0.010245,20171023,20171130,0.024490,20170103,20171023,-1.594127,0.018093,0.007469,0.000053,0.964427,0.693151,0.007261,20170412,0.003368,-0.536125,20171123,-0.002357,-1.324579,0.000981,20170410,0.002873,1.927853,20171120,-0.004021,-5.098374,0.003337,20170703,0.003935,0.179219,20171101,-0.008407,-3.519460,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161227
003531,244,0.014096,0.010767,20171023,20171130,0.021294,20170103,20171023,-2.129246,0.014096,0.007469,0.000039,0.964427,0.693151,0.006269,20170412,0.003372,-0.462082,20171123,-0.002464,-1.392995,0.000975,20170410,0.002876,1.951280,20171120,-0.003937,-5.040278,0.003396,20170703,0.003549,0.044842,20171101,-0.008924,-3.627660,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161227
003542,179,0.000800,0.002100,20171020,20171129,0.002705,20171129,20171231,-12.638838,0.000800,0.002310,0.000000,0.163024,3.008219,0.000400,20171204,0.000601,0.502039,20171227,-0.000700,-2.748525,0.000303,20171204,0.000801,1.647013,20171120,-0.001401,-5.629493,0.000561,20170414,0.000000,-1.000000,20171101,-0.001600,-3.854840,0.000000,20170414,-999999.000000,0.000000,20170414,999999.000000,0.000000,开放式;债券型 ;低风险,20140117
003545,164,0.025397,0.004572,20171018,20171116,0.027797,20170414,20171018,-0.551652,0.025397,0.008343,0.000070,0.628352,0.715069,0.008374,20170828,0.002450,-0.707471,20170809,-0.001083,-1.129308,0.000898,20170821,0.003047,2.392362,20170807,-0.001773,-2.973639,0.003040,20170801,0.006993,1.300128,20171009,-0.001948,-1.640729,0.000000,20170414,-999999.000000,0.000000,20170414,999999.000000,0.000000,开放式;债券型 ;低风险,20170414
003547,245,0.036211,0.000968,20171113,20171124,0.036211,20170103,20171231,1.765256,0.036211,0.003518,0.000131,0.780255,0.860274,0.011434,20171009,0.001166,-0.897987,20171227,-0.000483,-1.042230,0.000433,20170619,0.001380,2.189597,20171120,-0.000968,-3.237703,0.001658,20170601,0.006228,2.756248,20171101,0.000097,-0.941567,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161027
003549,245,0.006246,0.021575,20170116,20170526,0.022155,20170523,20171231,-1.990509,0.006246,0.011934,0.000033,0.808581,0.830137,0.005725,20170619,0.002168,-0.621275,20170207,-0.003186,-1.556542,0.001966,20170626,0.004524,1.301630,20170116,-0.005394,-3.744203,0.006327,20170601,0.015593,1.464254,20170502,-0.009984,-2.577806,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161107
003550,223,0.065785,0.096540,20170411,20170601,0.181218,20170601,20171026,0.310564,0.065785,0.115226,0.001787,0.271620,2.249315,0.042271,20170405,0.019258,-0.544419,20171123,-0.029853,-1.706224,0.012511,20170717,0.036846,1.945074,20170417,-0.021871,-2.748181,0.036234,20170601,0.084003,1.318369,20170502,-0.036763,-2.014623,0.000000,20170209,-999999.000000,0.000000,20170209,999999.000000,0.000000,开放式;混合型 ;高风险,20150213
003554,223,0.067616,0.119076,20170321,20170601,0.202391,20170601,20171026,0.300345,0.067616,0.125243,0.002203,0.397504,1.536986,0.046932,20170405,0.020562,-0.561876,20170717,-0.033282,-1.709162,0.014425,20170717,0.041843,1.900788,20170327,-0.031788,-3.203683,0.038386,20170601,0.073931,0.925994,20170405,-0.045436,-2.183656,0.000000,20170209,-999999.000000,0.000000,20170209,999999.000000,0.000000,开放式;混合型 ;高风险,20160223
003561,196,0.064194,0.016346,20171027,20171227,0.077131,20170317,20171027,0.838170,0.064194,0.040796,0.000651,0.632258,0.849315,0.025517,20170814,0.009729,-0.618737,20170919,-0.006968,-1.273088,0.004529,20171009,0.014692,2.244157,20170821,-0.010855,-3.396903,0.010945,20170601,0.027186,1.483838,20171101,-0.011099,-2.014011,0.000000,20170224,-999999.000000,0.000000,20170224,999999.000000,0.000000,开放式;混合型 ;高风险,20170224
003562,196,0.063194,0.016451,20171027,20171227,0.076438,20170317,20171027,0.813650,0.063194,0.040796,0.000639,0.632258,0.849315,0.025272,20170814,0.009733,-0.614851,20170919,-0.006972,-1.275895,0.004540,20171009,0.014702,2.238298,20170821,-0.010956,-3.413304,0.010899,20170601,0.026992,1.476447,20171101,-0.011015,-2.010570,0.000000,20170224,-999999.000000,0.000000,20170224,999999.000000,0.000000,开放式;混合型 ;高风险,20170224
003566,245,0.018658,0.007890,20170410,20170517,0.022247,20170516,20171231,-1.881848,0.018658,0.006027,0.000049,0.808581,0.830137,0.007015,20170706,0.001393,-0.801390,20170417,-0.001400,-1.199544,0.000834,20170703,0.002290,1.745376,20170508,-0.002009,-3.407663,0.003301,20170601,0.008535,1.585234,20170405,-0.003697,-2.119939,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161107
003567,207,0.114111,0.062230,20171113,20171207,0.175039,20170510,20171113,0.900910,0.114111,0.093363,0.002146,0.627273,0.904110,0.046328,20171110,0.020753,-0.552052,20171123,-0.027963,-1.603582,0.010468,20171106,0.025007,1.388901,20171120,-0.026585,-3.539655,0.021600,20171009,0.040011,0.852377,20170405,-0.023821,-2.102838,0.000000,20170210,-999999.000000,0.000000,20170210,999999.000000,0.000000,开放式;混合型 ;高风险,20170204
003568,240,0.009462,0.013976,20171011,20171123,0.019733,20170510,20171011,-2.049096,0.009462,0.010023,0.000035,0.821918,0.800000,0.005937,20170619,0.002175,-0.633568,20171122,-0.003554,-1.598668,0.001164,20170904,0.002457,1.110157,20171120,-0.003353,-3.880285,0.004761,20170601,0.009241,0.941145,20171101,-0.006971,-2.464343,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161118
003569,245,0.032364,0.000873,20171109,20171123,0.032364,20170103,20171231,0.760531,0.032364,0.003109,0.000106,0.897436,0.747945,0.010278,20171009,0.001266,-0.876847,20171114,-0.000388,-1.037761,0.000369,20170626,0.001181,2.196366,20171120,-0.000679,-2.838854,0.001439,20170601,0.005534,2.844985,20171101,0.000388,-0.730158,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161207
003571,237,0.024393,0.002246,20171023,20171124,0.025110,20170119,20171231,-1.626955,0.024393,0.003447,0.000074,0.868132,0.747945,0.008594,20171009,0.000978,-0.886150,20171123,-0.000587,-1.068296,0.000447,20170626,0.001087,1.428479,20171120,-0.001369,-4.058463,0.001903,20170601,0.005158,1.710914,20171101,-0.001270,-1.667728,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161207
003573,45,0.001686,0.012775,20170714,20171201,0.009223,20170623,20170714,-0.951808,0.001686,0.029748,0.000009,0.148515,0.830137,0.002971,20170630,0.005058,0.702690,20170919,-0.005817,-2.958319,0.001608,20170925,0.002782,0.729465,20170918,-0.007691,-5.781694,0.003626,20170623,0.005058,0.394815,20170901,-0.006007,-2.656479,0.000000,20170623,-999999.000000,0.000000,20170623,999999.000000,0.000000,开放式;债券型 ;低风险,20161107
003574,245,0.024629,0.004475,20170112,20170208,0.026571,20170208,20171226,-0.905243,0.024629,0.005934,0.000078,0.795455,0.843836,0.008837,20171009,0.001271,-0.856141,20170207,-0.002292,-1.259338,0.000729,20170612,0.001686,1.313590,20170116,-0.001691,-3.320262,0.002418,20170601,0.007750,2.205821,20170405,-0.001192,-1.493007,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161102
003575,245,0.033343,0.001299,20170116,20170119,0.033343,20170103,20171231,1.002083,0.033343,0.003336,0.000112,0.795455,0.843836,0.010586,20170405,0.001294,-0.877729,20170207,-0.000999,-1.094412,0.000327,20170109,0.000900,1.752298,20170116,-0.000899,-3.749548,0.000999,20170601,0.004651,3.657777,20170203,0.001100,0.101124,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161102
003578,245,0.066531,0.143186,20170413,20170601,0.219096,20170601,20171026,0.251807,0.066531,0.145076,0.002177,0.596107,1.126027,0.046664,20170719,0.024024,-0.485166,20170717,-0.033467,-1.717207,0.016825,20170717,0.050975,2.029639,20171113,-0.037429,-3.224578,0.045078,20170601,0.080872,0.794035,20170502,-0.068891,-2.528258,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20160722
003579,245,0.179281,0.081051,20170412,20170510,0.253040,20170510,20171122,1.523729,0.179281,0.097971,0.004394,0.596107,1.126027,0.066289,20170405,0.020892,-0.684828,20171123,-0.024656,-1.371948,0.011044,20170605,0.029337,1.656262,20170807,-0.024111,-3.183096,0.031074,20170601,0.082400,1.651778,20170405,-0.027595,-1.888057,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20160722
003580,245,0.210832,0.068068,20171122,20171206,0.257483,20170103,20171122,1.559166,0.210832,0.115980,0.006169,0.972222,0.690411,0.078545,20171009,0.031094,-0.604123,20170811,-0.025943,-1.330290,0.011589,20170710,0.031262,1.697477,20170807,-0.035998,-4.106134,0.017311,20170703,0.056225,2.247926,20170405,-0.007356,-1.424958,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161228
003581,245,0.045059,0.071753,20171113,20171130,0.115502,20170718,20171113,0.131558,0.045059,0.114470,0.000652,0.976096,0.687671,0.025532,20171106,0.030986,0.213628,20171123,-0.036765,-2.439966,0.012243,20171009,0.026341,1.151526,20171120,-0.037649,-4.075125,0.029744,20171009,0.055610,0.869597,20171101,-0.050186,-2.687246,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161229
003582,245,0.038038,0.109932,20170413,20170524,0.161430,20170523,20171122,0.085698,0.038038,0.093795,0.001108,0.816667,0.821918,0.033292,20170405,0.014967,-0.550442,20171123,-0.023321,-1.700490,0.011154,20170605,0.024758,1.219673,20170417,-0.029528,-3.647308,0.029872,20170601,0.048128,0.611153,20170405,-0.047852,-2.601888,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161110
003583,215,0.030100,0.001652,20171108,20171124,0.030100,20170106,20171231,0.022510,0.030100,0.004442,0.000089,0.598886,0.983562,0.009450,20171009,0.001268,-0.865831,20171123,-0.000681,-1.072041,0.000555,20170626,0.001776,2.197191,20171120,-0.001555,-3.799411,0.002071,20170601,0.006443,2.111676,20171101,-0.000778,-1.375750,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20170106
003584,215,0.026600,0.001852,20171109,20171130,0.026600,20170106,20171231,-0.795344,0.026600,0.004275,0.000074,0.598886,0.983562,0.008582,20171009,0.001173,-0.863273,20171123,-0.000585,-1.068210,0.000552,20170626,0.001779,2.224210,20171120,-0.001560,-3.826850,0.002081,20170601,0.006154,1.957671,20171101,-0.001073,-1.515587,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20170106
003586,245,0.060249,0.049521,20171113,20171228,0.115637,20170116,20171113,0.418448,0.060249,0.072290,0.001165,0.839041,0.800000,0.034137,20171106,0.013788,-0.596097,20170717,-0.026364,-1.772305,0.006918,20171106,0.016817,1.431025,20171113,-0.018887,-3.730252,0.017606,20170601,0.050040,1.842292,20171101,-0.016182,-1.919166,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161118
003587,244,0.052160,0.050455,20171113,20171228,0.108307,20170116,20171113,0.306328,0.052160,0.072340,0.001005,0.835616,0.800000,0.031704,20170626,0.013672,-0.568756,20170717,-0.026479,-1.835206,0.006899,20171106,0.016762,1.429745,20171113,-0.019035,-3.759113,0.017495,20170601,0.049522,1.830551,20171101,-0.016769,-1.958451,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161118
003590,245,0.022012,0.004966,20170113,20170208,0.024256,20170208,20171231,-1.495827,0.022012,0.005340,0.000066,0.859649,0.780822,0.008137,20171009,0.001271,-0.843795,20170207,-0.001892,-1.232551,0.000672,20170109,0.001592,1.369867,20170116,-0.001589,-3.366101,0.002144,20170601,0.006347,1.960233,20171101,-0.000976,-1.455222,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161125
003591,245,0.097400,0.016237,20171010,20171116,0.108600,20170103,20171010,1.988176,0.097400,0.033900,0.001457,0.976096,0.687671,0.038175,20170405,0.007965,-0.791345,20170811,-0.006951,-1.182094,0.003778,20170522,0.012618,2.339506,20170807,-0.007859,-3.079956,0.010222,20170703,0.022106,1.162708,20171009,-0.012810,-2.253249,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161229
003592,245,0.092400,0.017993,20171010,20171116,0.107107,20170123,20171010,1.836947,0.092400,0.033969,0.001371,0.976096,0.687671,0.037030,20170405,0.007874,-0.787360,20170811,-0.006966,-1.188122,0.003799,20170522,0.012832,2.377650,20170807,-0.007875,-3.073042,0.010258,20170703,0.021867,1.131645,20171009,-0.013021,-2.269317,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161229
003593,183,0.224400,0.089441,20171121,20171207,0.306267,20170602,20171121,1.101656,0.224400,0.176462,0.007367,0.639860,0.783562,0.085834,20170407,0.032378,-0.622780,20171123,-0.041620,-1.484892,0.019662,20170605,0.047256,1.403464,20170522,-0.048190,-3.450985,0.052146,20170601,0.091719,0.758889,20171101,-0.058843,-2.128423,0.000000,20170320,-999999.000000,0.000000,20170320,999999.000000,0.000000,开放式;混合型 ;高风险,20170320
003594,229,0.076334,0.027587,20171122,20171228,0.101634,20170113,20171122,1.422875,0.076334,0.032563,0.001010,0.763333,0.821918,0.031777,20170825,0.007478,-0.764668,20171123,-0.008683,-1.273254,0.003609,20170717,0.010128,1.805977,20170807,-0.012930,-4.582417,0.008186,20170703,0.024011,1.933094,20170901,0.000648,-0.920848,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161110
003595,229,0.085797,0.018024,20171122,20171218,0.100359,20170113,20171122,1.746606,0.085797,0.031946,0.001010,0.763333,0.821918,0.031783,20170825,0.007486,-0.764452,20171123,-0.008695,-1.273569,0.003622,20170717,0.010234,1.825709,20170807,-0.012945,-4.574136,0.008169,20170703,0.023748,1.907173,20170901,0.000649,-0.920582,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161110
003598,217,-0.044000,0.103846,20171113,20171205,0.062308,20170601,20171113,-0.891277,-0.044000,0.083027,0.000344,0.638235,0.931507,0.018558,20171020,0.017017,-0.083059,20171117,-0.030512,-2.644130,0.010182,20171106,0.016816,0.651533,20171113,-0.052885,-6.193960,0.018004,20170601,0.011236,-0.375911,20171101,-0.056436,-4.134657,0.000000,20170125,-999999.000000,0.000000,20170125,999999.000000,0.000000,开放式;混合型 ;高风险,20170125
003601,245,0.073220,0.012999,20171121,20171201,0.080241,20170103,20171121,2.171900,0.073220,0.019899,0.000635,0.839041,0.800000,0.025192,20170420,0.003067,-0.878272,20171123,-0.006506,-1.258240,0.002203,20170605,0.006863,2.115121,20171120,-0.005581,-3.533494,0.004536,20170601,0.014677,2.235481,20171101,-0.002814,-1.620387,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161118
003602,245,0.074223,0.011152,20171121,20171201,0.079238,20170103,20171121,2.267888,0.074223,0.019499,0.000623,0.839041,0.800000,0.024963,20170420,0.003067,-0.877154,20171123,-0.006512,-1.260853,0.002211,20170605,0.006863,2.104087,20171120,-0.005587,-3.526870,0.004068,20170601,0.013699,2.367652,20171101,-0.000939,-1.230834,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20161118
003603,241,0.071756,0.006704,20171121,20171130,0.072070,20170112,20171121,2.792314,0.071756,0.014954,0.000502,0.889299,0.742466,0.022411,20170220,0.002677,-0.880539,20171123,-0.003452,-1.154023,0.001738,20170320,0.004241,1.441000,20171120,-0.003824,-3.200488,0.003034,20170601,0.008485,1.796262,20171101,-0.001311,-1.431908,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161209
003604,241,0.069874,0.006716,20171110,20171130,0.070281,20170111,20171121,2.659661,0.069874,0.014992,0.000479,0.889299,0.742466,0.021879,20170220,0.002678,-0.877585,20171123,-0.003458,-1.158034,0.001736,20170605,0.004160,1.396789,20171120,-0.003830,-3.206956,0.003050,20170601,0.008397,1.753411,20171101,-0.001407,-1.461238,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161209
003605,245,0.032264,0.001738,20171106,20171124,0.032364,20170103,20171226,0.540876,0.032264,0.004187,0.000119,0.819398,0.819178,0.010890,20170724,0.001071,-0.901691,20171227,-0.000772,-1.070863,0.000599,20170619,0.001865,2.112144,20171120,-0.000966,-2.612494,0.002541,20170601,0.008076,2.178079,20171101,-0.001062,-1.418011,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161111
003606,225,0.020690,0.011510,20170614,20170704,0.026225,20170120,20171030,-0.720046,0.020690,0.012930,0.000040,0.803571,0.767123,0.006310,20170210,0.002755,-0.563430,20170622,-0.004743,-1.751575,0.001642,20170313,0.003434,1.091829,20170626,-0.006127,-4.731970,0.004802,20170703,0.007534,0.569124,20170601,-0.008152,-2.697817,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161128
003607,245,0.009293,0.011958,20171013,20171130,0.019385,20170103,20171013,-2.728026,0.009293,0.007591,0.000036,0.800654,0.838356,0.005996,20170620,0.001388,-0.768554,20171030,-0.002262,-1.377242,0.001190,20170612,0.002786,1.340891,20170508,-0.002687,-3.257737,0.005247,20170601,0.009965,0.899274,20171101,-0.007483,-2.426251,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161104
003610,75,0.058970,0.009737,20170414,20170512,0.059075,20170113,20171231,1.028502,0.058970,0.028167,0.000430,0.261324,0.786301,0.020731,20170609,0.005859,-0.717365,20170512,-0.002746,-1.132440,0.000166,20171225,0.001128,5.793644,20171211,-0.000188,-2.132487,0.005055,20170602,0.016797,2.322697,20170407,-0.003509,-1.694160,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161123
003611,75,0.054616,0.009947,20170414,20170512,0.055036,20170113,20171231,0.879959,0.054616,0.027974,0.000375,0.261324,0.786301,0.019373,20170609,0.005872,-0.696893,20170512,-0.002750,-1.141978,0.000161,20171225,0.001039,5.451324,20171211,-0.000283,-2.759452,0.005083,20170602,0.016637,2.273220,20170407,-0.003807,-1.749009,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161123
003612,245,0.040160,0.016470,20171113,20171207,0.051238,20170510,20171113,0.428717,0.040160,0.023699,0.000267,0.819398,0.819178,0.016340,20171221,0.005810,-0.644424,20171123,-0.007009,-1.428962,0.003008,20170605,0.011656,2.874814,20171120,-0.008347,-3.774788,0.009397,20170601,0.027792,1.957586,20171101,-0.009731,-2.035590,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161111
003613,245,0.036069,0.016630,20171113,20171207,0.049112,20170510,20171113,0.256414,0.036069,0.023667,0.000232,0.819398,0.819178,0.015231,20171221,0.005835,-0.616912,20171123,-0.006941,-1.455717,0.003003,20170605,0.011580,2.856308,20171120,-0.008380,-3.790648,0.009368,20170601,0.027345,1.919028,20171101,-0.010058,-2.073678,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161111
003614,218,0.037753,0.000486,20170828,20170831,0.037753,20170106,20171231,2.174109,0.037753,0.003566,0.000114,0.798535,0.747945,0.010670,20171009,0.001259,-0.882004,20170602,-0.000197,-1.018439,0.000329,20170626,0.001274,2.866221,20170531,-0.000197,-1.597144,0.001162,20170601,0.005213,3.485734,20170502,0.001675,0.441230,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161207
003615,218,0.036760,0.000584,20170828,20170831,0.036760,20170106,20171231,1.924266,0.036760,0.003513,0.000108,0.798535,0.747945,0.010398,20171009,0.001163,-0.888146,20170602,-0.000197,-1.018930,0.000342,20170626,0.001275,2.727795,20170531,-0.000295,-1.863477,0.001144,20170601,0.005118,3.474653,20170502,0.001577,0.378852,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161207
003618,245,0.018355,0.008620,20171013,20171201,0.024897,20170523,20171018,-1.916987,0.018355,0.006075,0.000069,0.795455,0.843836,0.008320,20170104,0.001404,-0.831227,20170421,-0.000999,-1.120058,0.001124,20170626,0.002787,1.479454,20170417,-0.003587,-4.190728,0.004405,20170601,0.009925,1.253048,20171101,-0.005698,-2.293514,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161102
003619,245,0.016555,0.008928,20171016,20171201,0.024319,20170523,20171018,-2.224256,0.016555,0.006045,0.000062,0.795455,0.843836,0.007879,20170104,0.001304,-0.834455,20170419,-0.000998,-1.126656,0.001136,20170626,0.002890,1.544889,20170417,-0.003490,-4.073256,0.004425,20170601,0.009834,1.222334,20171101,-0.005807,-2.312128,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20161102
003622,245,0.148515,0.078614,20170324,20170511,0.204724,20170116,20171122,0.927485,0.148515,0.127781,0.002549,0.795455,0.843836,0.050492,20171009,0.021887,-0.566531,20170717,-0.033223,-1.657977,0.013129,20170605,0.035960,1.739035,20170109,-0.025931,-2.975122,0.031683,20170601,0.071637,1.261061,20171009,-0.023429,-1.739475,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20161102
003624,245,0.256800,0.169191,20170913,20171207,0.473436,20170523,20170913,1.091029,0.256800,0.207877,0.018397,0.795455,0.843836,0.135636,20170731,0.045540,-0.664249,20170811,-0.046804,-1.345068,0.026422,20170828,0.063550,1.405223,20171113,-0.076211,-3.884410,0.072288,20170703,0.186260,1.576631,20170502,-0.050374,-1.696847,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20161102
003625,245,0.241425,0.173648,20170913,20171207,0.467066,20170601,20170913,1.017404,0.241425,0.207809,0.017351,0.795455,0.843836,0.131723,20170731,0.045400,-0.655337,20170811,-0.046885,-1.355934,0.026433,20170828,0.062972,1.382284,20171113,-0.076563,-3.896470,0.072066,20170703,0.184279,1.557091,20170502,-0.050868,-1.705846,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20161102
003628,235,0.015457,0.013282,20171026,20171215,0.021041,20170106,20171026,-0.910053,0.015457,0.015981,0.000041,0.833333,0.772603,0.006413,20171128,0.003556,-0.445570,20171215,-0.004532,-1.706763,0.001973,20171127,0.005333,1.702950,20171211,-0.005904,-3.992048,0.001956,20170601,0.005253,1.685456,20171101,-0.001471,-1.751837,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;债券型 ;低风险,20161128
003629,239,0.120758,0.035088,20170720,20170908,0.133000,20170118,20171218,1.314390,0.120758,0.069050,0.001079,0.915709,0.715069,0.032851,20171009,0.013902,-0.576818,20170612,-0.012104,-1.368466,0.007668,20170123,0.015086,0.967325,20170807,-0.024052,-4.136445,0.009470,20170203,0.017787,0.878290,20170801,-0.013928,-2.470775,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;FOF ;高风险,20161219
003630,237,0.177397,0.019737,20170316,20170418,0.177397,20170106,20171229,2.067283,0.177397,0.071300,0.002480,0.915058,0.709589,0.049796,20170125,0.013699,-0.724907,20170517,-0.012821,-1.257459,0.006636,20170123,0.013699,1.064224,20170807,-0.018634,-3.807857,0.005930,20170502,0.019608,2.306283,20170301,0.000000,-1.000000,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;FOF ;高风险,20161219
003631,237,0.177397,0.019737,20170316,20170418,0.177397,20170106,20171229,2.067283,0.177397,0.071300,0.002480,0.915058,0.709589,0.049796,20170125,0.013699,-0.724907,20170517,-0.012821,-1.257459,0.006636,20170123,0.013699,1.064224,20170807,-0.018634,-3.807857,0.005930,20170502,0.019608,2.306283,20170301,0.000000,-1.000000,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;FOF ;高风险,20161219
003634,236,0.170565,0.083497,20170407,20170602,0.294534,20170602,20171116,0.995737,0.170565,0.141167,0.005569,0.864469,0.747945,0.074624,20171116,0.025820,-0.654004,20171123,-0.035621,-1.477343,0.013507,20170605,0.035033,1.593731,20171120,-0.042428,-4.141237,0.036527,20170601,0.074498,1.039523,20170502,-0.034631,-1.948098,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;股票型 ;高风险,20161207
003640,228,0.020900,0.006347,20171020,20171123,0.024100,20170103,20171023,-1.481884,0.020900,0.006141,0.000046,0.629834,0.991781,0.006785,20170907,0.001177,-0.826526,20171030,-0.001662,-1.245010,0.000712,20170904,0.002158,2.029865,20171120,-0.001961,-3.752533,0.002791,20170601,0.005835,1.090993,20171101,-0.003034,-2.087046,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20170103
003641,229,0.088570,0.010833,20171122,20171218,0.096745,20170113,20171122,2.441517,0.088570,0.023989,0.000741,0.784247,0.800000,0.027214,20170307,0.013881,-0.489938,20171123,-0.005644,-1.207399,0.002489,20170306,0.011699,3.700825,20170807,-0.005518,-3.216989,0.005574,20170301,0.020214,2.626447,20170106,0.001596,-0.713700,0.000000,20170106,-999999.000000,0.000000,20170106,999999.000000,0.000000,开放式;混合型 ;高风险,20161118
