code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
160805,245,0.170116,0.058742,20140218,20140519,0.212273,20140519,20141219,2.050886,0.170116,0.068320,0.002314,0.042300,15.868493,0.048100,20141208,0.016566,-0.655604,20141209,-0.016376,-1.340461,0.008988,20141215,0.027863,2.099840,20140224,-0.015229,-2.694286,0.017224,20140701,0.028315,0.643914,20140303,-0.027001,-2.567640,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,19920313
160806,245,0.346570,0.098204,20140217,20140520,0.486056,20140519,20141231,1.877679,0.346570,0.168597,0.010764,0.165206,4.063014,0.103748,20141204,0.035000,-0.662644,20141209,-0.036887,-1.355542,0.020520,20141201,0.070686,2.444782,20140616,-0.029337,-2.429683,0.039374,20141103,0.081655,1.073838,20140102,-0.040915,-2.039124,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20090512
160807,245,0.469314,0.091456,20140102,20140320,0.617219,20140320,20141231,2.530328,0.469314,0.173619,0.015624,0.213229,3.147945,0.124995,20141204,0.041306,-0.669536,20141209,-0.042393,-1.339158,0.022455,20141201,0.096677,3.305345,20141020,-0.025814,-2.149572,0.042384,20140701,0.089172,1.103883,20140102,-0.046931,-2.107278,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20100804
160808,245,0.341277,0.098788,20140219,20140520,0.486039,20140519,20141216,1.811185,0.341277,0.171864,0.012905,0.316129,2.123288,0.113599,20141204,0.034875,-0.692999,20141209,-0.037884,-1.333491,0.019804,20141201,0.074921,2.783225,20141020,-0.033737,-2.703588,0.040046,20141103,0.090831,1.268179,20140303,-0.037073,-1.925768,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20111206
160812,155,0.099005,0.769850,20140411,20140509,3.827000,20140509,20141216,0.026148,0.099005,2.638999,0.005348,0.038586,11.005480,0.073132,20140516,3.304000,44.178501,20140509,-0.767658,-11.496864,0.005063,20141201,0.020189,2.987453,20141208,-0.005209,-2.028881,1.168579,20140509,3.315000,1.836779,20140404,-0.004395,-1.003761,0.000000,20140404,-999999.000000,0.000000,20140404,999999.000000,0.000000,开放式;混合型 ;高风险,19990408
160813,12,0.053066,0.017743,20141219,20141225,0.075753,20141114,20141219,0.120630,0.053066,0.191214,0.000657,0.003153,10.427398,0.025634,20141128,0.020372,-0.205267,20141225,-0.017743,-1.692183,0.002794,20141225,0.007903,1.828427,20141107,0.000000,-1.000000,nan,20141107,0.018868,nan,20141107,0.018868,nan,0.000000,20141107,-999999.000000,0.000000,20141107,999999.000000,0.000000,开放式;混合型 ;高风险,19991105
160910,245,0.118159,0.039857,20140217,20140519,0.163385,20140519,20141231,1.304645,0.118159,0.067573,0.001250,0.043119,15.567123,0.035350,20141210,0.016206,-0.541565,20141209,-0.023277,-1.658477,0.007484,20141201,0.028074,2.751382,20141020,-0.009063,-2.211119,0.015074,20141103,0.034119,1.263463,20140102,-0.016368,-2.085863,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,19920701
160915,245,0.360231,0.050671,20141208,20141211,0.376093,20140120,20141231,3.388200,0.360231,0.097465,0.006671,0.227484,2.950685,0.081677,20141226,0.027778,-0.659908,20141209,-0.047690,-1.583884,0.013108,20141201,0.049759,2.795954,20141208,-0.049180,-4.751791,0.015183,20141103,0.043478,1.863618,20140102,-0.003842,-1.253077,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20101015
160916,245,0.277533,0.090713,20140217,20140519,0.377672,20140320,20141231,1.555659,0.277533,0.159118,0.008552,0.128812,5.210959,0.092477,20141210,0.039595,-0.571841,20141209,-0.048203,-1.521247,0.017476,20141124,0.048711,1.787328,20140224,-0.022599,-2.293157,0.035473,20141103,0.087129,1.456174,20140207,-0.029181,-1.822609,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20070801
160918,172,0.036418,0.025032,20141216,20141230,0.074959,20140519,20141216,0.126239,0.036418,0.050837,0.000318,0.043097,10.934247,0.017829,20141210,0.009916,-0.443786,20141209,-0.014910,-1.836300,0.004919,20141201,0.012023,1.444208,20141110,-0.010493,-3.133204,0.006872,20140901,0.013830,1.012585,20140411,-0.008093,-2.177707,0.000000,20140411,-999999.000000,0.000000,20140411,999999.000000,0.000000,开放式;混合型 ;高风险,19990504
160919,2,-0.004598,0.004598,20141226,20141231,0.000000,19700101,19700101,nan,-0.004598,nan,0.000011,0.000533,10.276712,0.003251,20141231,-0.004598,-2.414213,20141231,-0.004598,-2.414213,nan,20141226,0.000000,nan,20141226,0.000000,nan,0.000000,20141226,-999999.000000,0.000000,20141226,999999.000000,0.000000,0.000000,20141226,-999999.000000,0.000000,20141226,999999.000000,0.000000,开放式;股票型 ;高风险,19991230
161005,245,0.105331,0.056186,20140217,20140519,0.185070,20140519,20141215,0.939959,0.105331,0.080143,0.001952,0.106754,6.287671,0.044178,20141204,0.014617,-0.669137,20141222,-0.024143,-1.546490,0.009057,20140120,0.024649,1.721690,20141215,-0.022000,-3.429226,0.016421,20141103,0.028209,0.717852,20140401,-0.016259,-1.990137,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20051116
161010,245,0.093093,0.016517,20140102,20140120,0.116794,20140120,20141202,2.907265,0.093093,0.021702,0.001212,0.156350,4.293151,0.034812,20140122,0.003811,-0.890526,20140228,-0.007468,-1.214533,0.002935,20140120,0.007634,1.601270,20141208,-0.006849,-3.334017,0.006986,20140603,0.016165,1.313786,20140102,-0.007508,-2.074619,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20081024
161014,245,0.111577,0.011304,20141113,20141223,0.117944,20140120,20141202,5.021526,0.111577,0.016245,0.001285,0.220126,3.049315,0.035845,20140214,0.003350,-0.906540,20141209,-0.009063,-1.252851,0.002330,20141103,0.006107,1.621351,20141208,-0.008308,-4.566245,0.006293,20141008,0.017899,1.844198,20140102,-0.003356,-1.533235,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20100909
161015,245,0.144239,0.011855,20141204,20141217,0.164907,20140129,20141204,2.480163,0.144239,0.046061,0.002792,0.252058,2.663014,0.052841,20140523,0.042935,-0.187471,20141209,-0.009078,-1.171801,0.005955,20140519,0.041309,5.936386,20141208,-0.005587,-1.938061,0.013485,20140505,0.048627,2.606047,20140102,-0.006446,-1.478044,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20110523
161017,245,0.381886,0.105943,20140217,20140519,0.510556,20140113,20141216,1.944069,0.381886,0.181005,0.018631,0.295181,2.273973,0.136497,20141210,0.035088,-0.742941,20140310,-0.033667,-1.246650,0.020427,20140120,0.057957,1.837239,20140421,-0.037838,-2.852328,0.038330,20140701,0.078308,1.043006,20140401,-0.030220,-1.788417,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20111012
161022,245,0.066869,0.203993,20140217,20140516,0.308546,20140516,20141215,0.159298,0.066869,0.231448,0.003800,0.680556,0.986301,0.061641,20140108,0.037000,-0.399748,20141222,-0.046614,-1.756219,0.028823,20140120,0.076420,1.651390,20140224,-0.065295,-3.265419,0.063110,20140102,0.105370,0.669627,20140303,-0.090056,-2.426979,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20130912
161024,179,0.526000,0.067018,20141218,20141223,0.712314,20140428,20141218,2.153720,0.526000,0.230299,0.047639,0.660517,0.742466,0.218263,20140630,0.040225,-0.815706,20140916,-0.046500,-1.213048,0.026755,20141201,0.065663,1.454233,20140714,-0.048676,-2.819324,0.067271,20140901,0.147718,1.195862,20140411,-0.044000,-1.654068,0.000000,20140411,-999999.000000,0.000000,20140411,999999.000000,0.000000,开放式;股票型 ;高风险,20140404
161025,79,0.070000,0.091767,20141216,20141230,0.168337,20140916,20141216,0.195558,0.070000,0.204543,0.002164,0.658333,0.328767,0.046519,20141210,0.038104,-0.180893,20141222,-0.046614,-2.002038,0.020537,20141124,0.035373,0.722402,20141110,-0.033880,-2.649726,0.026482,20141103,0.042348,0.599143,20141008,-0.006750,-1.254900,0.000000,20140902,-999999.000000,0.000000,20140902,999999.000000,0.000000,开放式;股票型 ;高风险,20140902
161026,6,0.006000,0.009852,20141226,20141230,0.011055,20141230,20141231,-0.200846,0.006000,0.119494,0.000016,0.428571,0.038356,0.003953,20141231,0.011055,1.796997,20141230,-0.009852,-3.492498,0.000636,20141217,0.000900,0.414214,20141226,0.000000,-1.000000,0.000000,20141217,-999999.000000,0.000000,20141217,999999.000000,0.000000,0.000000,20141217,-999999.000000,0.000000,20141217,999999.000000,0.000000,开放式;股票型 ;高风险,20141217
161115,245,0.461261,0.048096,20141222,20141224,0.469203,20140120,20141231,3.584793,0.461261,0.120303,0.008453,0.232890,2.882192,0.091941,20141226,0.056225,-0.388467,20141209,-0.045422,-1.494038,0.015212,20141215,0.073160,3.809489,20141208,-0.024840,-2.632982,0.018559,20141103,0.050584,1.725595,20140303,-0.005222,-1.281360,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20101109
161116,230,-0.036474,0.136681,20140314,20141105,0.098009,20140108,20140314,-0.596904,-0.036474,0.111365,0.001182,0.232558,2.709589,0.034383,20141209,0.023438,-0.318339,20141031,-0.023220,-1.675330,0.012538,20140210,0.026558,1.118119,20141027,-0.045386,-4.619737,0.029051,20140603,0.044643,0.536726,20141008,-0.039574,-2.362237,0.000000,20140103,-999999.000000,0.000000,20140103,999999.000000,0.000000,开放式;FOF ;高风险,20110506
161117,245,0.123936,0.018318,20141202,20141223,0.138389,20140115,20141202,5.117027,0.123936,0.018357,0.001908,0.353026,1.901370,0.043685,20140623,0.006335,-0.854987,20141209,-0.008375,-1.191720,0.002705,20141103,0.011017,3.073022,20141208,-0.007538,-3.786721,0.005783,20141008,0.019896,2.440548,20140303,0.000933,-0.838689,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20120619
161119,245,0.086000,0.020149,20141128,20141209,0.093878,20140103,20141128,2.718073,0.086000,0.020603,0.000635,0.443841,1.512329,0.025195,20141107,0.005185,-0.794192,20141209,-0.006714,-1.266484,0.003081,20141013,0.008140,1.641925,20141201,-0.008491,-3.755795,0.008299,20141008,0.023551,1.837926,20140701,-0.005203,-1.626993,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20121108
161120,245,0.082280,0.020223,20141128,20141209,0.090566,20140103,20141128,2.540069,0.082280,0.020582,0.000585,0.443841,1.512329,0.024186,20141107,0.005204,-0.784835,20141209,-0.006739,-1.278628,0.003091,20141013,0.008070,1.610900,20141201,-0.008616,-3.787497,0.008328,20141008,0.023337,1.802102,20140701,-0.005511,-1.661673,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20121108
161207,245,0.502849,0.099715,20140102,20140320,0.669304,20140320,20141231,2.585696,0.502849,0.182871,0.018444,0.184488,3.638356,0.135810,20141204,0.044593,-0.671651,20141209,-0.041879,-1.308368,0.023742,20141201,0.103044,3.340171,20141020,-0.024000,-2.010865,0.047738,20141103,0.110966,1.324494,20140102,-0.049858,-2.044406,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20091014
161211,245,0.842946,0.103815,20140102,20140310,1.056436,20140310,20141231,3.265622,0.842946,0.248941,0.037143,0.193523,3.468493,0.192725,20141204,0.066277,-0.656106,20141209,-0.059486,-1.308659,0.036253,20141201,0.168257,3.641246,20141208,-0.065736,-2.813271,0.074722,20141103,0.215794,1.887968,20140102,-0.046267,-1.619189,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20100409
161213,245,0.207277,0.124204,20140217,20140520,0.381697,20140519,20141215,1.077018,0.207277,0.164600,0.007076,0.241379,2.780822,0.084119,20141210,0.045070,-0.464207,20140225,-0.030601,-1.363783,0.017953,20140120,0.045244,1.520045,20140224,-0.034973,-2.947959,0.033968,20140701,0.056911,0.675400,20140303,-0.051339,-2.511386,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20101216
161216,245,0.233795,0.020059,20141208,20141209,0.242561,20140120,20141231,4.511063,0.233795,0.045177,0.004074,0.238559,2.813699,0.063831,20141222,0.013181,-0.793500,20141209,-0.020059,-1.314257,0.006214,20141027,0.025357,3.080274,20141208,-0.012630,-3.032369,0.011210,20141008,0.034455,2.073542,20140102,-0.003528,-1.314680,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20110329
161217,245,0.273408,0.119850,20140102,20140507,0.478511,20140428,20141222,1.180238,0.273408,0.206237,0.010346,0.268346,2.501370,0.101714,20141204,0.053125,-0.477700,20141223,-0.047345,-1.465473,0.025249,20141201,0.098007,2.881651,20141013,-0.036021,-2.426631,0.051406,20140701,0.121457,1.362717,20140102,-0.074906,-2.457156,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20110721
161219,245,0.096727,0.116901,20140217,20140519,0.202552,20140519,20141231,0.456886,0.096727,0.146048,0.001624,0.319010,2.104110,0.040297,20141210,0.030413,-0.245279,20141209,-0.054110,-2.342781,0.016147,20140120,0.037957,1.350700,20140224,-0.036770,-3.277204,0.028740,20140901,0.037666,0.310597,20140303,-0.051929,-2.806866,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20111213
161221,189,0.258621,0.022727,20141208,20141209,0.258621,20140328,20141231,3.992289,0.258621,0.057266,0.004685,0.184031,2.813699,0.068444,20141222,0.015000,-0.780842,20141209,-0.022727,-1.332058,0.007915,20141027,0.028895,2.650750,20141208,-0.014310,-2.807977,0.012026,20141008,0.039250,2.263803,20140328,0.000000,-1.000000,0.000000,20140328,-999999.000000,0.000000,20140328,999999.000000,0.000000,开放式;债券型 ;低风险,20110329
161505,239,0.159475,0.085478,20140424,20140529,0.242211,20140529,20141231,1.088953,0.159475,0.118898,0.001530,0.319092,2.052055,0.039118,20141226,0.025554,-0.346750,20140430,-0.080037,-3.046049,0.011326,20141215,0.062727,4.538314,20141208,-0.035003,-4.090490,0.027143,20141008,0.030622,0.128174,20140401,-0.072356,-3.665744,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20120425
161506,239,0.156221,0.081331,20140425,20140529,0.243461,20140529,20141231,1.090876,0.156221,0.115706,0.001520,0.319092,2.052055,0.038984,20141226,0.025575,-0.343945,20140430,-0.075786,-2.944033,0.011284,20141215,0.063810,4.655000,20141208,-0.034301,-4.039803,0.026857,20141008,0.030681,0.142365,20140401,-0.073216,-3.726119,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20120425
161601,245,0.045887,0.039259,20140217,20140428,0.074848,20140428,20141217,0.390606,0.045887,0.040673,0.000248,0.078803,8.517808,0.015733,20141204,0.010410,-0.338295,20141209,-0.013860,-1.880967,0.005030,20141201,0.016974,2.374832,20140224,-0.010330,-3.053818,0.009791,20141103,0.019351,0.976404,20140303,-0.019248,-2.965879,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20020913
161603,245,0.074821,0.027745,20141124,20141218,0.105023,20140115,20141124,2.408512,0.074821,0.018609,0.000844,0.086207,7.786301,0.029059,20141124,0.006536,-0.775080,20141209,-0.008977,-1.308912,0.003263,20141103,0.008408,1.576699,20141208,-0.013166,-5.034559,0.005683,20141008,0.017198,2.026329,20140303,0.000000,-1.000000,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20030930
161604,245,0.129435,0.045574,20140217,20140320,0.182277,20140320,20141231,1.310828,0.129435,0.075857,0.001767,0.086207,7.786301,0.042035,20141210,0.018036,-0.570929,20141209,-0.018451,-1.438937,0.009003,20141201,0.038589,3.286347,20141020,-0.013746,-2.526822,0.016051,20141103,0.030848,0.921947,20140102,-0.019255,-2.199661,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20030930
161605,245,0.154271,0.073320,20140218,20140519,0.198681,20140519,20141217,1.505957,0.154271,0.082520,0.002000,0.086207,7.786301,0.044727,20141204,0.019429,-0.565616,20141209,-0.020392,-1.455931,0.011022,20141201,0.041860,2.797865,20140421,-0.017819,-2.616684,0.025794,20141103,0.050772,0.968347,20140303,-0.046015,-2.783927,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20030930
161606,245,0.011256,0.077406,20140217,20140519,0.052532,20140519,20141231,-0.280376,0.011256,0.066852,0.000258,0.089253,7.520548,0.016051,20141210,0.011834,-0.262722,20141209,-0.017799,-2.108863,0.007805,20140120,0.023775,2.046219,20140714,-0.014471,-2.854119,0.016307,20140102,0.021423,0.313734,20140303,-0.034225,-3.098735,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20040429
161607,245,0.184553,0.033678,20140102,20140320,0.225836,20140320,20141231,2.205410,0.184553,0.070079,0.002005,0.098671,6.802740,0.044780,20141204,0.018977,-0.576218,20141209,-0.018172,-1.405802,0.009711,20141201,0.046335,3.771288,20141208,-0.014609,-2.504298,0.016822,20141103,0.042656,1.535710,20140102,-0.015716,-1.934256,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20050512
161609,245,0.297633,0.128658,20140218,20140519,0.449303,20140519,20141217,1.713366,0.297633,0.156203,0.008269,0.119746,5.605479,0.090935,20141226,0.035415,-0.610550,20140225,-0.028571,-1.314195,0.021549,20141201,0.071273,2.307518,20140421,-0.033333,-2.546880,0.038367,20141103,0.052165,0.359640,20140303,-0.068174,-2.776908,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20061115
161610,245,-0.010128,0.162972,20140217,20140519,0.254046,20140519,20141204,-0.237951,-0.010128,0.168639,0.002117,0.042885,15.652055,0.046006,20141215,0.026007,-0.434709,20141222,-0.051820,-2.126380,0.019245,20140120,0.052323,1.718826,20141215,-0.045380,-3.358064,0.038169,20141103,0.061803,0.619193,20140303,-0.070312,-2.842149,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,19920531
161611,245,0.235023,0.175269,20140217,20140519,0.401565,20140519,20141218,1.234266,0.235023,0.166109,0.006022,0.163007,4.117808,0.077602,20141204,0.028067,-0.638328,20140310,-0.034169,-1.440304,0.022407,20141201,0.072495,2.235362,20140421,-0.050948,-3.273750,0.048579,20141103,0.108491,1.233275,20140401,-0.068396,-2.407934,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20090422
161612,245,0.354505,0.135894,20140102,20140320,0.567521,20140320,20141231,1.695758,0.354505,0.191363,0.011592,0.234226,2.865753,0.107666,20141208,0.042959,-0.600992,20141209,-0.038902,-1.361319,0.023317,20141201,0.102632,3.401625,20141020,-0.031744,-2.361413,0.046388,20140701,0.091057,0.962943,20140102,-0.064993,-2.401067,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20101115
161613,245,0.062724,0.191545,20140217,20140516,0.236281,20140516,20141009,0.158302,0.062724,0.206719,0.002969,0.319010,2.104110,0.054492,20140108,0.033608,-0.383236,20140225,-0.038543,-1.707315,0.026092,20140120,0.070472,1.700933,20140224,-0.060190,-3.306873,0.061643,20140102,0.105137,0.705588,20140303,-0.084391,-2.369022,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20120406
161614,245,0.123364,0.033145,20141112,20141217,0.157156,20140123,20141113,4.080050,0.123364,0.022883,0.002373,0.304726,2.202740,0.048715,20141110,0.008170,-0.832290,20141209,-0.009877,-1.202743,0.003783,20140505,0.009991,1.640817,20141208,-0.013992,-4.698329,0.007117,20141008,0.023689,2.328538,20140102,0.000935,-0.868681,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20120301
161616,245,-0.027986,0.144729,20140224,20140519,0.147338,20140519,20141015,-0.402786,-0.027986,0.143963,0.001147,0.372907,1.800000,0.033871,20140317,0.022450,-0.337171,20141222,-0.029192,-1.861871,0.015369,20140120,0.032966,1.145016,20140224,-0.042420,-3.760172,0.030478,20140102,0.037543,0.231788,20140401,-0.054509,-2.788451,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20120726
161618,245,0.123406,0.025217,20141128,20141224,0.155779,20140117,20141128,3.539675,0.123406,0.026388,0.001932,0.442238,1.517808,0.043949,20140214,0.007952,-0.819058,20141209,-0.008795,-1.200118,0.003731,20140217,0.009804,1.627560,20141208,-0.011434,-4.064331,0.008093,20140207,0.025794,2.187031,20140303,-0.003868,-1.477983,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20121106
161619,245,0.121121,0.025309,20141128,20141224,0.153434,20140120,20141128,3.497894,0.121121,0.026050,0.001860,0.442238,1.517808,0.043127,20140214,0.007993,-0.814667,20141209,-0.008857,-1.205381,0.003651,20140217,0.008966,1.456123,20141208,-0.011515,-4.154143,0.008044,20140207,0.026025,2.235126,20140303,-0.003891,-1.483699,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20121106
161626,232,0.209492,0.023993,20141125,20141210,0.209492,20140103,20141231,2.743634,0.209492,0.065421,0.003148,0.856089,0.742466,0.056107,20141211,0.059701,0.064068,20141209,-0.008767,-1.156262,0.007232,20141208,0.047743,5.601347,20141201,-0.007719,-2.067250,0.007306,20140603,0.026540,2.632777,20140103,0.003091,-0.576906,0.000000,20140103,-999999.000000,0.000000,20140103,999999.000000,0.000000,开放式;债券型 ;低风险,20131210
161627,232,0.049955,0.000000,19700101,19700101,0.049955,20140103,20141231,3.128239,0.049955,0.006379,0.000187,0.856089,0.742466,0.013691,20140110,0.001097,-0.919887,20140127,0.000000,-1.000000,0.000470,20140217,0.001090,1.317415,20140103,0.000000,-1.000000,0.000495,20140505,0.004024,7.125228,20141103,0.002871,4.796800,0.000000,20140103,-999999.000000,0.000000,20140103,999999.000000,0.000000,开放式;债券型 ;低风险,20131210
161693,245,0.071895,0.028520,20141124,20141218,0.102883,20140114,20141124,2.199972,0.071895,0.019044,0.000801,0.086207,7.786301,0.028306,20141124,0.006579,-0.767575,20141209,-0.009036,-1.319234,0.003401,20141103,0.008464,1.488939,20141208,-0.013855,-5.074193,0.005776,20141008,0.016626,1.878375,20140303,-0.000645,-1.111696,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20030930
161706,245,0.055856,0.062704,20140210,20140519,0.123718,20140519,20141231,0.410510,0.055856,0.062984,0.000724,0.106800,6.284932,0.026906,20141204,0.012247,-0.544803,20141209,-0.019113,-1.710366,0.007962,20141201,0.025168,2.160962,20140421,-0.013318,-2.672674,0.016368,20141103,0.029954,0.830045,20140303,-0.031843,-2.945454,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20051117
161713,245,0.211970,0.029682,20141208,20141211,0.219064,20140120,20141231,3.784753,0.211970,0.048080,0.002549,0.206056,3.257534,0.050489,20141226,0.012766,-0.747152,20141209,-0.028269,-1.559899,0.006672,20141215,0.019636,1.943269,20141208,-0.028975,-5.343065,0.007610,20141103,0.024444,2.212207,20140102,-0.000831,-1.109234,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20100625
161714,230,-0.047927,0.213303,20140903,20141216,0.265786,20140314,20140903,-0.474426,-0.047927,0.164256,0.002852,0.214352,2.939726,0.053401,20140903,0.029516,-0.447280,20140910,-0.037887,-1.709487,0.019378,20141027,0.059761,2.084015,20141208,-0.049007,-3.529028,0.045211,20140507,0.045082,-0.002854,20140902,-0.089728,-2.984659,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20110211
161715,245,0.245186,0.112949,20140217,20140428,0.453967,20140428,20141204,1.174586,0.245186,0.183202,0.011296,0.357664,1.876712,0.106282,20140512,0.043909,-0.586859,20140310,-0.038926,-1.366254,0.019738,20140721,0.055556,1.814646,20141020,-0.035880,-2.817792,0.052836,20140701,0.116301,1.201187,20140102,-0.062901,-2.190504,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20120628
161716,245,0.141372,0.066321,20140103,20140304,0.218646,20140303,20141231,1.528833,0.141372,0.072848,0.002811,0.441441,1.520548,0.053023,20140305,0.009989,-0.811613,20140303,-0.054565,-2.029068,0.006458,20141027,0.020710,2.206966,20141208,-0.021140,-4.273498,0.013705,20141103,0.031853,1.324161,20140102,-0.018711,-2.365241,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130301
161718,245,0.423118,0.110286,20140102,20140310,0.599523,20140310,20141231,1.910919,0.423118,0.205722,0.020001,0.609453,1.101370,0.141423,20141124,0.039181,-0.722954,20141209,-0.053424,-1.377756,0.023871,20141027,0.063535,1.661580,20141208,-0.033860,-2.418460,0.064888,20141103,0.147632,1.275184,20140102,-0.058324,-1.898848,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20130801
161719,91,0.582000,0.110883,20141208,20141209,0.582000,20140801,20141231,1.723903,0.582000,0.320204,0.030164,0.594771,0.419178,0.173678,20141204,0.060460,-0.651887,20141209,-0.110883,-1.638438,0.046643,20141215,0.131659,1.822692,20141208,-0.101985,-3.186496,0.059558,20141103,0.136572,1.293082,20140801,0.002900,-0.951308,0.000000,20140801,-999999.000000,0.000000,20140801,999999.000000,0.000000,开放式;债券型 ;低风险,20140731
161720,27,0.163000,0.155213,20141217,20141224,0.199000,20141114,20141217,0.224291,0.163000,0.592980,0.003416,0.562500,0.131507,0.058450,20141226,0.088235,0.509591,20141224,-0.073285,-2.253803,0.044443,20141201,0.062918,0.415681,20141208,-0.062842,-2.413971,nan,20141114,0.002000,nan,20141114,0.002000,nan,0.000000,20141114,-999999.000000,0.000000,20141114,999999.000000,0.000000,开放式;股票型 ;高风险,20141113
