code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
007143,307,0.326400,0.147815,20200305,20200323,0.455792,20200323,20200901,1.183465,0.249761,0.185693,0.015103,0.848066,0.991781,0.122893,20200706,0.055495,-0.548424,20200203,-0.072551,-1.590362,0.020517,20200629,0.075262,2.668229,20200713,-0.051810,-3.525169,0.052236,20200701,0.143971,1.756160,20200302,-0.080933,-2.549369,nan,20190611,0.070800,nan,20190611,0.070800,nan,开放式;股票型 ;高风险,20190611
007144,307,0.319100,0.147984,20200305,20200323,0.452900,20200323,20200901,1.153123,0.244175,0.185735,0.014653,0.848066,0.991781,0.121048,20200706,0.055411,-0.542235,20200203,-0.072642,-1.600107,0.020519,20200629,0.075241,2.666933,20200713,-0.051897,-3.529258,0.052213,20200701,0.143665,1.751532,20200302,-0.081174,-2.554682,nan,20190611,0.068400,nan,20190611,0.068400,nan,开放式;股票型 ;高风险,20190611
007145,86,0.054900,0.021328,20200430,20200717,0.069000,20190515,20200430,0.323995,0.039759,0.030121,0.000468,0.221080,1.065753,0.021624,20200410,0.006353,-0.706203,20200605,-0.007057,-1.326340,0.000424,20190630,0.001895,3.464571,20200525,-0.002347,-6.529789,0.004280,20200403,0.013654,2.190324,20200508,-0.003563,-1.832419,nan,20190515,0.029500,nan,20190515,0.029500,nan,开放式;债券型 ;低风险,20190515
007146,332,0.780200,0.144430,20200225,20200323,0.924795,20190807,20200902,2.382344,0.555113,0.220419,0.086640,0.834171,1.090411,0.294347,20200204,0.039089,-0.867200,20200203,-0.081541,-1.277024,0.022929,20200203,0.089887,2.920224,20200224,-0.051579,-3.249529,0.065087,20200203,0.176454,1.711062,20200302,-0.081940,-2.258931,nan,20190506,0.105500,nan,20190506,0.105500,nan,开放式;混合型 ;高风险,20190506
007147,343,0.034600,0.023307,20200423,20200713,0.055500,20190422,20200423,-0.563085,0.023964,0.010720,0.000211,0.832524,1.128767,0.014526,20200407,0.005553,-0.617687,20200602,-0.004296,-1.295773,0.001619,20200713,0.002716,0.677354,20200601,-0.008975,-6.542408,0.004724,20200401,0.010344,1.189613,20200601,-0.006779,-2.434932,nan,20190422,0.026900,nan,20190422,0.026900,nan,开放式;债券型 ;低风险,20190422
007148,343,0.033000,0.023523,20200423,20200713,0.054300,20190422,20200423,-0.664584,0.022856,0.010750,0.000200,0.832524,1.128767,0.014144,20200407,0.005656,-0.600131,20200602,-0.004302,-1.304140,0.001625,20200713,0.002720,0.673851,20200601,-0.008986,-6.530185,0.004704,20200401,0.010259,1.180831,20200601,-0.006883,-2.463126,nan,20190422,0.026100,nan,20190422,0.026100,nan,开放式;债券型 ;低风险,20190422
007149,297,0.039100,0.004731,20200525,20200715,0.039100,20190617,20200930,0.079335,0.030300,0.003787,0.000126,0.834270,0.975342,0.011241,20200407,0.001456,-0.870468,20200605,-0.001355,-1.120522,0.000605,20200720,0.001260,1.082762,20200601,-0.003187,-6.270160,0.001668,20200401,0.004759,1.852688,20200601,-0.002415,-2.447580,nan,20190617,0.018900,nan,20190617,0.018900,nan,开放式;债券型 ;低风险,20190617
007150,297,0.037800,0.004928,20200525,20200715,0.037800,20190617,20200930,-0.190867,0.029293,0.003704,0.000118,0.834270,0.975342,0.010855,20200407,0.001360,-0.874706,20200605,-0.001356,-1.124942,0.000615,20200720,0.001261,1.049452,20200601,-0.003287,-6.341968,0.001659,20200401,0.004568,1.754100,20200601,-0.002514,-2.515590,nan,20190617,0.018500,nan,20190617,0.018500,nan,开放式;债券型 ;低风险,20190617
007151,305,0.419558,0.220617,20200220,20200319,0.608650,20200319,20200828,1.228080,0.323077,0.238647,0.025044,0.849582,0.983562,0.158254,20200320,0.073725,-0.534136,20200716,-0.059191,-1.374027,0.024881,20200323,0.091083,2.660767,20200518,-0.052417,-3.106715,0.043219,20200401,0.134909,2.121499,20200302,-0.036751,-1.850329,nan,20190614,0.137186,nan,20190614,0.137186,nan,开放式;混合型 ;高风险,20190614
007152,286,0.343100,0.090725,20200305,20200323,0.423396,20190809,20200902,1.650898,0.252483,0.134765,0.016428,0.750656,1.043836,0.128173,20200325,0.034759,-0.728813,20200203,-0.040354,-1.314839,0.014205,20200323,0.064522,3.542224,20200713,-0.027992,-2.970551,0.023778,20200401,0.064099,1.695691,20200302,-0.010086,-1.424187,nan,20190523,0.067800,nan,20190523,0.067800,nan,开放式;混合型 ;高风险,20190523
007153,345,-0.030800,0.184657,20200103,20200323,0.216424,20200323,20200706,-0.290554,-0.021052,0.175707,0.002083,0.823389,1.147945,0.045635,20200706,0.084382,0.849075,20200203,-0.062261,-2.364331,0.019829,20200629,0.066015,2.329287,20200720,-0.048158,-3.428720,0.034399,20200401,0.039410,0.145675,20200302,-0.067176,-2.952815,nan,20190415,0.067900,nan,20190415,0.067900,nan,开放式;ETF联接基金 ;高风险,20190415
007154,345,-0.031500,0.184841,20200103,20200323,0.216021,20200323,20200706,-0.293262,-0.021531,0.175716,0.002090,0.823389,1.147945,0.045718,20200706,0.084324,0.844458,20200203,-0.062359,-2.364008,0.019842,20200629,0.066051,2.328897,20200720,-0.048281,-3.433292,0.034366,20200401,0.039310,0.143859,20200302,-0.067189,-2.955106,nan,20190415,0.067900,nan,20190415,0.067900,nan,开放式;ETF联接基金 ;高风险,20190415
007155,364,0.033900,0.032279,20200430,20200714,0.060773,20190426,20200506,-0.580388,0.022956,0.012136,0.000275,0.858491,1.161644,0.016570,20200407,0.004517,-0.727367,20200603,-0.004292,-1.259040,0.002376,20200720,0.005733,1.412708,20200601,-0.010555,-5.442043,0.006647,20200401,0.019534,1.938989,20200601,-0.011031,-2.659620,nan,20190410,0.018900,nan,20190410,0.018900,nan,开放式;债券型 ;低风险,20190410
007158,294,0.038900,0.029982,20200429,20200713,0.067300,20190510,20200429,-0.124114,0.027895,0.016961,0.000361,0.746193,1.079452,0.018990,20200407,0.009362,-0.507011,20200602,-0.005628,-1.296347,0.001968,20200420,0.004333,1.201762,20200601,-0.009157,-5.653273,0.007791,20200401,0.018720,1.402812,20200506,-0.014555,-2.868242,nan,20190510,0.018600,nan,20190510,0.018600,nan,开放式;债券型 ;低风险,20190510
007159,322,0.128500,0.045840,20200305,20200323,0.145946,20190604,20200901,1.208249,0.092510,0.051736,0.001473,0.821429,1.073973,0.038379,20200729,0.012003,-0.687265,20200724,-0.018504,-1.482128,0.005572,20200727,0.021051,2.778159,20200224,-0.015172,-3.722964,0.014825,20200701,0.044750,2.018465,20200302,-0.026393,-2.780278,nan,20190510,0.045800,nan,20190510,0.045800,nan,开放式;FOF ;高风险,20190510
007160,322,0.122300,0.046086,20200305,20200323,0.140282,20190604,20200901,1.120648,0.088046,0.051797,0.001358,0.821429,1.073973,0.036857,20200729,0.011970,-0.675245,20200724,-0.018502,-1.501992,0.005583,20200727,0.020970,2.755872,20200224,-0.015313,-3.742716,0.014792,20200701,0.044297,1.994714,20200302,-0.026762,-2.809235,nan,20190510,0.043100,nan,20190510,0.043100,nan,开放式;FOF ;高风险,20190510
007161,82,0.033600,0.001936,20200521,20200826,0.033600,20190521,20200930,-0.757225,0.024627,0.007096,0.000142,0.214099,1.049315,0.011900,20200424,0.001654,-0.860998,20200826,-0.001936,-1.162677,0.000121,20200826,0.000582,3.803236,20200831,-0.000484,-4.998431,0.001015,20200403,0.005073,3.999765,20190521,0.000700,-0.310061,nan,20190521,0.015800,nan,20190521,0.015800,nan,开放式;债券型 ;低风险,20190521
007162,82,0.029000,0.001750,20200521,20200826,0.029000,20190521,20200930,-1.341917,0.021255,0.006517,0.000107,0.214099,1.049315,0.010354,20200424,0.001466,-0.858455,20200826,-0.001750,-1.169029,0.000118,20200826,0.000390,2.314714,20200831,-0.000584,-5.967233,0.000957,20200403,0.004602,3.809909,20190521,0.000500,-0.477460,nan,20190521,0.012900,nan,20190521,0.012900,nan,开放式;债券型 ;低风险,20190521
007163,285,0.472300,0.297830,20200225,20200330,0.577038,20191021,20200713,1.172111,0.383941,0.301969,0.030177,0.853293,0.915069,0.173714,20200204,0.063646,-0.633616,20200203,-0.077688,-1.447219,0.032291,20200203,0.104549,2.237739,20200224,-0.086861,-3.689973,0.097351,20200701,0.147556,0.515716,20200302,-0.226022,-3.321727,nan,20190709,0.102000,nan,20190709,0.102000,nan,开放式;混合型 ;高风险,20190709
007164,285,0.461100,0.298062,20200225,20200330,0.571487,20191021,20200713,1.142401,0.374836,0.301852,0.029287,0.853293,0.915069,0.171135,20200204,0.063534,-0.628751,20200203,-0.077686,-1.453946,0.032287,20200203,0.104474,2.235766,20200224,-0.086764,-3.687275,0.097319,20200701,0.147155,0.512086,20200302,-0.226202,-3.324331,nan,20190709,0.096300,nan,20190709,0.096300,nan,开放式;混合型 ;高风险,20190709
007165,342,0.043100,0.021090,20200423,20200713,0.062100,20190425,20200423,0.001941,0.030022,0.011306,0.000294,0.836186,1.120548,0.017137,20200407,0.006495,-0.621013,20200602,-0.003426,-1.199934,0.001546,20200407,0.003986,1.577953,20200601,-0.007424,-5.801753,0.005529,20200401,0.014623,1.644825,20200506,-0.009333,-2.688124,nan,20190425,0.026600,nan,20190425,0.026600,nan,开放式;债券型 ;低风险,20190425
007166,342,0.041700,0.021299,20200423,20200713,0.061100,20190425,20200423,-0.084490,0.029047,0.011282,0.000281,0.836186,1.120548,0.016771,20200407,0.006500,-0.612406,20200602,-0.003525,-1.210174,0.001552,20200407,0.003894,1.508471,20200601,-0.007526,-5.848130,0.005525,20200401,0.014540,1.631444,20200506,-0.009437,-2.707852,nan,20190425,0.025900,nan,20190425,0.025900,nan,开放式;债券型 ;低风险,20190425
007169,333,0.044500,0.017852,20200423,20200713,0.058700,20190429,20200424,0.130952,0.031236,0.009435,0.000274,0.822222,1.109589,0.016545,20200407,0.006120,-0.630087,20200602,-0.002854,-1.172522,0.001371,20200407,0.002566,0.871383,20200601,-0.007041,-6.134343,0.004671,20200401,0.012726,1.724545,20200506,-0.006900,-2.477194,nan,20190429,0.027100,nan,20190429,0.027100,nan,开放式;债券型 ;低风险,20190429
007170,333,0.042900,0.018154,20200423,20200713,0.057600,20190429,20200423,0.011940,0.030112,0.009422,0.000262,0.822222,1.109589,0.016198,20200407,0.006127,-0.621769,20200602,-0.002858,-1.176434,0.001362,20200407,0.002569,0.886145,20200601,-0.006954,-6.105892,0.004654,20200401,0.012547,1.695667,20200506,-0.007002,-2.504443,nan,20190429,0.026200,nan,20190429,0.026200,nan,开放式;债券型 ;低风险,20190429
007171,263,0.037600,0.038153,20200423,20200713,0.072000,20190708,20200423,0.023790,0.030498,0.020924,0.000361,0.785075,0.917808,0.018996,20200407,0.010738,-0.434717,20200602,-0.006910,-1.363731,0.002682,20200323,0.004605,0.716914,20200601,-0.011832,-5.411036,0.008572,20200401,0.018341,1.139530,20200506,-0.012522,-2.460768,nan,20190708,0.021400,nan,20190708,0.021400,nan,开放式;债券型 ;低风险,20190708
007172,263,0.036500,0.038271,20200423,20200713,0.071300,20190708,20200423,-0.018862,0.029606,0.020912,0.000353,0.785075,0.917808,0.018801,20200407,0.010746,-0.428458,20200602,-0.007010,-1.372831,0.002687,20200323,0.004704,0.750826,20200601,-0.011935,-5.442419,0.008568,20200401,0.018258,1.130894,20200506,-0.012625,-2.473484,nan,20190708,0.020900,nan,20190708,0.020900,nan,开放式;债券型 ;低风险,20190708
007173,105,0.053200,0.013856,20200430,20200717,0.061112,20190419,20200430,0.261663,0.036026,0.023030,0.000316,0.247642,1.161644,0.017784,20200724,0.005066,-0.715139,20200710,-0.006457,-1.363087,0.000399,20190630,0.002073,4.195756,20200824,-0.002279,-6.709687,0.002892,20200403,0.008748,2.024512,20200703,-0.002089,-1.722291,nan,20190410,0.035400,nan,20190410,0.035400,nan,开放式;债券型 ;低风险,20190410
007174,1,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,nan,inf,0.000000,nan,20190410,-999999.000000,0.000000,20190410,999999.000000,0.000000,0.000000,20190410,-999999.000000,0.000000,20190410,999999.000000,0.000000,0.000000,20190410,-999999.000000,0.000000,20190410,999999.000000,0.000000,0.000000,20190410,-999999.000000,0.000000,20190410,999999.000000,0.000000,开放式;债券型 ;低风险,20190410
007176,338,0.053500,0.011881,20200429,20200714,0.057143,20190521,20200429,1.376716,0.039211,0.006691,0.000336,0.413203,2.241096,0.018330,20200203,0.003617,-0.802688,20200603,-0.001731,-1.094410,0.001061,20200720,0.002475,1.333004,20200601,-0.004639,-5.372715,0.003411,20200401,0.008785,1.575475,20200601,-0.004457,-2.306674,nan,20190521,0.029051,nan,20190521,0.029051,nan,开放式;债券型 ;低风险,20170725
007180,328,0.036893,0.026606,20200424,20200713,0.059688,20190524,20200424,-0.251577,0.027204,0.011115,0.000248,0.856397,1.049315,0.015739,20200407,0.005245,-0.666772,20200602,-0.004099,-1.260449,0.001857,20200323,0.003262,0.756410,20200601,-0.009819,-6.287411,0.005697,20200401,0.011549,1.027362,20200506,-0.009816,-2.723119,nan,20190524,0.026595,nan,20190524,0.026595,nan,开放式;债券型 ;低风险,20190521
007181,328,0.035593,0.026634,20200424,20200713,0.058588,20190524,20200424,-0.337007,0.026245,0.011141,0.000238,0.856397,1.049315,0.015427,20200407,0.005250,-0.659709,20200602,-0.004103,-1.265970,0.001864,20200323,0.003361,0.802784,20200601,-0.009828,-6.271925,0.005666,20200401,0.011465,1.023275,20200506,-0.009637,-2.700772,nan,20190524,0.025895,nan,20190524,0.025895,nan,开放式;债券型 ;低风险,20190521
007184,325,0.041200,0.038376,20200429,20200713,0.078800,20190424,20200429,-0.078136,0.028644,0.017357,0.000309,0.792683,1.123288,0.017592,20200407,0.007063,-0.598492,20200602,-0.004345,-1.246956,0.002350,20200420,0.004378,0.862976,20200601,-0.011522,-5.903404,0.007527,20200401,0.014119,0.875717,20200506,-0.014415,-2.914989,nan,20190424,0.034600,nan,20190424,0.034600,nan,开放式;债券型 ;低风险,20190424
007185,325,0.041000,0.038565,20200429,20200713,0.078700,20190424,20200429,-0.085863,0.028505,0.017414,0.000308,0.792683,1.123288,0.017557,20200407,0.007065,-0.597599,20200602,-0.004345,-1.247482,0.002354,20200420,0.004379,0.859793,20200601,-0.011524,-5.894578,0.007514,20200401,0.014216,0.892005,20200506,-0.014324,-2.906441,nan,20190424,0.034500,nan,20190424,0.034500,nan,开放式;债券型 ;低风险,20190424
007186,283,0.022500,0.041895,20200429,20200713,0.062350,20191030,20200429,-0.551519,0.018414,0.021008,0.000286,0.854985,0.906849,0.016910,20200407,0.008346,-0.506440,20200706,-0.006009,-1.355381,0.002790,20200608,0.004559,0.633730,20200601,-0.012571,-5.505085,0.008554,20200401,0.016117,0.884061,20200506,-0.014275,-2.668758,nan,20190712,0.013800,nan,20190712,0.013800,nan,开放式;债券型 ;低风险,20190712
007187,283,0.021700,0.041919,20200429,20200713,0.061748,20191030,20200429,-0.583821,0.017759,0.020967,0.000280,0.854985,0.906849,0.016735,20200407,0.008350,-0.501045,20200706,-0.005917,-1.353541,0.002782,20200608,0.004366,0.569537,20200601,-0.012577,-5.520843,0.008556,20200401,0.016220,0.895826,20200506,-0.014188,-2.658334,nan,20190712,0.013600,nan,20190712,0.013600,nan,开放式;债券型 ;低风险,20190712
007188,341,0.431100,0.127967,20200225,20200323,0.555647,20190606,20200818,1.625261,0.301440,0.167013,0.022902,0.837838,1.115068,0.151333,20200706,0.037089,-0.754919,20200203,-0.058041,-1.383532,0.017890,20200203,0.066925,2.740912,20200224,-0.046532,-3.601012,0.043391,20200701,0.088533,1.040357,20200302,-0.083982,-2.935491,nan,20190425,0.149200,nan,20190425,0.149200,nan,开放式;FOF ;高风险,20190425
007191,368,0.160515,0.146652,20190409,20200203,0.430558,20200203,20200818,0.398760,0.107304,0.193862,0.010034,0.886747,1.136986,0.100170,20200706,0.054315,-0.457767,20200203,-0.078112,-1.779795,0.020894,20200629,0.069209,2.312359,20200713,-0.046709,-3.235496,0.053455,20200701,0.143057,1.676205,20200302,-0.072432,-2.355004,nan,20190403,-0.044782,nan,20190403,-0.044782,nan,开放式;ETF联接基金 ;高风险,20181225
007192,364,0.401954,0.162416,20200221,20200323,0.713806,20190523,20200901,1.084431,0.272195,0.223339,0.029148,0.617997,1.613699,0.170729,20200729,0.040263,-0.764173,20200716,-0.066698,-1.390665,0.024952,20200727,0.094640,2.792961,20200224,-0.056007,-3.244639,0.073629,20200701,0.226447,2.075529,20200302,-0.108287,-2.470714,nan,20190410,-0.010555,nan,20190410,-0.010555,nan,开放式;混合型 ;高风险,20180704
007193,364,0.456264,0.167462,20200221,20200323,0.790211,20190523,20200901,1.218109,0.308973,0.229021,0.036552,0.800000,1.246575,0.191185,20200729,0.040445,-0.788451,20200716,-0.066302,-1.346795,0.024975,20200727,0.096008,2.844121,20200224,-0.054969,-3.200945,0.073174,20200701,0.221676,2.029424,20200302,-0.115488,-2.578259,nan,20190410,-0.013910,nan,20190410,-0.013910,nan,开放式;混合型 ;高风险,20181115
007197,346,0.043800,0.025805,20200429,20200713,0.065700,20190417,20200429,0.004302,0.030051,0.011798,0.000292,0.829736,1.142466,0.017076,20200407,0.005988,-0.649325,20200602,-0.003888,-1.227698,0.001744,20200713,0.002601,0.491451,20200601,-0.008630,-5.949040,0.005589,20200401,0.013413,1.399968,20200506,-0.009484,-2.697009,nan,20190417,0.030700,nan,20190417,0.030700,nan,开放式;债券型 ;低风险,20190417
007198,346,0.040600,0.027436,20200429,20200713,0.064300,20190417,20200429,-0.181508,0.027855,0.011816,0.000267,0.829736,1.142466,0.016343,20200407,0.005995,-0.633180,20200602,-0.003710,-1.226992,0.001754,20200713,0.002705,0.542643,20200601,-0.008561,-5.882086,0.005743,20200401,0.013332,1.321489,20200506,-0.011002,-2.915836,nan,20190417,0.029800,nan,20190417,0.029800,nan,开放式;债券型 ;低风险,20190417
007199,362,-0.002000,0.035229,20200423,20200713,0.030400,20190411,20200423,-2.566287,-0.001357,0.012219,0.000069,0.855792,1.158904,0.008277,20200407,0.005286,-0.361386,20200602,-0.004634,-1.559887,0.001892,20200608,0.002787,0.472979,20200601,-0.010452,-6.524596,0.005187,20200401,0.007734,0.491236,20200506,-0.013132,-3.531954,nan,20190411,0.009500,nan,20190411,0.009500,nan,开放式;债券型 ;低风险,20190411
007200,362,0.171100,0.035614,20200423,20200713,0.210200,20190411,20200423,0.631816,0.116081,0.136244,0.000988,0.855792,1.158904,0.031439,20190426,0.177094,4.632914,20200602,-0.004702,-1.149557,0.020290,20190422,0.177211,7.734100,20200601,-0.010411,-1.513141,0.043534,20190411,0.177800,3.084159,20200506,-0.013253,-1.304422,nan,20190411,0.187100,nan,20190411,0.187100,nan,开放式;债券型 ;低风险,20190411
007201,288,0.022600,0.028262,20200430,20200715,0.043800,20190705,20200430,-1.084870,0.018210,0.010868,0.000122,0.852071,0.926027,0.011049,20200407,0.003887,-0.648186,20200603,-0.003490,-1.315865,0.001985,20200720,0.004526,1.279574,20200601,-0.009567,-5.818805,0.006088,20200401,0.015567,1.556939,20200601,-0.010533,-2.730131,nan,20190705,0.013300,nan,20190705,0.013300,nan,开放式;债券型 ;低风险,20190705
007204,311,0.061094,0.052269,20200304,20200319,0.093236,20190805,20200915,0.287808,0.045695,0.054534,0.000535,0.827128,1.030137,0.023139,20200320,0.015225,-0.342019,20200319,-0.015485,-1.669242,0.004812,20200323,0.013450,1.794991,20200921,-0.013406,-3.785861,0.012468,20200203,0.019625,0.574001,20200302,-0.033981,-3.725402,nan,20190530,0.032797,nan,20190530,0.032797,nan,开放式;债券型 ;低风险,20190527
007205,311,0.056894,0.052390,20200304,20200319,0.089634,20190805,20200915,0.229977,0.042554,0.054589,0.000490,0.827128,1.030137,0.022128,20200320,0.015363,-0.305713,20200319,-0.015326,-1.692641,0.004799,20200323,0.013281,1.767670,20200921,-0.013459,-3.804724,0.012481,20200203,0.019470,0.559891,20200302,-0.034344,-3.751588,nan,20190530,0.030897,nan,20190530,0.030897,nan,开放式;债券型 ;低风险,20190527
007208,358,0.038400,0.025199,20200506,20200714,0.055600,20190415,20200506,-0.392331,0.026247,0.009565,0.000251,0.854415,1.147945,0.015857,20200407,0.003357,-0.788301,20200603,-0.003339,-1.210568,0.001922,20200720,0.004939,1.569164,20200601,-0.009042,-5.704160,0.004989,20200401,0.013251,1.655882,20200601,-0.009614,-2.926776,nan,20190415,0.023900,nan,20190415,0.023900,nan,开放式;债券型 ;低风险,20190415
007209,358,0.035900,0.025527,20200506,20200714,0.053800,20190415,20200506,-0.566172,0.024538,0.009647,0.000234,0.854415,1.147945,0.015283,20200407,0.003362,-0.780010,20200603,-0.003441,-1.225129,0.001937,20200720,0.005046,1.604958,20200601,-0.009154,-5.725690,0.004964,20200401,0.013176,1.654459,20200601,-0.009726,-2.959540,nan,20190415,0.022800,nan,20190415,0.022800,nan,开放式;债券型 ;低风险,20190415
007210,335,0.034500,0.004258,20200525,20200714,0.034603,20190612,20200930,-1.373096,0.025439,0.003321,0.000140,0.347510,2.641096,0.011851,20200203,0.001667,-0.859381,20200605,-0.001066,-1.089983,0.000578,20200720,0.001165,1.016400,20200706,-0.002617,-5.530305,0.001503,20200401,0.003596,1.393082,20200601,-0.001646,-2.095267,nan,20190524,0.017600,nan,20190524,0.017600,nan,开放式;债券型 ;低风险,20170301
007212,94,0.043900,0.018144,20200430,20200710,0.058200,20190530,20200430,0.099425,0.032768,0.027839,0.000296,0.251337,1.024657,0.017209,20200410,0.007769,-0.548550,20200605,-0.010440,-1.606679,0.000316,20190902,0.001785,4.651206,20190606,0.000000,-1.000000,0.004108,20200403,0.014963,2.642654,20200508,-0.003028,-1.737171,nan,20190530,0.020100,nan,20190530,0.020100,nan,开放式;债券型 ;低风险,20190530
007213,290,0.045500,0.028124,20200506,20200714,0.066700,20190606,20200506,0.343844,0.034455,0.012958,0.000317,0.790191,1.005479,0.017803,20200203,0.005835,-0.672216,20200603,-0.003986,-1.223875,0.002159,20200720,0.004524,1.095181,20200601,-0.010499,-5.863008,0.006519,20200401,0.016681,1.558890,20200601,-0.009837,-2.509061,nan,20190606,0.021400,nan,20190606,0.021400,nan,开放式;债券型 ;低风险,20190606
007215,353,0.035100,0.017619,20200423,20200713,0.050000,20190425,20200429,-0.723725,0.024449,0.007669,0.000216,0.863081,1.120548,0.014698,20200407,0.004425,-0.698946,20200602,-0.002592,-1.176350,0.001185,20200420,0.002291,0.932675,20200601,-0.006336,-6.344959,0.004140,20200401,0.010492,1.534563,20200506,-0.007054,-2.704145,nan,20190425,0.021000,nan,20190425,0.021000,nan,开放式;债券型 ;低风险,20190425
007230,327,0.337845,0.155594,20200113,20200323,0.430863,20190606,20200828,1.134974,0.255307,0.198513,0.012109,0.132496,6.761644,0.110040,20200706,0.056360,-0.487823,20200203,-0.071914,-1.653523,0.022848,20200629,0.078758,2.446961,20200720,-0.046061,-3.015949,0.053136,20200701,0.109571,1.062070,20200302,-0.098178,-2.847648,nan,20190605,0.160517,nan,20190605,0.160517,nan,开放式;股票型 ;高风险,20101102
007231,280,0.190400,0.086252,20200225,20200323,0.247000,20190716,20200805,1.120767,0.157945,0.114159,0.005397,0.861538,0.890411,0.073462,20200706,0.023188,-0.684353,20200203,-0.034938,-1.475593,0.013126,20200203,0.040280,2.068795,20200713,-0.035385,-3.695874,0.030957,20200701,0.068050,1.198217,20200302,-0.051619,-2.667449,nan,20190716,0.060900,nan,20190716,0.060900,nan,开放式;FOF ;高风险,20190716
007232,347,0.204400,0.083148,20200305,20200323,0.246700,20190422,20200902,1.169928,0.142107,0.095824,0.005347,0.846341,1.123288,0.073121,20200706,0.024698,-0.662236,20200203,-0.038674,-1.528904,0.010257,20200629,0.034720,2.385025,20200713,-0.026799,-3.612761,0.024901,20200701,0.056759,1.279377,20200302,-0.047425,-2.904550,nan,20190422,0.080100,nan,20190422,0.080100,nan,开放式;FOF ;高风险,20190422
007233,364,0.105700,0.041137,20200305,20200323,0.142697,20190412,20200902,0.876223,0.071578,0.047451,0.001824,0.381952,2.610959,0.042706,20200204,0.009631,-0.774472,20190411,-0.018000,-1.421484,0.006252,20200203,0.022408,2.584361,20190410,-0.021000,-4.359159,0.013364,20200203,0.033120,1.478344,20200302,-0.014448,-2.081089,nan,20190410,0.032500,nan,20190410,0.032500,nan,开放式;混合型 ;高风险,20161116
007235,357,0.065155,0.024036,20200902,20200909,0.088550,20190506,20200902,0.561710,0.044871,0.026474,0.000717,0.154746,6.320548,0.026786,20200407,0.005458,-0.796237,20200907,-0.009351,-1.349087,0.003293,20200727,0.008812,1.675612,20200713,-0.012776,-4.879397,0.008147,20200203,0.023201,1.847779,20200506,-0.008805,-2.080732,nan,20190419,0.039891,nan,20190419,0.039891,nan,开放式;债券型 ;低风险,20110805
007238,316,0.288800,0.091577,20200225,20200323,0.332099,20190806,20200713,1.664249,0.225722,0.117604,0.011222,0.897727,0.964384,0.105932,20200204,0.022112,-0.791263,20200203,-0.037862,-1.357416,0.013863,20200203,0.052844,2.811822,20200713,-0.041338,-3.981864,0.033262,20200203,0.069615,1.092904,20200302,-0.059636,-2.792892,nan,20190619,0.082400,nan,20190619,0.082400,nan,开放式;FOF ;高风险,20190619
007239,316,0.284700,0.091731,20200225,20200323,0.328994,20190806,20200713,1.636849,0.222517,0.117614,0.010969,0.897727,0.964384,0.104734,20200204,0.022051,-0.789455,20200203,-0.037830,-1.361195,0.013858,20200203,0.052641,2.798733,20200713,-0.041372,-3.985467,0.033224,20200203,0.069344,1.087174,20200302,-0.059825,-2.800672,nan,20190619,0.080900,nan,20190619,0.080900,nan,开放式;FOF ;高风险,20190619
007241,343,0.341900,0.117681,20200225,20200323,0.433518,20190606,20200902,1.575993,0.246141,0.137146,0.015903,0.875000,1.073973,0.126105,20200204,0.027652,-0.780721,20200203,-0.050914,-1.403743,0.015265,20200203,0.059176,2.876570,20200713,-0.037104,-3.430628,0.036005,20200701,0.077267,1.145993,20200302,-0.064486,-2.791033,nan,20190510,0.126300,nan,20190510,0.126300,nan,开放式;FOF ;高风险,20190510
007242,343,0.343900,0.117797,20200225,20200323,0.428098,20190606,20200902,1.584773,0.247581,0.137295,0.015685,0.875000,1.073973,0.125238,20200204,0.027650,-0.779219,20200203,-0.050998,-1.407210,0.015253,20200203,0.059067,2.872436,20200713,-0.037170,-3.436875,0.035754,20200701,0.076941,1.151984,20200302,-0.064622,-2.807416,nan,20190510,0.130400,nan,20190510,0.130400,nan,开放式;FOF ;高风险,20190510
007243,310,0.454900,0.120333,20200120,20200203,0.563207,20190806,20200902,1.817314,0.343765,0.172653,0.027190,0.842391,1.008219,0.164893,20200706,0.034658,-0.789816,20200203,-0.071780,-1.435310,0.019631,20200203,0.060219,2.067640,20200120,-0.052308,-3.664613,0.045060,20200701,0.119165,1.644576,20200302,-0.031843,-1.706671,nan,20190605,0.160400,nan,20190605,0.160400,nan,开放式;混合型 ;高风险,20190605
007244,310,0.450100,0.120430,20200120,20200203,0.558990,20190806,20200902,1.795795,0.340138,0.172702,0.026736,0.842391,1.008219,0.163512,20200706,0.034754,-0.787453,20200203,-0.071805,-1.439144,0.019631,20200203,0.060127,2.062800,20200120,-0.052386,-3.668493,0.045024,20200701,0.118788,1.638293,20200302,-0.032072,-1.712323,nan,20190605,0.158800,nan,20190605,0.158800,nan,开放式;混合型 ;高风险,20190605
