code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
006734,183,0.020717,0.006600,-1.422788,0.020717,0.006524,0.000034,0.418764,1.197260,20200203,0.003315,20200603,-0.001630,20200407,0.002115,20200601,-0.004407,20200401,0.007325,20200601,-0.003641,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190328,20200506,20200608
006735,183,0.018800,0.006811,-1.740093,0.018800,0.006437,0.000029,0.418764,1.197260,20200203,0.003224,20200603,-0.001539,20200407,0.002121,20200601,-0.004517,20200401,0.007248,20200601,-0.003940,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190328,20200506,20200714
006736,183,0.502766,0.225117,1.419212,0.502766,0.333119,0.038075,0.366733,1.367123,20200204,0.064873,20200203,-0.078233,20200203,0.130691,20200224,-0.075770,20200601,0.205280,20200302,-0.144866,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190125,20200225,20200323
006737,183,0.000363,0.026201,-1.530094,0.000363,0.019369,0.000054,0.480315,1.043836,20200407,0.004499,20200602,-0.004408,20200302,0.004176,20200601,-0.007916,20200401,0.010424,20200506,-0.006516,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190523,20200424,20200907
006738,183,0.047950,0.036512,0.293166,0.047950,0.061230,0.000449,0.505525,0.991781,20200720,0.011104,20200716,-0.015658,20200629,0.020032,20200713,-0.013510,20200701,0.025605,20200302,-0.020172,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190611,20200305,20200323
006739,183,0.044816,0.036717,0.241738,0.044816,0.061290,0.000417,0.505525,0.991781,20200720,0.011063,20200716,-0.015638,20200629,0.019930,20200713,-0.013662,20200701,0.025250,20200302,-0.020513,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190611,20200305,20200323
006740,183,0.021915,0.021032,-0.673955,0.021915,0.011997,0.000056,0.452970,1.106849,20200203,0.004560,20200603,-0.002570,20200720,0.004520,20200601,-0.007122,20200401,0.013187,20200601,-0.007027,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190430,20200429,20200714
006741,183,0.018846,0.021966,-0.937031,0.018846,0.011904,0.000050,0.452970,1.106849,20200203,0.004378,20200603,-0.002676,20200720,0.004445,20200601,-0.007247,20200401,0.012850,20200601,-0.007438,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190430,20200429,20200714
006742,183,0.017233,0.022571,-0.951455,0.017233,0.013418,0.000073,0.391863,1.279452,20200203,0.005484,20200602,-0.002915,20200407,0.002915,20200601,-0.007994,20200401,0.012943,20200601,-0.008088,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190226,20200429,20200714
006743,183,0.148097,0.144055,0.575704,0.148097,0.205134,0.009213,0.411236,1.219178,20200706,0.046249,20200203,-0.062666,20200203,0.054202,20200224,-0.044481,20200701,0.099457,20200302,-0.077648,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20190320,20200221,20200323
006744,183,0.144985,0.144333,0.561031,0.144985,0.204952,0.009043,0.411236,1.219178,20200706,0.046262,20200203,-0.062672,20200203,0.053851,20200224,-0.044667,20200701,0.098764,20200302,-0.077870,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20190320,20200221,20200323
006745,183,0.013190,0.016166,-1.550514,0.013190,0.010842,0.000044,0.365269,1.372603,20200407,0.003913,20200602,-0.002661,20200407,0.002947,20200601,-0.006938,20200401,0.010701,20200506,-0.005105,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190123,20200424,20200714
006746,183,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.365269,1.372603,20200103,0.000000,20200103,0.000000,20200102,0.000000,20200102,0.000000,20200102,0.000000,20200102,0.000000,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190123,19700101,19700101
006747,183,-0.005034,0.026262,-2.050736,-0.005034,0.017083,0.000037,0.444175,1.128767,20200724,0.004549,20200602,-0.003828,20200720,0.007538,20200601,-0.007362,20200401,0.010679,20200506,-0.010091,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181228,20200424,20200713
006748,183,0.199951,0.132064,0.755111,0.199951,0.225067,0.014182,0.440964,1.136986,20200706,0.054388,20200203,-0.077990,20200629,0.069141,20200713,-0.046516,20200701,0.143419,20200302,-0.072126,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20181225,20200305,20200323
006749,183,0.262939,0.163809,0.972484,0.262939,0.239529,0.023223,0.370445,1.353425,20200715,0.098189,20200203,-0.064571,20200323,0.054982,20200120,-0.034312,20200701,0.241258,20200302,-0.067744,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190130,20200113,20200323
006750,183,0.011067,0.014548,-2.249806,0.011067,0.008415,0.000027,0.399563,1.254794,20200407,0.002490,20200602,-0.001908,20200720,0.002598,20200601,-0.005438,20200401,0.007762,20200601,-0.004389,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190307,20200506,20200713
006751,183,0.592696,0.241685,1.459051,0.592696,0.385659,0.049342,0.416856,1.202740,20200204,0.095729,20200203,-0.076055,20200203,0.178298,20200713,-0.102271,20200203,0.194242,20200302,-0.168685,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190326,20200225,20200323
006752,183,0.174327,0.246070,0.497651,0.174327,0.290016,0.011628,0.451852,1.109589,20200320,0.058655,20200316,-0.058045,20200323,0.103425,20200120,-0.040159,20200401,0.099211,20200302,-0.061922,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190429,20200117,20200319
006753,183,0.171719,0.246516,0.488559,0.171719,0.290075,0.011482,0.451852,1.109589,20200320,0.058702,20200316,-0.058097,20200323,0.103480,20200120,-0.040159,20200401,0.099074,20200302,-0.062082,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190429,20200117,20200319
006754,55,0.050413,0.009013,0.585377,0.050413,0.034871,0.000175,0.136139,1.106849,20200207,0.008298,20200605,-0.005371,20200302,0.003566,20200622,-0.000850,20200403,0.012838,20200508,-0.001881,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20190430,20200430,20200710
006755,183,0.256682,0.164725,0.946076,0.256682,0.239602,0.022658,0.370445,1.353425,20200715,0.098174,20200203,-0.064785,20200323,0.054847,20200120,-0.034406,20200701,0.240013,20200302,-0.068051,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190130,20200113,20200323
006756,183,0.597429,0.197796,1.920175,0.597429,0.295509,0.068005,0.437799,1.145205,20200729,0.047246,20200724,-0.059881,20200706,0.096585,20200810,-0.062721,20200701,0.242177,20200803,-0.104295,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20190416,20200805,20200910
006757,183,0.593948,0.197991,1.908843,0.593948,0.295440,0.067428,0.437799,1.145205,20200729,0.047210,20200724,-0.059905,20200706,0.096576,20200810,-0.062700,20200701,0.241881,20200803,-0.104474,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20190416,20200805,20200910
006758,183,0.023138,0.026684,-0.410009,0.023138,0.016736,0.000130,0.436754,1.147945,20200407,0.006507,20200602,-0.003979,20200407,0.004802,20200601,-0.008328,20200401,0.017394,20200506,-0.011069,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181221,20200429,20200713
006759,183,0.396729,0.232344,1.146584,0.396729,0.319845,0.036627,0.506925,0.989041,20200204,0.053236,20200203,-0.086023,20200203,0.077070,20200224,-0.081604,20200601,0.157567,20200302,-0.133466,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190612,20200225,20200323
006760,183,0.018754,0.045257,-0.342047,0.018754,0.032880,0.000246,0.424594,1.180822,20200203,0.015527,20200709,-0.004889,20200720,0.008975,20200601,-0.012725,20200102,0.015772,20200506,-0.015964,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190403,20200429,20200713
006761,183,0.013013,0.036181,-0.747736,0.013013,0.022718,0.000135,0.429577,1.167123,20200407,0.007386,20200602,-0.005095,20200323,0.004905,20200601,-0.008397,20200401,0.016151,20200506,-0.013230,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181214,20200429,20200713
006762,183,0.024472,0.015799,-0.451298,0.024472,0.012248,0.000084,0.428571,1.169863,20200203,0.004799,20200602,-0.002240,20200420,0.002516,20200601,-0.007001,20200401,0.012706,20200601,-0.005694,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181213,20200430,20200714
006763,181,0.169393,0.144069,0.740293,0.169393,0.188295,0.007486,0.440389,1.126027,20200204,0.026694,20200203,-0.046685,20200203,0.051603,20200224,-0.051091,20200701,0.074483,20200302,-0.081405,20200102,-999999.000000,20200102,999999.000000,开放式;FOF ;高风险,20181227,20200225,20200323
006764,183,0.018524,0.007501,-1.484418,0.018524,0.007731,0.000035,0.363817,1.378082,20200203,0.003975,20200603,-0.001565,20200407,0.002350,20200601,-0.004883,20200401,0.008350,20200601,-0.003907,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190121,20200430,20200623
006765,183,0.012039,0.025465,-1.163157,0.012039,0.015442,0.000075,0.418764,1.197260,20200407,0.006751,20200602,-0.003609,20200323,0.002678,20200601,-0.007882,20200401,0.012464,20200506,-0.009684,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190328,20200429,20200713
006766,183,0.011565,0.025306,-1.190121,0.011565,0.015490,0.000075,0.418764,1.197260,20200407,0.006663,20200602,-0.003613,20200720,0.002598,20200601,-0.007892,20200401,0.012382,20200506,-0.009695,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190328,20200429,20200713
006767,183,-0.023537,0.029313,-4.422292,-0.023537,0.012106,0.000100,0.440964,1.136986,20200721,0.001960,20200511,-0.003774,20200420,0.003386,20200601,-0.009481,20200401,0.006857,20200506,-0.011914,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181225,20200113,20200713
006768,183,0.041086,0.229732,0.037877,0.041086,0.292692,0.009669,0.415909,1.205480,20200320,0.047888,20200203,-0.064847,20200727,0.094854,20200720,-0.039800,20200701,0.155156,20200302,-0.111021,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190325,20200120,20200323
006769,183,0.590955,0.153719,2.036058,0.590955,0.275510,0.049158,0.614094,0.816438,20200204,0.051193,20200203,-0.063182,20200203,0.135168,20200224,-0.068516,20200203,0.214447,20200302,-0.104918,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190814,20200225,20200323
006771,183,0.014284,0.049573,-0.491421,0.014284,0.031980,0.000238,0.399563,1.254794,20200407,0.010403,20200602,-0.008879,20200511,0.005854,20200601,-0.015329,20200401,0.019380,20200506,-0.015000,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190307,20200429,20200713
006772,183,0.016341,0.022666,-0.890887,0.016341,0.015332,0.000086,0.439904,1.139726,20200407,0.006811,20200602,-0.003767,20200323,0.002950,20200601,-0.008099,20200401,0.014769,20200506,-0.008218,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181224,20200429,20200907
006773,183,0.020548,0.007264,-1.551415,0.020548,0.006093,0.000036,0.366733,1.367123,20200407,0.002566,20200603,-0.001419,20200407,0.001801,20200601,-0.003593,20200401,0.007988,20200601,-0.004066,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190125,20200430,20200715
006774,183,0.018282,0.007859,-1.959080,0.018282,0.005981,0.000031,0.366733,1.367123,20200407,0.002575,20200603,-0.001330,20200407,0.001712,20200601,-0.003513,20200401,0.007729,20200601,-0.003988,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190125,20200430,20200715
006775,183,0.121566,0.118882,0.481561,0.121566,0.190144,0.005612,0.430588,1.164384,20200204,0.047282,20200203,-0.061054,20200203,0.110891,20200224,-0.036585,20200701,0.102869,20200302,-0.067263,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190409,20200224,20200323
006776,183,0.021163,0.009934,-1.154217,0.021163,0.007656,0.000047,0.366733,1.367123,20200407,0.003341,20200605,-0.001808,20200407,0.002093,20200601,-0.004743,20200401,0.009746,20200601,-0.004458,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190125,20200506,20200714
006777,183,0.018162,0.010673,-1.555482,0.018162,0.007610,0.000039,0.366733,1.367123,20200407,0.003364,20200605,-0.001821,20200407,0.002012,20200601,-0.004874,20200401,0.009429,20200601,-0.004874,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190125,20200506,20200714
006778,182,-0.147033,0.214901,-0.717703,-0.147033,0.246666,0.001729,0.398249,1.252055,20200320,0.066305,20200203,-0.051329,20200323,0.071076,20200713,-0.032210,20200401,0.059894,20200302,-0.055951,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190307,20200113,20200319
006779,182,-0.149431,0.215494,-0.727258,-0.149431,0.246722,0.001740,0.398249,1.252055,20200320,0.066283,20200203,-0.051496,20200323,0.070899,20200713,-0.032354,20200401,0.059551,20200302,-0.056237,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190307,20200113,20200319
006780,183,0.286528,0.139195,1.022586,0.286528,0.250862,0.017780,0.399563,1.254794,20200302,0.035554,20200203,-0.081231,20200203,0.088883,20200224,-0.048906,20200203,0.108446,20200302,-0.064815,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190307,20200305,20200318
006781,183,-0.017057,0.219803,-0.178604,-0.017057,0.263468,0.003696,0.411236,1.219178,20200320,0.058245,20200316,-0.051769,20200323,0.076949,20200713,-0.050230,20200401,0.063352,20200302,-0.092833,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190320,20200117,20200319
006782,61,0.018056,0.010972,-0.489230,0.018056,0.024414,0.000048,0.138636,1.205480,20200410,0.004422,20200710,-0.006040,20200511,0.001625,20200506,-0.000859,20200403,0.007498,20200703,-0.002301,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20190325,20200429,20200717
006783,183,0.259524,0.142796,0.878806,0.259524,0.261177,0.017838,0.391026,1.282192,20200706,0.037122,20200203,-0.081001,20200203,0.066907,20200713,-0.061778,20200701,0.144358,20200302,-0.101192,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190225,20200305,20200323
006784,183,0.256220,0.142906,0.866196,0.256220,0.261165,0.017610,0.391026,1.282192,20200706,0.037090,20200203,-0.081081,20200203,0.066854,20200713,-0.061789,20200701,0.144036,20200302,-0.101274,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190225,20200305,20200323
006785,183,0.109421,0.130386,0.332884,0.109421,0.238584,0.007758,0.388535,1.290411,20200706,0.049315,20200203,-0.077196,20200629,0.057791,20200713,-0.062031,20200701,0.094071,20200302,-0.086598,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190222,20200305,20200323
006786,183,0.250357,0.256980,0.696800,0.250357,0.316241,0.020090,0.430588,1.164384,20200320,0.073177,20200316,-0.060128,20200323,0.097894,20200309,-0.048173,20200401,0.130209,20200302,-0.097785,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190409,20200117,20200319
006787,183,0.246494,0.257601,0.684367,0.246494,0.316343,0.019801,0.430588,1.164384,20200320,0.073343,20200316,-0.060241,20200323,0.097776,20200309,-0.048145,20200401,0.129819,20200302,-0.098037,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190409,20200117,20200319
006788,183,0.014294,0.020691,-1.096658,0.014294,0.014322,0.000063,0.442029,1.134247,20200407,0.007297,20200602,-0.004063,20200323,0.002380,20200601,-0.009070,20200401,0.011751,20200506,-0.007969,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20181226,20200423,20200713
006789,183,0.023489,0.022896,-0.503740,0.023489,0.012926,0.000080,0.359528,1.394521,20200203,0.004312,20200605,-0.002907,20200407,0.004794,20200601,-0.009040,20200401,0.018316,20200601,-0.008667,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190115,20200506,20200715
006790,183,0.022909,0.023090,-0.546861,0.022909,0.012967,0.000078,0.359528,1.394521,20200203,0.004312,20200603,-0.003082,20200407,0.004795,20200601,-0.009043,20200401,0.018225,20200601,-0.008764,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190115,20200506,20200715
006791,183,0.026303,0.010228,-0.338826,0.026303,0.010911,0.000073,0.448529,1.117808,20200407,0.003925,20200310,-0.001729,20200302,0.003382,20200601,-0.003997,20200401,0.010146,20200506,-0.003414,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190426,20200429,20200713
006792,178,0.336727,0.196960,1.112643,0.336727,0.275675,0.020289,0.253201,1.926027,20200324,0.058149,20200316,-0.082283,20200323,0.079443,20200713,-0.039401,20200401,0.107551,20200302,-0.066852,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20171116,20200219,20200318
006793,183,0.019465,0.004853,-2.365441,0.019465,0.004454,0.000026,0.366000,1.369863,20200203,0.001739,20200605,-0.001335,20200720,0.001337,20200601,-0.003332,20200401,0.004689,20200601,-0.002285,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190124,20200525,20200714
006794,183,0.016526,0.005452,-2.996653,0.016526,0.004496,0.000019,0.366000,1.369863,20200203,0.001843,20200605,-0.001343,20200720,0.001345,20200601,-0.003445,20200401,0.004326,20200601,-0.002775,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190124,20200525,20200714
006795,52,0.024879,0.027880,-0.100039,0.024879,0.051190,0.000113,0.186380,0.764384,20200207,0.009118,20200605,-0.010455,20200103,0.000000,20200309,-0.004398,20200403,0.016023,20200508,-0.008295,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20190902,20200430,20200710
006796,183,0.566038,0.173288,1.800900,0.566038,0.297650,0.051998,0.386892,1.295890,20200204,0.054423,20200203,-0.067035,20200203,0.121753,20200224,-0.062791,20200701,0.211570,20200302,-0.078645,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190220,20200225,20200323
006797,183,0.025283,0.010133,-0.441305,0.025283,0.010688,0.000058,0.366000,1.369863,20200203,0.005301,20200731,-0.001609,20200407,0.002744,20200727,-0.003306,20200401,0.012925,20200506,-0.004598,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190124,20200430,20200804
006798,183,0.022643,0.011025,-0.692920,0.022643,0.010617,0.000051,0.366000,1.369863,20200203,0.005126,20200616,-0.001612,20200407,0.002660,20200727,-0.003323,20200401,0.012692,20200506,-0.004807,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190124,20200430,20200804
006799,183,0.032923,0.003664,0.496399,0.032923,0.005888,0.000081,0.363817,1.378082,20200203,0.002304,20200605,-0.001506,20200407,0.002180,20200601,-0.003476,20200401,0.008548,20200601,-0.000940,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190121,20200525,20200608
006800,183,0.029764,0.003873,-0.039899,0.029764,0.005910,0.000066,0.363817,1.378082,20200203,0.002313,20200605,-0.001515,20200407,0.002000,20200601,-0.003496,20200401,0.008208,20200601,-0.001134,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190121,20200525,20200714
006803,183,0.096707,0.160597,0.295805,0.096707,0.225512,0.007874,0.386892,1.295890,20200706,0.044338,20200203,-0.060539,20200323,0.063704,20200713,-0.041513,20200701,0.107259,20200302,-0.086394,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190220,20200113,20200323
006804,183,0.021161,0.003336,-2.246725,0.021161,0.003934,0.000034,0.361660,1.386301,20200407,0.001630,20200605,-0.000860,20200407,0.001244,20200601,-0.002480,20200401,0.005371,20200601,-0.001526,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190118,20200525,20200608
006805,183,0.018123,0.003450,-3.077865,0.018123,0.003859,0.000026,0.361660,1.386301,20200407,0.001541,20200603,-0.000864,20200407,0.001250,20200601,-0.002589,20200401,0.005108,20200601,-0.001918,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190118,20200522,20200608
006806,183,0.001472,0.003127,-8.890055,0.001472,0.003209,0.000002,0.495935,1.010959,20200203,0.001473,20200115,-0.001080,20200407,0.000881,20200113,-0.000981,20200302,0.001667,20200506,-0.001563,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190604,20200506,20200930
006807,183,0.001866,0.002542,-8.280965,0.001866,0.003397,0.000001,0.495935,1.010959,20200203,0.001376,20200115,-0.001080,20200407,0.000979,20200113,-0.000982,20200302,0.001570,20200506,-0.001760,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190604,20200506,20200619
006808,183,-0.000197,0.004016,-9.986460,-0.000197,0.003024,0.000001,0.495935,1.010959,20200203,0.001378,20200115,-0.001081,20200407,0.000883,20200113,-0.000983,20200302,0.001474,20200506,-0.001665,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190604,20200422,20200930
006809,183,-0.287249,0.291327,-1.418267,-0.287249,0.223688,0.004435,0.437799,1.145205,20200320,0.055763,20200203,-0.044417,20200323,0.044249,20200706,-0.056512,20200401,0.027701,20200701,-0.049198,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190416,20200102,20200925
006810,183,-0.289419,0.293408,-1.426697,-0.289419,0.223887,0.004510,0.437799,1.145205,20200320,0.055844,20200203,-0.044551,20200323,0.044293,20200706,-0.056565,20200401,0.027458,20200302,-0.049543,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190416,20200102,20200925
006811,183,0.017228,0.014772,-1.118426,0.017228,0.011420,0.000047,0.524355,0.956164,20200407,0.005423,20200709,-0.002617,20200907,0.002629,20200601,-0.005402,20200401,0.010272,20200506,-0.005757,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190624,20200423,20200907
006812,183,0.001477,0.019099,-2.583328,0.001477,0.011041,0.000034,0.563077,0.890411,20200407,0.004577,20200602,-0.003308,20200330,0.001756,20200601,-0.006811,20200401,0.009744,20200506,-0.007820,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190718,20200423,20200907
006813,183,0.500729,0.153282,1.646642,0.500729,0.285872,0.037711,0.369697,1.356164,20200713,0.044932,20200716,-0.058461,20200203,0.123545,20200713,-0.090377,20200701,0.163491,20200302,-0.107225,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190129,20200225,20200401
006814,183,0.128065,0.169264,0.351711,0.128065,0.278821,0.003926,0.318815,1.572603,20200224,0.048276,20200226,-0.065499,20200727,0.105405,20200713,-0.083127,20200701,0.148940,20200302,-0.084436,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20180719,20200225,20200323
006815,183,0.073564,0.101097,0.254248,0.073564,0.171343,0.003799,0.384454,1.304110,20200706,0.040969,20200203,-0.060267,20200629,0.048149,20200120,-0.032238,20200701,0.082585,20200302,-0.041206,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20181025,20200113,20200323
006816,183,-0.147895,0.263404,-0.595230,-0.147895,0.298868,0.002354,0.369697,1.356164,20200320,0.067538,20200323,-0.060291,20200323,0.106769,20200518,-0.058737,20200401,0.067132,20200302,-0.100427,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190129,20200102,20200319
006817,183,-0.150365,0.263950,-0.603281,-0.150365,0.298973,0.002369,0.369697,1.356164,20200320,0.067483,20200323,-0.060464,20200323,0.106973,20200518,-0.058836,20200401,0.066783,20200302,-0.100700,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190129,20200102,20200319
006818,183,0.272055,0.163943,1.044046,0.272055,0.231843,0.017741,0.397826,1.260274,20200706,0.051616,20200203,-0.067300,20200629,0.088320,20200921,-0.042834,20200701,0.121857,20200302,-0.090152,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190305,20200305,20200323
006819,183,0.268156,0.164073,1.027887,0.268156,0.231694,0.017455,0.397826,1.260274,20200706,0.051595,20200203,-0.067370,20200629,0.088306,20200921,-0.042797,20200701,0.121601,20200302,-0.090436,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20190305,20200305,20200323
006820,183,0.003111,0.101400,-0.133301,0.003111,0.201718,0.001841,0.603960,0.830137,20200706,0.071249,20200203,-0.056674,20200629,0.079540,20200713,-0.062930,20200701,0.119203,20200803,-0.037800,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190809,20200709,20200910
006821,183,0.000082,0.103177,-0.147868,0.000082,0.202326,0.001854,0.603960,0.830137,20200706,0.071260,20200203,-0.056990,20200629,0.081353,20200713,-0.062996,20200701,0.120892,20200803,-0.038216,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190809,20200103,20200615
006822,183,0.072107,0.112775,0.203399,0.072107,0.207015,0.004612,0.411236,1.219178,20200706,0.051550,20200203,-0.057242,20200629,0.071064,20200713,-0.074139,20200701,0.100626,20200302,-0.070985,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190320,20200103,20200323
006823,183,0.067476,0.113882,0.181034,0.067476,0.207011,0.004468,0.411236,1.219178,20200706,0.051589,20200203,-0.057521,20200629,0.071028,20200713,-0.074117,20200701,0.100017,20200302,-0.071519,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20190320,20200103,20200323
006824,183,0.026718,0.005132,-0.591577,0.026718,0.005549,0.000052,0.360947,1.389041,20200407,0.002165,20200603,-0.001588,20200407,0.001878,20200601,-0.004014,20200401,0.008286,20200601,-0.002801,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190117,20200525,20200608
006825,183,0.024051,0.005254,-1.092825,0.024051,0.005443,0.000043,0.360947,1.389041,20200407,0.001987,20200603,-0.001597,20200407,0.001983,20200601,-0.004037,20200401,0.008045,20200601,-0.003004,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190117,20200525,20200608
006826,183,0.013713,0.009458,-2.751683,0.013713,0.005919,0.000020,0.399563,1.254794,20200203,0.001747,20200603,-0.001532,20200720,0.001925,20200601,-0.004402,20200401,0.006057,20200601,-0.003923,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190307,20200506,20200714
006827,183,0.007662,0.028088,-1.428566,0.007662,0.015636,0.000077,0.360947,1.389041,20200407,0.005609,20200602,-0.004285,20200420,0.002733,20200601,-0.008570,20200401,0.011884,20200506,-0.011943,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190117,20200429,20200713
006829,183,0.020823,0.003210,-2.124084,0.020823,0.004320,0.000034,0.672794,0.745205,20200203,0.001978,20200603,-0.000779,20200224,0.001180,20200601,-0.002336,20200401,0.005479,20200601,-0.001655,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20190909,20200525,20200610
