code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
372010,245,-0.031019,0.038207,20180109,20181029,0.021309,20180209,20180312,-1.851235,-0.031019,0.032961,0.000081,0.129424,5.186301,0.009004,20180222,0.006777,-0.247353,20180209,-0.010542,-2.170784,0.005126,20181029,0.007639,0.490197,20180205,-0.026667,-6.201780,0.005867,20180601,0.006051,0.031350,20180402,-0.011976,-3.041086,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20110810
372110,245,-0.034065,0.041416,20180109,20181029,0.021077,20180209,20180312,-1.948975,-0.034065,0.032871,0.000094,0.129424,5.186301,0.009696,20180222,0.006178,-0.362857,20180209,-0.010811,-2.115001,0.005081,20181029,0.007855,0.546174,20180205,-0.026596,-6.234785,0.005890,20181101,0.005477,-0.069995,20180402,-0.011530,-2.957636,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20110810
373010,245,-0.093562,0.099832,20180104,20181227,0.021830,20180207,20180312,-2.530638,-0.093562,0.048826,0.000874,0.075408,8.901370,0.029560,20181022,0.008852,-0.700535,20180323,-0.010534,-1.356365,0.005615,20181029,0.012228,1.177691,20180319,-0.014981,-3.667932,0.008468,20180502,0.007087,-0.163093,20180402,-0.015753,-2.860360,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20060426
373020,245,-0.162346,0.182880,20180109,20181018,0.056275,20180209,20180315,-1.617311,-0.162346,0.118930,0.003013,0.089974,7.460274,0.054894,20181022,0.021316,-0.611695,20181011,-0.023620,-1.430283,0.015124,20181029,0.031108,1.056906,20180205,-0.054755,-4.620538,0.015701,20180502,0.013991,-0.108950,20180801,-0.037903,-3.413983,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20080521
375010,245,-0.088584,0.100747,20180312,20181227,0.036196,20180209,20180312,-2.068265,-0.088584,0.057335,0.001026,0.067942,9.879452,0.032023,20180222,0.009317,-0.709065,20180323,-0.014073,-1.439462,0.006884,20180709,0.012628,0.834402,20180205,-0.020359,-3.957547,0.009798,20180201,0.015255,0.556921,20180402,-0.019311,-2.970856,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20040915
376510,245,-0.333333,0.364900,20180122,20181227,0.094337,20180705,20180725,-1.484538,-0.333333,0.244745,0.010618,0.121830,5.509589,0.103045,20181022,0.046019,-0.553408,20181008,-0.055071,-1.534433,0.028902,20180917,0.059659,1.064198,20180205,-0.075585,-3.615217,0.027821,20180502,0.041112,0.477763,20180301,-0.053444,-2.920996,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20101220
377010,245,-0.285971,0.300156,20180104,20181227,0.073408,20180426,20180521,-1.949611,-0.285971,0.162069,0.009454,0.073551,9.126027,0.097233,20181022,0.032774,-0.662939,20181011,-0.037058,-1.381126,0.018371,20181029,0.041759,1.273083,20180730,-0.045797,-3.492910,0.030788,20180502,0.033684,0.094067,20180601,-0.054785,-2.779438,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20051011
377016,245,-0.148667,0.195524,20180123,20181030,0.102489,20181030,20181203,-0.997613,-0.148667,0.179094,0.002348,0.086879,7.726027,0.048455,20181102,0.032394,-0.331461,20181008,-0.060645,-2.251565,0.023798,20181029,0.070073,1.944477,20180205,-0.063354,-3.662146,0.027889,20180702,0.035111,0.258926,20180201,-0.042373,-2.519325,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20071022
377020,245,-0.227773,0.254452,20180312,20181227,0.105964,20180207,20180312,-1.679670,-0.227773,0.153467,0.006549,0.081341,8.252055,0.080927,20181102,0.024339,-0.699253,20180323,-0.033119,-1.409246,0.018774,20181029,0.036306,0.933867,20180319,-0.045285,-3.412126,0.026379,20180201,0.044340,0.680916,20181008,-0.046731,-2.771543,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20070413
377150,245,-0.302949,0.340444,20180312,20181221,0.149583,20180209,20180312,-1.254941,-0.302949,0.265311,0.014179,0.133661,5.021918,0.119076,20180629,0.046761,-0.607304,20181008,-0.044702,-1.375406,0.033542,20181029,0.085531,1.549968,20180813,-0.072981,-3.175832,0.041714,20180301,0.030317,-0.273236,20180801,-0.083966,-3.012867,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20120201
377240,245,-0.356076,0.431258,20180312,20181018,0.236752,20180207,20180312,-1.268165,-0.356076,0.304437,0.019357,0.127538,5.263014,0.139131,20181022,0.057956,-0.583443,20180323,-0.062581,-1.449801,0.036643,20181029,0.078616,1.145438,20180319,-0.084257,-3.299377,0.063124,20180201,0.119779,0.897528,20180402,-0.091658,-2.452040,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20110713
377530,245,-0.278027,0.307891,20180312,20181227,0.123547,20180209,20180312,-1.420480,-0.278027,0.216847,0.009914,0.104835,6.402740,0.099569,20181102,0.038118,-0.617172,20180619,-0.041727,-1.419078,0.027380,20181029,0.068670,1.508043,20180205,-0.066486,-3.428284,0.027574,20180201,0.029117,0.055958,20180402,-0.057079,-3.069989,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20100128
378006,245,-0.214470,0.257800,20180123,20181029,0.104816,20180209,20180320,-1.149937,-0.214470,0.212595,0.005243,0.117506,5.712329,0.072408,20180222,0.074388,0.027348,20181008,-0.060784,-1.839472,0.027736,20181029,0.080752,1.911443,20180205,-0.091767,-4.308560,0.030567,20180502,0.043386,0.419355,20180601,-0.041582,-2.360335,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20110130
378010,245,-0.077970,0.104544,20180612,20181227,0.071802,20180209,20180612,-1.004307,-0.077970,0.107507,0.000750,0.078981,8.498631,0.027393,20181022,0.019270,-0.296531,20181008,-0.020208,-1.737712,0.013979,20180917,0.033672,1.408847,20180205,-0.040943,-3.928952,0.015477,20180502,0.039184,1.531794,20181008,-0.019110,-2.234726,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20060920
378546,244,-0.115862,0.186528,20180731,20181225,0.166163,20180328,20180731,-0.854153,-0.115862,0.170768,0.002159,0.137156,4.873972,0.046464,20180418,0.028531,-0.385967,20180815,-0.034294,-1.738061,0.025537,20180917,0.044444,0.740384,20180226,-0.048227,-2.888502,0.050825,20180402,0.082956,0.632178,20181008,-0.066979,-2.317815,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20120326
379010,245,-0.310264,0.372541,20180312,20181231,0.249599,20180207,20180312,-1.212462,-0.310264,0.280639,0.014254,0.094449,7.106849,0.119390,20180212,0.052192,-0.562843,20180323,-0.064748,-1.542326,0.032986,20181029,0.062029,0.880476,20180319,-0.084104,-3.549682,0.054970,20180201,0.121074,1.202544,20180402,-0.069672,-2.267456,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20090121
380005,245,0.062802,0.006918,20180807,20180821,0.062802,20180102,20181231,2.940995,0.062802,0.011153,0.000350,0.161397,4.158904,0.018711,20180418,0.005521,-0.704960,20180809,-0.002306,-1.123239,0.001424,20180416,0.005521,2.876757,20180507,-0.001572,-2.104162,0.003474,20180702,0.010133,1.916258,20180801,-0.001542,-1.443812,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20121212
380006,245,0.059885,0.007132,20180807,20180822,0.059885,20180102,20181231,2.702547,0.059885,0.011058,0.000322,0.161397,4.158904,0.017938,20180418,0.005547,-0.690795,20180817,-0.001575,-1.087790,0.001434,20180416,0.004823,2.363837,20180507,-0.002404,-2.676528,0.003323,20180702,0.009539,1.870614,20180801,-0.001574,-1.473579,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20121212
380009,245,0.049761,0.012081,20180205,20180209,0.051125,20180102,20181213,1.178974,0.049761,0.016762,0.000221,0.155063,4.328767,0.014870,20180418,0.008021,-0.460567,20180209,-0.003385,-1.227655,0.002676,20180416,0.007358,1.749954,20180205,-0.012081,-5.515026,0.003999,20180702,0.011273,1.819076,20180201,-0.000674,-1.168623,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20130204
393001,245,-0.132713,0.239656,20180418,20181018,0.163488,20180209,20180418,-0.772904,-0.132713,0.210522,0.004620,0.144714,4.638356,0.067973,20181022,0.037037,-0.455123,20181011,-0.050000,-1.735584,0.025409,20180326,0.056385,1.219087,20180319,-0.052293,-3.058046,0.029872,20180301,0.052893,0.770611,20180601,-0.044003,-2.473040,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20120620
395001,245,0.026897,0.007463,20180205,20180209,0.028213,20180102,20181213,-0.269308,0.026897,0.011524,0.000062,0.088640,7.572603,0.007869,20180418,0.003106,-0.605347,20180209,-0.002500,-1.317696,0.001742,20180702,0.003731,1.141786,20180205,-0.007463,-5.283572,0.003802,20180702,0.011132,1.927789,20180502,-0.001861,-1.489473,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20080410
395011,245,-0.035498,0.048728,20180123,20181029,0.016602,20181029,20181116,-1.873368,-0.035498,0.034963,0.000167,0.120512,5.569863,0.012932,20181102,0.006260,-0.515951,20181026,-0.008560,-1.661942,0.004667,20181029,0.011881,1.545918,20180205,-0.015026,-4.219814,0.005246,20180702,0.005393,0.028034,20180601,-0.009160,-2.746200,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20110323
395012,245,-0.039751,0.051777,20180123,20181029,0.016300,20181029,20181116,-1.977750,-0.039751,0.035268,0.000197,0.120512,5.569863,0.014046,20181102,0.006483,-0.538438,20181026,-0.008864,-1.631068,0.004602,20181029,0.012225,1.656391,20180205,-0.014740,-4.202919,0.005669,20180702,0.005502,-0.029425,20180601,-0.010182,-2.796077,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20110323
398001,245,-0.122572,0.147463,20180123,20181016,0.037941,20180621,20180724,-1.773382,-0.122572,0.086034,0.001596,0.068188,9.843836,0.039953,20180629,0.015689,-0.607321,20181011,-0.016979,-1.424980,0.012240,20181029,0.022877,0.868991,20180205,-0.045457,-4.713782,0.012280,20180102,0.011253,-0.083629,20180201,-0.027783,-3.262539,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20040928
398011,245,-0.090567,0.124440,20180123,20181016,0.050248,20181016,20181116,-1.179968,-0.090567,0.102178,0.000953,0.071056,9.446575,0.030865,20180629,0.019380,-0.372085,20181011,-0.020848,-1.675457,0.012850,20180806,0.026869,1.091008,20180205,-0.047209,-4.673851,0.010354,20180102,0.011752,0.134978,20180201,-0.021440,-3.070592,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20050616
398021,245,-0.272089,0.295451,20180124,20181018,0.071932,20180621,20180724,-1.984769,-0.272089,0.152204,0.008299,0.080513,8.336987,0.091096,20180629,0.024124,-0.735185,20180206,-0.036941,-1.405518,0.020560,20180917,0.044948,1.186166,20180205,-0.090977,-5.424965,0.021711,20180702,0.014359,-0.338613,20180801,-0.049237,-3.267820,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20070313
398031,245,-0.099214,0.132796,20180123,20181016,0.048794,20181016,20181116,-1.400243,-0.099214,0.092280,0.001188,0.096953,6.923288,0.034470,20180809,0.016641,-0.517232,20181011,-0.019907,-1.577524,0.011769,20180806,0.027436,1.331220,20180205,-0.043028,-4.656044,0.010805,20180102,0.015668,0.450038,20180201,-0.018700,-2.730665,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20081203
398041,245,-0.163280,0.207171,20180418,20181231,0.170163,20180206,20180418,-0.858395,-0.163280,0.225164,0.003080,0.100410,6.684931,0.055499,20180809,0.041229,-0.257118,20181011,-0.044049,-1.793694,0.028431,20180625,0.079030,1.779726,20181119,-0.052632,-2.851219,0.037374,20180301,0.047719,0.276807,20181008,-0.059316,-2.587085,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20090624
398051,245,-0.223658,0.291866,20180205,20181018,0.120270,20181018,20181213,-1.233894,-0.223658,0.205575,0.007579,0.121167,5.539726,0.087058,20181102,0.039526,-0.545983,20181011,-0.040764,-1.468245,0.028779,20181029,0.063342,1.201008,20180205,-0.108134,-4.757421,0.034495,20181101,0.063241,0.833322,20181008,-0.050188,-2.454926,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20101209
398061,245,-0.339210,0.369928,20180124,20181018,0.100000,20180621,20180725,-1.797336,-0.339210,0.205421,0.013464,0.135960,4.936986,0.116036,20180629,0.034424,-0.703332,20180206,-0.045543,-1.392487,0.027202,20180917,0.061312,1.253972,20180205,-0.114018,-5.191585,0.028857,20180702,0.018197,-0.369421,20180801,-0.070248,-3.434314,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20111109
399001,245,-0.160032,0.232234,20180124,20181227,0.116822,20180704,20180928,-0.926886,-0.160032,0.205022,0.003236,0.107409,6.249315,0.056885,20181022,0.034605,-0.391667,20180209,-0.043137,-1.758322,0.027848,20180917,0.066908,1.402571,20180205,-0.106227,-4.814476,0.049556,20180702,0.075139,0.516236,20180201,-0.074926,-2.511931,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20100325
399011,245,-0.054132,0.222401,20180713,20181018,0.284014,20180209,20180716,-0.357527,-0.054132,0.235318,0.004442,0.136263,4.926027,0.066648,20181022,0.042446,-0.363135,20180723,-0.038916,-1.583903,0.030974,20181029,0.063830,1.060730,20180205,-0.060282,-2.946190,0.036776,20180301,0.089774,1.441113,20180702,-0.051025,-2.387445,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20120307
400001,245,-0.087794,0.098252,20180123,20181018,0.036948,20180209,20180312,-1.967566,-0.087794,0.059868,0.000859,0.069307,9.684932,0.029309,20181022,0.008112,-0.723215,20180209,-0.014778,-1.504203,0.008537,20180917,0.015935,0.866673,20180205,-0.038184,-5.472886,0.008408,20180702,0.007478,-0.110544,20180601,-0.020149,-3.396456,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20041125
400003,245,-0.266731,0.293271,20180123,20181030,0.068428,20180209,20180312,-1.959306,-0.266731,0.151447,0.007412,0.073047,9.189041,0.086092,20181022,0.022472,-0.738973,20180619,-0.038490,-1.447087,0.021425,20181029,0.041641,0.943576,20180205,-0.090210,-5.210515,0.024055,20180903,0.013892,-0.422485,20180601,-0.055866,-3.322424,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20060111
400007,245,-0.216093,0.255248,20180123,20181227,0.082748,20180209,20180312,-1.282944,-0.216093,0.191819,0.004503,0.090406,7.424657,0.067107,20181022,0.028487,-0.575503,20180323,-0.040316,-1.600768,0.026543,20180917,0.054971,1.071017,20180205,-0.103703,-4.906958,0.028091,20180502,0.026696,-0.049643,20180201,-0.057027,-3.030066,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20080603
400009,245,0.036491,0.006015,20180807,20180822,0.036491,20180102,20181231,0.670280,0.036491,0.009684,0.000121,0.097222,6.904109,0.010983,20180418,0.004584,-0.582650,20180717,-0.001522,-1.138587,0.001179,20180416,0.003820,2.238778,20180813,-0.002262,-2.918353,0.003539,20180702,0.009160,1.588293,20180601,-0.001526,-1.431053,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20081210
400011,245,-0.231029,0.265283,20180126,20181227,0.065715,20180209,20180226,-1.480444,-0.231029,0.176318,0.005834,0.100410,6.684931,0.076381,20181022,0.033328,-0.563663,20180209,-0.043100,-1.564278,0.024847,20180917,0.059894,1.410503,20180205,-0.100288,-5.036196,0.031321,20180702,0.032684,0.043503,20180601,-0.051871,-2.656081,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20090624
400013,245,-0.093445,0.126931,20180205,20181231,0.038354,20180102,20180205,-1.934924,-0.093445,0.063798,0.000977,0.121830,5.509589,0.031264,20180123,0.013652,-0.563341,20181011,-0.014859,-1.475264,0.009237,20181029,0.022659,1.453092,20180205,-0.038952,-5.217099,0.015597,20180102,0.027197,0.743662,20180201,-0.029810,-2.911231,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20110414
400015,133,-0.151984,0.202432,20180626,20181029,0.082192,20181029,20181213,-1.140862,-0.151984,0.159515,0.003701,0.075870,4.802740,0.060837,20181102,0.027830,-0.542551,20181008,-0.033103,-1.544119,0.023850,20181029,0.040393,0.693651,20180730,-0.048871,-3.049120,0.046387,20181101,0.050385,0.086192,20181008,-0.062874,-2.355429,0.000000,20180621,-999999.000000,0.000000,20180621,999999.000000,0.000000,开放式;混合型 ;高风险,20111228
400016,245,0.026814,0.010551,20180809,20181030,0.031435,20180102,20181213,-0.190506,0.026814,0.016723,0.000060,0.154867,4.334247,0.007761,20180418,0.006914,-0.109043,20181008,-0.003398,-1.437889,0.001982,20180416,0.006100,2.077399,20180813,-0.003990,-3.012805,0.004598,20180702,0.008188,0.780907,20181008,-0.003781,-1.822266,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20121009
400023,245,0.024690,0.026393,20180102,20180209,0.052468,20180209,20181231,-0.259137,0.024690,0.020490,0.000168,0.200163,3.353425,0.012957,20180807,0.005896,-0.544922,20180209,-0.004196,-1.323824,0.002826,20180716,0.006482,1.293887,20180205,-0.009216,-4.261243,0.007529,20180702,0.013395,0.779073,20180102,-0.016331,-3.169012,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20140521
400025,245,-0.142195,0.239059,20180606,20181029,0.161251,20180209,20180606,-0.746505,-0.142195,0.230669,0.004669,0.218945,3.065753,0.068330,20181102,0.040302,-0.410191,20181008,-0.046464,-1.680000,0.028741,20181029,0.074628,1.596592,20180205,-0.057104,-2.986876,0.047126,20180502,0.085528,0.814875,20181008,-0.079192,-2.680440,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20140903
400027,245,0.021108,0.024561,20180522,20180705,0.029689,20180209,20181213,-0.264409,0.021108,0.033628,0.000042,0.223133,3.008219,0.006460,20180807,0.008410,0.301820,20180209,-0.009663,-2.495807,0.004157,20180806,0.008000,0.924445,20180205,-0.015668,-4.768923,0.008131,20180702,0.020294,1.495871,20180601,-0.006082,-1.748014,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20140924
400029,245,0.017124,0.025308,20180126,20180705,0.027509,20180705,20181213,-0.383256,0.017124,0.033597,0.000039,0.223133,3.008219,0.006243,20180807,0.008396,0.344753,20180209,-0.009649,-2.545442,0.004148,20180806,0.007841,0.890222,20180205,-0.015730,-4.792061,0.008103,20180702,0.019887,1.454293,20180601,-0.006445,-1.795396,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20140924
400030,245,0.076529,0.006539,20180108,20180119,0.083874,20180119,20181212,3.770794,0.076529,0.012339,0.000642,0.241142,2.783562,0.025330,20180418,0.005363,-0.788277,20180606,-0.002928,-1.115596,0.001923,20180416,0.006404,2.330705,20180115,-0.003633,-2.889710,0.005108,20180702,0.014110,1.762114,20180102,-0.003712,-1.726570,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20141215
400032,245,-0.354518,0.365916,20180124,20181227,0.076579,20180209,20180312,-2.066193,-0.354518,0.186100,0.011340,0.237173,2.830137,0.106489,20181019,0.030711,-0.711606,20180619,-0.043814,-1.411437,0.025203,20180917,0.049225,0.953118,20180205,-0.100468,-4.986328,0.037123,20180502,0.032630,-0.121023,20180601,-0.084174,-3.267424,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20150323
410001,245,-0.166603,0.200779,20180126,20181231,0.104346,20180209,20180612,-1.177171,-0.166603,0.167013,0.003916,0.068936,9.736986,0.062575,20180807,0.023966,-0.617002,20180619,-0.038541,-1.615918,0.020740,20180806,0.041351,0.993753,20180205,-0.056743,-3.735880,0.030522,20180502,0.043095,0.411939,20181008,-0.059358,-2.944794,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20050302
410003,245,-0.195597,0.236941,20180126,20181016,0.118409,20181016,20181119,-1.095273,-0.195597,0.205974,0.004899,0.080672,8.320548,0.069995,20180809,0.035958,-0.486280,20181011,-0.050189,-1.717043,0.026811,20180806,0.056555,1.109400,20180205,-0.082575,-4.079928,0.024568,20180301,0.018984,-0.227267,20180402,-0.046790,-2.904536,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20070319
410004,245,0.011277,0.008600,20180508,20180621,0.020572,20180209,20181119,-1.281290,0.011277,0.014612,0.000023,0.090206,7.441096,0.004777,20180807,0.003003,-0.371348,20180209,-0.002944,-1.616293,0.002049,20180716,0.004475,1.184709,20180205,-0.006576,-4.210032,0.003927,20180702,0.011692,1.977211,20181008,-0.002809,-1.715219,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20080528
410005,245,0.008321,0.009323,20180411,20180621,0.018495,20180209,20181119,-1.462811,0.008321,0.014820,0.000017,0.090206,7.441096,0.004152,20180807,0.003041,-0.267606,20180209,-0.003024,-1.728363,0.002080,20180716,0.004507,1.166467,20180205,-0.006707,-4.223976,0.003987,20180702,0.011638,1.919024,20181008,-0.003036,-1.761405,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20080528
410006,245,-0.283324,0.302889,20180124,20181018,0.116723,20180209,20180312,-1.463497,-0.283324,0.214093,0.008972,0.097765,6.865754,0.094718,20180629,0.037076,-0.608565,20181011,-0.049169,-1.519103,0.028301,20181029,0.068907,1.434801,20180205,-0.069052,-3.439933,0.021320,20181101,0.009569,-0.551158,20181008,-0.059040,-3.769202,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20081224
410007,245,-0.147420,0.183267,20180402,20181016,0.089041,20180209,20180402,-1.251800,-0.147420,0.141732,0.002929,0.101282,6.627397,0.054123,20181022,0.024089,-0.554928,20181011,-0.032479,-1.600096,0.017954,20181029,0.039107,1.178222,20180205,-0.048644,-3.709423,0.018229,20180301,0.028092,0.541000,20180402,-0.035639,-2.955046,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20090715
410008,245,-0.184342,0.259123,20180123,20181227,0.093819,20180102,20180123,-1.058218,-0.184342,0.202549,0.004644,0.108841,6.167123,0.068146,20181022,0.037088,-0.455763,20181008,-0.042005,-1.616404,0.027341,20180917,0.063495,1.322337,20180205,-0.103809,-4.796832,0.046073,20180102,0.070602,0.532385,20180201,-0.067268,-2.460027,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20091230
410009,245,-0.291836,0.337307,20180126,20181227,0.074716,20180706,20180724,-1.694508,-0.291836,0.189929,0.011357,0.121047,5.545206,0.106569,20181022,0.036605,-0.656510,20181011,-0.043586,-1.408996,0.024584,20180917,0.048510,0.973208,20180205,-0.091765,-4.732664,0.035072,20180102,0.060265,0.718344,20181008,-0.057435,-2.637636,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20110401
410010,245,-0.364266,0.375972,20180111,20181227,0.125974,20180209,20180312,-1.700366,-0.364266,0.231871,0.014770,0.138262,4.854795,0.121530,20181022,0.046720,-0.615569,20181011,-0.057412,-1.472409,0.028441,20181029,0.077534,1.726120,20181008,-0.065330,-3.297035,0.036947,20180201,0.027489,-0.255999,20181008,-0.084597,-3.289654,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20111209
420001,245,-0.179605,0.212202,20180124,20181018,0.078849,20180209,20180522,-1.314821,-0.179605,0.159417,0.003871,0.073485,9.134247,0.062218,20181022,0.034545,-0.444775,20181011,-0.030379,-1.488269,0.020745,20181029,0.046774,1.254686,20180205,-0.066817,-4.220807,0.014497,20181101,0.011079,-0.235812,20180801,-0.032081,-3.212897,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20051008
420002,245,-0.003468,0.038464,20180508,20180820,0.024685,20180817,20181213,-1.545621,-0.003468,0.021654,0.000115,0.088897,7.550685,0.010717,20180418,0.004041,-0.622936,20180525,-0.010293,-1.960413,0.002902,20181112,0.004579,0.577584,20180521,-0.010619,-4.658789,0.007091,20181101,0.008242,0.162383,20180601,-0.017743,-3.502256,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20080418
420003,245,-0.240932,0.300734,20180108,20181018,0.154942,20181018,20181119,-1.410528,-0.240932,0.192079,0.007408,0.096915,6.926027,0.086068,20181022,0.034746,-0.596296,20181011,-0.050255,-1.583898,0.022826,20181029,0.047351,1.074447,20181008,-0.064055,-3.806270,0.042858,20181101,0.052629,0.227979,20180801,-0.079942,-2.865289,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20081202
420005,245,-0.219345,0.258325,20180123,20181227,0.093894,20180209,20180522,-1.243254,-0.219345,0.200558,0.005363,0.108216,6.202740,0.073230,20180629,0.033219,-0.546378,20180619,-0.042952,-1.586529,0.024466,20181029,0.045939,0.877620,20180319,-0.052745,-3.155802,0.027072,20180502,0.046042,0.700723,20181008,-0.050063,-2.849255,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20091217
420008,245,0.054468,0.007408,20180807,20180822,0.055366,20180117,20181231,2.492519,0.054468,0.009817,0.000235,0.149208,4.498630,0.015333,20180418,0.002521,-0.835584,20181213,-0.002425,-1.158169,0.001421,20180730,0.004139,1.912393,20180813,-0.002475,-2.741669,0.003080,20180702,0.009182,1.981245,20180801,-0.002477,-1.804339,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20120810
