code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
007416,298,0.179300,0.038804,20200305,20200323,0.189684,20190614,20200901,1.974300,0.133833,0.052592,0.003231,0.796791,1.024657,0.056840,20200706,0.017226,-0.696944,20200203,-0.015404,-1.271000,0.005717,20200203,0.020795,2.637302,20200224,-0.011598,-3.028594,0.018088,20200701,0.057600,2.184448,20200302,-0.022061,-2.219654,nan,20190530,0.041400,nan,20190530,0.041400,nan,开放式;混合型 ;高风险,20190530
007420,102,0.055200,0.017316,20200430,20200710,0.069255,20190531,20200430,0.323702,0.039976,0.030819,0.000432,0.262211,1.065753,0.020796,20200410,0.008762,-0.578669,20200605,-0.010824,-1.520468,0.000464,20190630,0.001697,2.653977,20200309,-0.002482,-6.344672,0.004966,20200403,0.017524,2.528940,20200508,-0.004311,-1.868097,nan,20190515,0.025000,nan,20190515,0.025000,nan,开放式;债券型 ;低风险,20190515
007421,304,0.083192,0.052296,20200120,20200203,0.152489,20200203,20200713,0.471036,0.065021,0.074350,0.001506,0.863636,0.964384,0.038808,20200707,0.014591,-0.624036,20200203,-0.035419,-1.912667,0.007733,20200203,0.026826,2.469170,20200713,-0.020710,-3.678237,0.017192,20200203,0.046818,1.723284,20200302,-0.012077,-1.702511,nan,20190621,0.019998,nan,20190621,0.019998,nan,开放式;混合型 ;高风险,20190621
007422,304,0.076192,0.052550,20200113,20200203,0.150020,20200203,20200713,0.397044,0.059551,0.074427,0.001363,0.863636,0.964384,0.036917,20200707,0.014576,-0.605161,20200203,-0.035626,-1.965022,0.007735,20200203,0.026811,2.466438,20200713,-0.020822,-3.692107,0.017202,20200203,0.046562,1.706770,20200302,-0.012412,-1.721520,nan,20190621,0.017198,nan,20190621,0.017198,nan,开放式;混合型 ;高风险,20190621
007425,82,0.032997,0.016273,20200430,20200630,0.044596,20190621,20200430,-0.200076,0.025790,0.021043,0.000122,0.232955,0.964384,0.011067,20200410,0.003382,-0.694373,20200605,-0.005984,-1.540717,0.000542,20200630,0.003308,5.107945,20190923,-0.001576,-3.909432,0.003729,20200403,0.009567,1.565800,20200508,-0.007187,-2.927397,nan,20190621,0.023098,nan,20190621,0.023098,nan,开放式;债券型 ;低风险,20190621
007426,298,0.027700,0.022526,20200429,20200713,0.047700,20190625,20200430,-0.825581,0.021837,0.009888,0.000156,0.856322,0.953425,0.012487,20200407,0.005121,-0.589888,20200603,-0.003666,-1.293589,0.001701,20200323,0.002525,0.484693,20200601,-0.009619,-6.655980,0.005542,20200401,0.013348,1.408609,20200601,-0.009138,-2.649009,nan,20190625,0.016900,nan,20190625,0.016900,nan,开放式;债券型 ;低风险,20190625
007427,340,0.051800,0.021053,20200430,20200715,0.064000,20190517,20200430,0.834681,0.037663,0.009181,0.000362,0.878553,1.060274,0.019027,20200203,0.004060,-0.786623,20200603,-0.002743,-1.144155,0.001710,20200407,0.004275,1.500218,20200601,-0.007554,-5.417552,0.005049,20200401,0.014106,1.793595,20200601,-0.007648,-2.514635,nan,20190517,0.029700,nan,20190517,0.029700,nan,开放式;债券型 ;低风险,20190517
007429,86,0.049100,0.012506,20200430,20200715,0.056768,20190712,20200430,0.330332,0.038376,0.025356,0.000313,0.244318,0.964384,0.017684,20200410,0.006833,-0.613581,20200605,-0.004475,-1.253047,0.000506,20200720,0.002107,3.161712,20200706,-0.002294,-5.531368,0.004804,20200403,0.015881,2.305531,20200508,-0.003321,-1.691326,nan,20190621,0.020600,nan,20190621,0.020600,nan,开放式;债券型 ;低风险,20190621
007430,86,0.043900,0.013308,20200430,20200715,0.053475,20190712,20200430,0.170605,0.034312,0.025272,0.000263,0.244318,0.964384,0.016219,20200410,0.006758,-0.583331,20200605,-0.004492,-1.276929,0.000521,20200720,0.002116,3.060478,20200706,-0.002496,-5.788612,0.004799,20200403,0.015640,2.259306,20200508,-0.003618,-1.754046,nan,20190621,0.018600,nan,20190621,0.018600,nan,开放式;债券型 ;低风险,20190621
007435,342,0.046900,0.021110,20200506,20200715,0.061100,20190515,20200506,0.432321,0.033965,0.009172,0.000349,0.879177,1.065753,0.018671,20200203,0.003984,-0.786592,20200603,-0.002846,-1.152434,0.001789,20200407,0.004481,1.505030,20200601,-0.008430,-5.712117,0.005495,20200401,0.015800,1.875451,20200601,-0.008430,-2.534107,nan,20190515,0.023800,nan,20190515,0.023800,nan,开放式;债券型 ;低风险,20190515
007439,295,0.667000,0.183996,20200225,20200323,0.859272,20190705,20200713,1.820687,0.526959,0.272951,0.064157,0.850144,0.950685,0.253293,20200204,0.070913,-0.720037,20200724,-0.067051,-1.264718,0.033904,20200203,0.156927,3.628603,20200713,-0.102964,-4.036951,0.069107,20200203,0.162919,1.357468,20200302,-0.116882,-2.691312,nan,20190626,0.165000,nan,20190626,0.165000,nan,开放式;混合型 ;高风险,20190626
007442,82,0.029797,0.016787,20200430,20200717,0.042396,20190621,20200430,-0.314660,0.023289,0.021328,0.000105,0.232955,0.964384,0.010265,20200703,0.003512,-0.657852,20200605,-0.006095,-1.593720,0.000574,20200630,0.003512,5.116276,20190923,-0.001774,-4.089180,0.003746,20200403,0.009392,1.507454,20200508,-0.007394,-2.974016,nan,20190621,0.021798,nan,20190621,0.021798,nan,开放式;债券型 ;低风险,20190621
007443,298,0.024400,0.022866,20200424,20200713,0.045200,20190625,20200430,-1.096280,0.019235,0.009819,0.000139,0.856322,0.953425,0.011769,20200407,0.005132,-0.563921,20200603,-0.003675,-1.312298,0.001683,20200323,0.002433,0.445124,20200601,-0.009643,-6.728099,0.005513,20200401,0.013085,1.373306,20200601,-0.009354,-2.696549,nan,20190625,0.015500,nan,20190625,0.015500,nan,开放式;债券型 ;低风险,20190625
007446,339,0.040393,0.013572,20200429,20200610,0.051330,20190528,20200429,-0.059079,0.029546,0.007687,0.000225,0.139048,6.679452,0.015015,20200203,0.003243,-0.784024,20200602,-0.002395,-1.159525,0.001300,20200302,0.002317,0.782632,20200601,-0.006742,-6.187657,0.003725,20200203,0.007453,1.000480,20200506,-0.005819,-2.561854,nan,20190520,0.023532,nan,20190520,0.023532,nan,开放式;债券型 ;低风险,20101202
007447,311,0.046700,0.024067,20200506,20200715,0.063700,20190605,20200506,0.476413,0.035291,0.011106,0.000393,0.845109,1.008219,0.019836,20200203,0.005353,-0.730153,20200603,-0.003127,-1.157658,0.001996,20200720,0.003651,0.829477,20200601,-0.009359,-5.689219,0.006026,20200401,0.015082,1.502671,20200601,-0.009075,-2.505947,nan,20190605,0.021300,nan,20190605,0.021300,nan,开放式;债券型 ;低风险,20190605
007448,341,0.466589,0.143383,20200305,20200323,0.591931,20190523,20200828,1.578693,0.338579,0.195465,0.024143,0.512782,1.821918,0.155381,20200706,0.045375,-0.707974,20200203,-0.075767,-1.487623,0.021133,20200203,0.064046,2.030627,20200224,-0.039000,-2.845453,0.050546,20200701,0.135146,1.673738,20200302,-0.065352,-2.292927,nan,20190516,0.147155,nan,20190516,0.147155,nan,开放式;股票型 ;高风险,20180419
007449,281,0.408000,0.161187,20200305,20200323,0.486443,20190614,20200918,1.271463,0.312857,0.222466,0.023432,0.778393,0.989041,0.153076,20200302,0.045775,-0.700964,20200203,-0.070231,-1.458796,0.023613,20200203,0.084360,2.572620,20200713,-0.056612,-3.397497,0.066018,20200203,0.154465,1.339747,20200302,-0.125291,-2.897835,nan,20190612,0.107400,nan,20190612,0.107400,nan,开放式;混合型 ;高风险,20190612
007450,281,0.395800,0.161319,20200305,20200323,0.473837,20190614,20200918,1.229165,0.303502,0.222510,0.022440,0.778393,0.989041,0.149801,20200302,0.045850,-0.693928,20200203,-0.070374,-1.469784,0.023615,20200203,0.084275,2.568650,20200713,-0.056616,-3.397401,0.066000,20200203,0.153839,1.330883,20200302,-0.125706,-2.904639,nan,20190612,0.102700,nan,20190612,0.102700,nan,开放式;混合型 ;高风险,20190612
007452,255,0.026697,0.028066,20200430,20200714,0.050995,20190823,20200430,-0.379572,0.024120,0.015491,0.000221,0.882353,0.791781,0.014866,20200203,0.006905,-0.535541,20200602,-0.004413,-1.296842,0.002122,20200720,0.003319,0.563877,20200601,-0.008538,-5.023382,0.006531,20200401,0.013988,1.141747,20200601,-0.009114,-2.395406,nan,20190823,0.008699,nan,20190823,0.008699,nan,开放式;债券型 ;低风险,20190823
007453,255,0.024198,0.028403,20200430,20200714,0.049095,20190823,20200430,-0.528421,0.021862,0.015401,0.000202,0.882353,0.791781,0.014215,20200203,0.006910,-0.513885,20200602,-0.004421,-1.311034,0.002115,20200720,0.003326,0.572448,20200601,-0.008651,-5.089548,0.006483,20200401,0.013818,1.131540,20200601,-0.009323,-2.438226,nan,20190823,0.008099,nan,20190823,0.008099,nan,开放式;债券型 ;低风险,20190823
007455,253,0.966500,0.182776,20200220,20200318,1.096849,20190809,20200805,2.994010,0.832011,0.267872,0.111538,0.818770,0.846575,0.333973,20200324,0.060326,-0.819369,20200316,-0.067008,-1.200639,0.025807,20200323,0.091348,2.539671,20200713,-0.050648,-2.962588,0.054018,20200401,0.125974,1.332080,20191101,-0.025436,-1.470872,nan,20190802,0.175800,nan,20190802,0.175800,nan,开放式;股票型 ;高风险,20190802
007456,306,0.048400,0.003258,20200525,20200608,0.048400,20190612,20200930,1.692209,0.037113,0.004204,0.000203,0.847645,0.989041,0.014235,20190705,0.001796,-0.873864,20200603,-0.001055,-1.074104,0.000565,20190630,0.001796,2.177814,20200601,-0.002493,-5.411515,0.001841,20200401,0.005789,2.144476,20200601,-0.001438,-1.781145,nan,20190612,0.021800,nan,20190612,0.021800,nan,开放式;债券型 ;低风险,20190612
007457,306,0.045900,0.003264,20200525,20200608,0.045900,20190612,20200930,1.264692,0.035196,0.004109,0.000183,0.847645,0.989041,0.013531,20190705,0.001796,-0.867295,20200603,-0.001057,-1.078098,0.000547,20190630,0.001796,2.282809,20200601,-0.002401,-5.389551,0.001830,20200401,0.005604,2.062196,20200601,-0.001537,-1.839713,nan,20190612,0.020800,nan,20190612,0.020800,nan,开放式;债券型 ;低风险,20190612
007458,306,0.048300,0.003162,20200525,20200608,0.048300,20190612,20200930,1.671353,0.037037,0.004210,0.000202,0.847645,0.989041,0.014225,20190705,0.001796,-0.873774,20200603,-0.000959,-1.067422,0.000552,20190630,0.001796,2.253520,20200601,-0.002493,-5.516613,0.001824,20200401,0.005789,2.173265,20200601,-0.001438,-1.788297,nan,20190612,0.021700,nan,20190612,0.021700,nan,开放式;债券型 ;低风险,20190612
007460,292,0.556400,0.198064,20200218,20200323,0.699970,20190630,20200713,1.770451,0.440534,0.231881,0.035804,0.843931,0.947945,0.189218,20200706,0.036838,-0.805315,20200724,-0.056344,-1.297773,0.027801,20200203,0.080601,1.899213,20200224,-0.086021,-4.094159,0.051259,20191202,0.088795,0.732278,20200302,-0.117564,-3.293522,nan,20190627,0.310800,nan,20190627,0.310800,nan,开放式;混合型 ;高风险,20190627
007463,295,0.639700,0.185268,20200225,20200323,0.835087,20190807,20200713,1.742537,0.505391,0.272815,0.059862,0.850144,0.950685,0.244667,20200204,0.070093,-0.713518,20200724,-0.067037,-1.273994,0.033876,20200203,0.155826,3.599941,20200713,-0.103352,-4.050933,0.068823,20200203,0.160460,1.331485,20200302,-0.118256,-2.718265,nan,20190626,0.156600,nan,20190626,0.156600,nan,开放式;混合型 ;高风险,20190626
007466,281,0.137700,0.151888,20200107,20200323,0.334128,20200323,20200818,0.477301,0.113455,0.174847,0.005631,0.856707,0.898630,0.075041,20200706,0.061843,-0.175870,20200203,-0.076631,-2.021196,0.019093,20200629,0.076389,3.000962,20200720,-0.041028,-3.148906,0.046985,20200701,0.116060,1.470133,20200302,-0.075150,-2.599434,nan,20190715,0.076400,nan,20190715,0.076400,nan,开放式;ETF联接基金 ;高风险,20190715
007467,281,0.132500,0.152386,20200107,20200323,0.332826,20200323,20200818,0.452835,0.109170,0.174833,0.005488,0.856707,0.898630,0.074083,20200706,0.061899,-0.164473,20200203,-0.076743,-2.035902,0.019098,20200629,0.076387,2.999724,20200720,-0.041022,-3.147978,0.046949,20200701,0.115941,1.469495,20200302,-0.075376,-2.605491,nan,20190715,0.073600,nan,20190715,0.073600,nan,开放式;ETF联接基金 ;高风险,20190715
007470,277,0.550000,0.148501,20200305,20200323,0.623499,20190606,20200901,1.805949,0.415631,0.213534,0.032640,0.752717,1.008219,0.180664,20190621,0.052516,-0.709316,20200203,-0.071666,-1.396682,0.021219,20200629,0.063895,2.011232,20200713,-0.047640,-3.245191,0.056979,20200701,0.155164,1.723190,20200302,-0.084290,-2.479321,nan,20190605,0.176800,nan,20190605,0.176800,nan,开放式;股票型 ;高风险,20190605
007471,277,0.541800,0.148713,20200305,20200323,0.615492,20190606,20200901,1.776730,0.409435,0.213558,0.031875,0.752717,1.008219,0.178537,20190621,0.052521,-0.705823,20200203,-0.071844,-1.402404,0.021219,20200629,0.063862,2.009707,20200713,-0.047722,-3.249048,0.056975,20200701,0.154793,1.716862,20200302,-0.084617,-2.485158,nan,20190605,0.174100,nan,20190605,0.174100,nan,开放式;股票型 ;高风险,20190605
007472,297,0.642100,0.196516,20200225,20200323,0.844278,20190807,20200805,1.872586,0.507287,0.254881,0.056727,0.855908,0.950685,0.238175,20200204,0.051897,-0.782107,20200203,-0.056911,-1.238945,0.029124,20200203,0.126293,3.336400,20200224,-0.083926,-3.881694,0.066328,20200701,0.141647,1.135556,20200302,-0.109533,-2.651396,nan,20190626,0.161600,nan,20190626,0.161600,nan,开放式;ETF联接基金 ;高风险,20190626
007473,297,0.633800,0.196826,20200225,20200323,0.837092,20190807,20200805,1.846292,0.500729,0.254959,0.055559,0.855908,0.950685,0.235709,20200204,0.051936,-0.779662,20200203,-0.056964,-1.241669,0.029122,20200203,0.126167,3.332412,20200224,-0.083940,-3.882386,0.066290,20200701,0.141305,1.131605,20200302,-0.109834,-2.656858,nan,20190626,0.159100,nan,20190626,0.159100,nan,开放式;ETF联接基金 ;高风险,20190626
007474,297,0.756600,0.192657,20200225,20200323,1.017420,20190807,20200803,2.075506,0.597747,0.273546,0.077850,0.855908,0.950685,0.279016,20200204,0.046603,-0.832975,20200203,-0.068635,-1.245991,0.030990,20200706,0.109425,2.530987,20200224,-0.072627,-3.343571,0.082636,20200701,0.189655,1.295078,20200302,-0.106434,-2.287995,nan,20190626,0.147600,nan,20190626,0.147600,nan,开放式;ETF联接基金 ;高风险,20190626
007475,297,0.747900,0.192818,20200225,20200323,1.009740,20190807,20200803,2.050448,0.590873,0.273537,0.076398,0.855908,0.950685,0.276401,20200204,0.046717,-0.830982,20200203,-0.068792,-1.248883,0.030981,20200706,0.109378,2.530497,20200224,-0.072610,-3.343720,0.082622,20200701,0.189293,1.291059,20200302,-0.106722,-2.291687,nan,20190626,0.145300,nan,20190626,0.145300,nan,开放式;ETF联接基金 ;高风险,20190626
007478,71,0.026700,0.036323,20200424,20200904,0.062700,20190731,20200424,-0.150881,0.022823,0.047566,0.000261,0.227564,0.854795,0.016153,20200410,0.012659,-0.216259,20200605,-0.012015,-1.743820,0.000594,20200203,0.002344,2.947231,20200506,-0.003866,-7.510465,0.008413,20200403,0.018989,1.257222,20200506,-0.018953,-3.252962,nan,20190731,0.019300,nan,20190731,0.019300,nan,开放式;债券型 ;低风险,20190731
007482,273,0.042600,0.030655,20200506,20200715,0.066700,20190617,20200506,0.203036,0.033013,0.014838,0.000257,0.766854,0.975342,0.016028,20200203,0.005247,-0.672607,20200603,-0.004455,-1.277958,0.002336,20200720,0.004341,0.858086,20200601,-0.010869,-5.651955,0.007064,20200401,0.017942,1.539874,20200601,-0.011436,-2.618793,nan,20190617,0.023600,nan,20190617,0.023600,nan,开放式;债券型 ;低风险,20190617
007485,287,0.024198,0.044317,20200429,20200907,0.067193,20190719,20200429,-0.434297,0.020119,0.022752,0.000337,0.885802,0.887671,0.018351,20200407,0.009716,-0.470534,20200602,-0.007705,-1.419858,0.003157,20200713,0.005588,0.770116,20200601,-0.013507,-5.278891,0.008965,20200401,0.016190,0.806053,20200506,-0.012857,-2.434159,nan,20190719,0.019398,nan,20190719,0.019398,nan,开放式;债券型 ;低风险,20190719
007486,287,0.022600,0.045105,20200429,20200907,0.066400,20190719,20200429,-0.491034,0.018790,0.022829,0.000327,0.885802,0.887671,0.018087,20200407,0.009724,-0.462350,20200602,-0.007618,-1.421164,0.003155,20200713,0.005595,0.773289,20200601,-0.013521,-5.285583,0.008957,20200401,0.016109,0.798516,20200506,-0.012870,-2.436877,nan,20190719,0.018900,nan,20190719,0.018900,nan,开放式;债券型 ;低风险,20190719
007488,76,0.030000,0.002518,20200803,20200827,0.032600,20190731,20200811,-0.257332,0.027863,0.008306,0.000139,0.273381,0.761644,0.011801,20200417,0.002072,-0.824398,20200817,-0.000581,-1.049268,0.000155,20200630,0.000585,2.779231,20200817,-0.000679,-5.382171,0.001805,20200703,0.006630,2.673418,20190731,0.000000,-1.000000,nan,20190731,0.007300,nan,20190731,0.007300,nan,开放式;债券型 ;低风险,20190731
007489,76,0.025100,0.002821,20200731,20200826,0.027900,20190731,20200811,-0.826011,0.023312,0.008097,0.000105,0.273381,0.761644,0.010226,20200716,0.001957,-0.808656,20200824,-0.000585,-1.057191,0.000156,20200630,0.000490,2.129967,20200817,-0.000779,-5.979657,0.001773,20200703,0.006364,2.590123,20190731,0.000000,-1.000000,nan,20190731,0.005400,nan,20190731,0.005400,nan,开放式;债券型 ;低风险,20190731
007490,285,1.120400,0.256491,20200225,20200330,1.500600,20190619,20200713,2.409103,0.871953,0.349488,0.143755,0.805085,0.969863,0.379150,20200204,0.060163,-0.841322,20200203,-0.077346,-1.203999,0.041104,20200203,0.144955,2.526592,20200713,-0.118132,-3.874002,0.102132,20200203,0.174203,0.705661,20200302,-0.207169,-3.028440,nan,20190619,0.500100,nan,20190619,0.500100,nan,开放式;混合型 ;高风险,20190619
007491,285,1.099100,0.257110,20200225,20200330,1.479848,20190621,20200713,2.361305,0.855376,0.349542,0.138992,0.805085,0.969863,0.372816,20200204,0.060067,-0.838883,20200203,-0.077527,-1.207949,0.041102,20200203,0.144818,2.523373,20200713,-0.118124,-3.873909,0.102078,20200203,0.173563,0.700288,20200302,-0.207728,-3.034986,nan,20190619,0.494000,nan,20190619,0.494000,nan,开放式;混合型 ;高风险,20190619
007493,265,0.658800,0.162681,20200220,20200323,0.729732,20190809,20200901,2.077127,0.521610,0.236678,0.049541,0.765896,0.947945,0.222578,20190823,0.041588,-0.813155,20200203,-0.061183,-1.274884,0.024885,20200203,0.086863,2.490532,20200713,-0.068718,-3.761395,0.066350,20200701,0.175712,1.648259,20200302,-0.092272,-2.390689,nan,20190627,0.098200,nan,20190627,0.098200,nan,开放式;混合型 ;高风险,20190627
007494,265,0.646300,0.163154,20200220,20200323,0.718671,20190809,20200901,2.034759,0.511713,0.236742,0.048071,0.765896,0.947945,0.219251,20190823,0.041521,-0.810624,20200203,-0.061394,-1.280018,0.024880,20200203,0.086805,2.488997,20200713,-0.068839,-3.766875,0.066294,20200701,0.175148,1.641989,20200302,-0.092731,-2.398784,nan,20190627,0.094800,nan,20190627,0.094800,nan,开放式;混合型 ;高风险,20190627
007495,334,0.031419,0.021816,20200423,20200713,0.050712,20190527,20200423,-0.630365,0.023309,0.010615,0.000220,0.305861,2.991781,0.014826,20200407,0.005539,-0.626367,20200602,-0.003742,-1.252426,0.001625,20200407,0.002712,0.668884,20200601,-0.008165,-6.024537,0.005294,20200401,0.012455,1.352654,20200506,-0.008683,-2.640160,nan,20190527,0.018232,nan,20190527,0.018232,nan,开放式;债券型 ;低风险,20160630
007497,280,0.486200,0.113299,20200305,20200401,0.634606,20190809,20200818,1.749723,0.401500,0.212319,0.031636,0.856269,0.895890,0.177864,20200720,0.044559,-0.749477,20200203,-0.068742,-1.386486,0.022207,20200203,0.097295,3.381246,20200713,-0.049537,-3.230690,0.058767,20200701,0.147026,1.501843,20200302,-0.078664,-2.338563,nan,20190716,0.084400,nan,20190716,0.084400,nan,开放式;混合型 ;高风险,20190716
007500,273,0.044800,0.017263,20200430,20200714,0.054300,20190611,20200430,0.412424,0.034281,0.010380,0.000179,0.754144,0.991781,0.013381,20200203,0.003502,-0.738283,20200603,-0.002579,-1.192726,0.001407,20200720,0.002987,1.122717,20200601,-0.006676,-5.744774,0.004452,20200401,0.010156,1.281278,20200601,-0.006295,-2.413916,nan,20190611,0.023600,nan,20190611,0.023600,nan,开放式;债券型 ;低风险,20190611
007505,275,0.186200,0.154274,20200113,20200323,0.388511,20200323,20200828,0.601620,0.153762,0.205715,0.010574,0.840979,0.895890,0.102828,20200706,0.043117,-0.580694,20200203,-0.084852,-1.825180,0.020816,20200629,0.070896,2.405811,20200713,-0.054140,-3.600835,0.041187,20191202,0.071931,0.746457,20200302,-0.067990,-2.650769,nan,20190716,0.050600,nan,20190716,0.050600,nan,开放式;股票型 ;高风险,20190716
007506,275,0.181900,0.154782,20200113,20200323,0.386796,20200323,20200828,0.583935,0.150212,0.205864,0.010336,0.840979,0.895890,0.101667,20200706,0.043160,-0.575479,20200203,-0.085071,-1.836762,0.020806,20200629,0.070732,2.399520,20200713,-0.054144,-3.602279,0.041177,20191202,0.071706,0.741410,20200302,-0.068310,-2.658934,nan,20190716,0.049200,nan,20190716,0.049200,nan,开放式;股票型 ;高风险,20190716
007507,301,0.035900,0.039240,20200423,20200713,0.072900,20190627,20200423,-0.073800,0.028424,0.021354,0.000409,0.869942,0.947945,0.020236,20200407,0.011685,-0.422541,20200602,-0.006632,-1.327732,0.002712,20200302,0.004438,0.636272,20200601,-0.011369,-5.192101,0.008549,20200401,0.018812,1.200454,20200506,-0.013823,-2.616826,nan,20190627,0.018400,nan,20190627,0.018400,nan,开放式;债券型 ;低风险,20190627
007508,301,0.034300,0.039560,20200423,20200713,0.071800,20190627,20200423,-0.132760,0.027157,0.021413,0.000396,0.869942,0.947945,0.019887,20200407,0.011698,-0.411807,20200602,-0.006734,-1.338624,0.002712,20200302,0.004635,0.709055,20200601,-0.011477,-5.231827,0.008538,20200401,0.018640,1.183239,20200506,-0.013746,-2.610021,nan,20190627,0.017700,nan,20190627,0.017700,nan,开放式;债券型 ;低风险,20190627
007512,288,0.162231,0.225283,20200117,20200319,0.492593,20200319,20200828,0.457428,0.134578,0.228622,0.008915,0.247635,3.186301,0.094421,20200320,0.054757,-0.420078,20200203,-0.058332,-1.617784,0.022149,20200323,0.081437,2.676739,20190729,-0.041644,-2.880153,0.046989,20200701,0.088162,0.876246,20200302,-0.072736,-2.547940,nan,20190718,0.041061,nan,20190718,0.041061,nan,开放式;股票型 ;高风险,20160420
007517,73,0.047900,0.029015,20200430,20200710,0.075300,20190718,20200430,0.234011,0.039735,0.041602,0.000474,0.224615,0.890411,0.021768,20200410,0.009165,-0.578983,20200605,-0.010070,-1.462585,0.000488,20200420,0.003267,5.696704,20190726,0.000000,-1.000000,0.005815,20200403,0.015967,1.745722,20200508,-0.007565,-2.300879,nan,20190718,0.026400,nan,20190718,0.026400,nan,开放式;债券型 ;低风险,20190718
007523,259,0.511400,0.152300,20200225,20200319,0.749103,20200319,20200805,1.718472,0.437145,0.236923,0.044264,0.830128,0.854795,0.210390,20200320,0.035454,-0.831484,20200716,-0.061791,-1.293699,0.024804,20200323,0.068802,1.773780,20200224,-0.049281,-2.986776,0.062614,20200701,0.188361,2.008272,20200302,-0.044366,-1.708559,nan,20190731,0.030300,nan,20190731,0.030300,nan,开放式;股票型 ;高风险,20190731
007524,259,0.499000,0.152478,20200225,20200319,0.745109,20200319,20200805,1.673073,0.426546,0.237016,0.042886,0.830128,0.854795,0.207090,20200320,0.035304,-0.829522,20200716,-0.061757,-1.298214,0.024813,20200323,0.068835,1.774093,20200224,-0.049417,-2.991555,0.062644,20200701,0.187903,1.999538,20200302,-0.044866,-1.716211,nan,20190731,0.026700,nan,20190731,0.026700,nan,开放式;股票型 ;高风险,20190731
007531,322,0.311609,0.172120,20200305,20200527,0.528942,20190807,20200709,0.673563,0.239447,0.310954,0.017366,0.540268,1.632877,0.131781,20200706,0.090737,-0.311457,20200203,-0.079041,-1.599786,0.039563,20200629,0.207397,4.242238,20200713,-0.100873,-3.549704,0.079247,20200701,0.192650,1.431001,20200302,-0.093493,-2.179764,nan,20190613,0.123773,nan,20190613,0.123773,nan,开放式;ETF联接基金 ;高风险,20180627
020001,428,0.124634,0.038889,20200122,20200323,0.148767,20190103,20200901,0.866350,0.071415,0.047804,0.001295,0.092122,12.728767,0.035986,20200803,0.010138,-0.718269,20200203,-0.015610,-1.433771,0.004568,20200525,0.013089,1.865392,20200224,-0.013474,-3.949620,0.009900,20200401,0.017986,0.816781,20200302,-0.019713,-2.991236,nan,20190102,0.069993,nan,20190102,0.069993,nan,开放式;混合型 ;高风险,20020508
020002,428,-0.013744,0.050053,20200408,20200623,0.035281,20190506,20200408,-1.066483,-0.007875,0.035514,0.000206,0.102270,11.465754,0.014365,20190225,0.006011,-0.581561,20200409,-0.040469,-3.817139,0.004624,20200203,0.005920,0.280403,20200407,-0.039979,-9.646255,0.009290,20190201,0.008791,-0.053645,20200401,-0.034759,-4.741772,nan,20190102,0.021990,nan,20190102,0.021990,nan,开放式;债券型 ;低风险,20031205
020003,428,0.282270,0.089840,20200225,20200401,0.322112,20190103,20200902,1.354902,0.161741,0.097232,0.007118,0.102270,11.465754,0.084368,20200310,0.017338,-0.794497,20200203,-0.026006,-1.308241,0.010449,20200203,0.041106,2.933857,20200224,-0.032926,-4.151014,0.025994,20200701,0.052351,1.013986,20200302,-0.058589,-3.253938,nan,20190102,0.123822,nan,20190102,0.123822,nan,开放式;混合型 ;高风险,20031205
020005,428,0.804840,0.129244,20200113,20200319,0.910444,20190103,20200903,2.288490,0.461172,0.188409,0.036648,0.104288,11.243835,0.191436,20190225,0.036960,-0.806933,20200203,-0.059360,-1.310077,0.019089,20200323,0.053452,1.800081,20200120,-0.045284,-3.372204,0.044991,20200701,0.093057,1.068376,20200302,-0.043853,-1.974721,nan,20190102,0.447133,nan,20190102,0.447133,nan,开放式;混合型 ;高风险,20040618
020009,428,0.290116,0.057989,20200225,20200323,0.327195,20190103,20200903,1.602486,0.166236,0.085015,0.006544,0.122216,9.594521,0.080898,20190225,0.019576,-0.758017,20200203,-0.027561,-1.340683,0.008015,20200203,0.026810,2.344859,20200713,-0.029363,-4.663454,0.020845,20200203,0.049406,1.370177,20200302,-0.040058,-2.921695,nan,20190102,0.135216,nan,20190102,0.135216,nan,开放式;混合型 ;高风险,20060929
020010,428,0.623788,0.081395,20190410,20190606,0.731382,20190103,20200901,2.568701,0.357429,0.127469,0.039277,0.126403,9.276712,0.198184,20200828,0.022018,-0.888900,20190506,-0.034268,-1.172909,0.013944,20200203,0.052272,2.748644,20200713,-0.039020,-3.798295,0.027865,20200601,0.083451,1.994844,20190401,-0.017490,-1.627680,nan,20190102,0.270546,nan,20190102,0.270546,nan,开放式;混合型 ;高风险,20070518
020011,428,0.622498,0.152370,20200305,20200323,0.704815,20190103,20200902,1.591555,0.356690,0.205265,0.022518,0.108108,10.846576,0.150059,20190225,0.054963,-0.633725,20200203,-0.075246,-1.501444,0.021001,20200629,0.072022,2.429438,20200224,-0.043597,-3.075934,0.054439,20200701,0.133958,1.460690,20200302,-0.090265,-2.658087,nan,20190102,0.382269,nan,20190102,0.382269,nan,开放式;股票型 ;高风险,20041110
