code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
005663,245,0.415896,0.119678,20190416,20190509,0.419267,20190102,20191230,1.969387,0.415896,0.195947,0.008622,0.452030,1.484931,0.092857,20190225,0.060320,-0.350399,20190506,-0.047647,-1.513127,0.020743,20190617,0.053869,1.597021,20190304,-0.055483,-3.674849,0.044630,20190102,0.091987,1.061112,20190801,-0.034147,-1.765115,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20180314
005664,245,0.124575,0.013041,20190909,20191031,0.124575,20190102,20191231,2.230773,0.124575,0.042396,0.001516,0.505155,1.328767,0.038929,20190722,0.031099,-0.201135,20190806,-0.005639,-1.144850,0.003436,20190617,0.013215,2.846443,20191014,-0.007489,-3.179951,0.011653,20190701,0.035175,2.018507,20190902,-0.005444,-1.467130,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180510
005665,245,0.115152,0.013889,20190909,20191031,0.115152,20190102,20191231,2.004063,0.115152,0.042490,0.001410,0.505155,1.328767,0.037549,20190722,0.031065,-0.172693,20190806,-0.005509,-1.146704,0.003569,20190617,0.013261,2.715508,20191014,-0.007658,-3.145730,0.012258,20190701,0.036696,1.993633,20190902,-0.005948,-1.485236,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180510
005666,245,0.037458,0.004512,20190329,20190418,0.037458,20190102,20191231,1.382836,0.037458,0.005393,0.000092,0.512552,1.309589,0.009604,20190702,0.001335,-0.860939,20191030,-0.001039,-1.108230,0.000861,20190506,0.002308,1.680195,20190401,-0.001824,-3.118358,0.002506,20191101,0.005391,1.151672,20190401,-0.002880,-2.149529,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180517
005667,245,0.034839,0.003702,20190329,20190429,0.034839,20190102,20191231,0.909244,0.034839,0.005322,0.000081,0.775316,0.865753,0.009013,20190506,0.001368,-0.848194,20190409,-0.000975,-1.108190,0.000702,20190128,0.002646,2.769640,20190422,-0.001172,-2.669505,0.002454,20190102,0.006594,1.687364,20190401,-0.002826,-2.151851,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20181026
005668,245,0.612224,0.192819,20190403,20190606,0.637347,20190103,20191231,2.617721,0.612224,0.222416,0.028453,0.545657,1.230137,0.168681,20190225,0.047167,-0.720380,20190506,-0.069027,-1.409219,0.019794,20190617,0.060062,2.034293,20190422,-0.043926,-3.219101,0.056350,20190201,0.116262,1.063232,20190401,-0.091869,-2.630342,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180615
005669,245,0.102855,0.056889,20190318,20190509,0.128149,20190103,20191014,0.765923,0.102855,0.095121,0.000924,0.459662,1.460274,0.030391,20190510,0.021133,-0.304646,20190506,-0.024933,-1.820413,0.009223,20190617,0.023244,1.520210,20190304,-0.019357,-3.098722,0.016531,20190603,0.026929,0.629008,20191101,-0.019370,-2.171704,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20180323
005670,245,0.053760,0.001175,20190610,20190614,0.053760,20190102,20191231,4.746858,0.053760,0.005006,0.000255,0.537281,1.249315,0.015972,20190506,0.001919,-0.879843,20190226,-0.000459,-1.028730,0.000705,20190630,0.002257,2.203433,20190610,-0.001176,-2.668195,0.002398,20190102,0.007335,2.058848,20190401,0.000640,-0.733052,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180608
005671,245,0.283282,0.057458,20190419,20190509,0.322660,20190509,20191231,2.167102,0.283282,0.116876,0.006953,0.599022,1.120548,0.083388,20190808,0.027657,-0.668326,20190506,-0.032379,-1.388292,0.010663,20190617,0.025756,1.415372,20190729,-0.019245,-2.804789,0.018601,20190801,0.046261,1.487022,20190401,-0.015025,-1.807765,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180725
005672,245,0.272809,0.058010,20190404,20190509,0.316078,20190509,20191231,2.078616,0.272809,0.116813,0.006516,0.599022,1.120548,0.080725,20190808,0.027717,-0.656647,20190506,-0.032495,-1.402536,0.010678,20190617,0.025755,1.411954,20190729,-0.019419,-2.818652,0.018747,20190801,0.045726,1.439157,20190401,-0.016083,-1.857940,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180725
005674,245,0.239888,0.122644,20190409,20190606,0.243947,20190103,20191217,1.295020,0.239888,0.162073,0.003609,0.513627,1.306849,0.060075,20190225,0.035776,-0.404480,20190506,-0.049561,-1.824978,0.013109,20190325,0.030850,1.353291,20190304,-0.027846,-3.124171,0.035557,20190301,0.066235,0.862775,20190401,-0.053963,-2.517652,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180518
005675,240,0.194920,0.102000,20190417,20190813,0.201154,20190102,20191230,1.116968,0.194920,0.147650,0.001561,0.127592,5.153425,0.039504,20190916,0.030677,-0.223439,20190506,-0.024495,-1.620057,0.016832,20190617,0.041109,1.442288,20190729,-0.035588,-3.114304,0.038353,20190102,0.086249,1.248830,20190506,-0.041934,-2.093390,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20120821
005676,229,0.320228,0.087069,20190716,20190815,0.327204,20190103,20191227,2.008152,0.320228,0.144525,0.004369,0.116896,5.367123,0.066100,20190104,0.031706,-0.520333,20190802,-0.041096,-1.621727,0.017309,20190903,0.040992,1.368309,20190729,-0.048615,-3.808681,0.039880,20190103,0.089410,1.241998,20190507,-0.046021,-2.153984,0.000000,20190103,-999999.000000,0.000000,20190103,999999.000000,0.000000,开放式;股票型 ;高风险,20120604
005677,122,0.035887,0.002116,20190329,20190418,0.035887,20190104,20191231,0.687671,0.035887,0.008561,0.000101,0.231939,1.441096,0.010055,20190510,0.002697,-0.731785,20190301,-0.000675,-1.067099,0.000411,20190630,0.002099,4.111404,20191028,-0.000849,-3.066185,0.001416,20191101,0.003964,1.798495,20190404,-0.000674,-1.475709,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180330
005678,245,0.069639,0.006678,20190401,20190429,0.069639,20190102,20191231,4.037623,0.069639,0.009818,0.000328,0.452030,1.484931,0.018121,20190107,0.002080,-0.885198,20190821,-0.001983,-1.109431,0.001615,20190107,0.005096,2.155440,20190225,-0.002971,-2.839513,0.004989,20190102,0.013567,1.719445,20190401,-0.004916,-1.985284,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180314
005679,66,0.183106,0.021848,20190920,20190930,0.183106,20190104,20191231,1.281136,0.183106,0.119508,0.003713,0.139535,1.295890,0.060938,20190906,0.035664,-0.414751,20190927,-0.014480,-1.237625,0.002825,20190630,0.015965,4.652155,20190104,0.000000,-1.000000,0.019241,20190301,0.035978,0.869916,20190906,-0.020271,-2.053577,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180522
005680,178,0.289671,0.059261,20190419,20190509,0.325844,20190509,20191217,1.573262,0.289671,0.165053,0.008595,0.633452,0.769863,0.092707,20190701,0.034823,-0.624374,20190506,-0.039469,-1.425736,0.015150,20190812,0.039676,1.618882,20190729,-0.026143,-2.725591,0.021652,20190603,0.055800,1.577166,20190701,-0.003668,-1.169394,0.000000,20190325,-999999.000000,0.000000,20190325,999999.000000,0.000000,开放式;混合型 ;高风险,20190325
005682,245,0.800159,0.106065,20190410,20190509,0.843997,20190103,20191217,3.674831,0.800159,0.209577,0.061038,0.468451,1.432877,0.247060,20190318,0.045652,-0.815219,20190506,-0.049490,-1.200316,0.019093,20190325,0.054503,1.854693,20190603,-0.027432,-2.436814,0.049759,20190801,0.110686,1.224453,20190401,-0.033105,-1.665322,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180402
005683,245,0.417876,0.154103,20190404,20190606,0.424718,20190103,20191231,2.116208,0.417876,0.183288,0.010803,0.492958,1.361644,0.103936,20190510,0.034696,-0.666184,20190506,-0.060324,-1.580392,0.016255,20190617,0.051701,2.180674,20190422,-0.034717,-3.135805,0.032992,20190201,0.059951,0.817129,20190401,-0.050741,-2.537997,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180428
005684,57,0.067687,0.000665,20190404,20190426,0.067687,20190104,20191231,2.515866,0.067687,0.014980,0.000291,0.145038,1.076712,0.017050,20190111,0.003970,-0.767152,20190412,-0.000475,-1.027867,0.000236,20190630,0.001599,5.782245,20190104,0.000000,-1.000000,0.001699,20190104,0.006875,3.045580,20190404,0.000190,-0.888163,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180810
005685,57,0.063434,0.000953,20190404,20190426,0.063434,20190104,20191231,2.227839,0.063434,0.015007,0.000250,0.145038,1.076712,0.015812,20190111,0.003977,-0.748505,20190301,-0.000574,-1.036311,0.000186,20190630,0.001321,6.090368,20190104,0.000000,-1.000000,0.001721,20190104,0.006693,2.889667,20190404,-0.000191,-1.110746,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180810
005686,62,0.073213,0.014906,20190404,20190530,0.073213,20190104,20191231,1.027899,0.073213,0.042040,0.000241,0.133047,1.276712,0.015534,20190322,0.009601,-0.381917,20190426,-0.008594,-1.553228,0.000472,20190529,0.002894,5.125948,20190104,0.000000,-1.000000,0.007485,20190201,0.013717,0.832561,20190404,-0.013894,-2.856221,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180529
005689,245,0.788801,0.103440,20190401,20190606,0.884859,20190103,20191119,3.694471,0.788801,0.205388,0.063074,0.543237,1.235616,0.251145,20190722,0.057433,-0.771315,20190506,-0.044864,-1.178637,0.018962,20190617,0.043683,1.303715,20190603,-0.048495,-3.557477,0.057374,20190201,0.131004,1.283322,20190401,-0.046782,-1.815386,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180613
005690,245,0.035065,0.005126,20190329,20190424,0.035065,20190102,20191231,0.689876,0.035065,0.007342,0.000097,0.859649,0.780822,0.009863,20190506,0.001683,-0.829346,20190527,-0.001282,-1.129947,0.000965,20190902,0.002430,1.517826,20190401,-0.001677,-2.737963,0.003026,20191101,0.005533,0.828903,20190401,-0.003650,-2.206390,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20181126
005691,245,0.258594,0.079413,20190419,20190523,0.258594,20190102,20191231,1.827338,0.258594,0.125097,0.003545,0.087563,7.665753,0.059539,20190225,0.038335,-0.356137,20190506,-0.035042,-1.588552,0.011842,20190617,0.033020,1.788415,20190304,-0.030196,-3.549923,0.029161,20190201,0.069482,1.382736,20191101,-0.023623,-1.810112,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20081112
005692,175,0.157802,0.186501,20190419,20190809,0.318744,20190103,20190419,0.564353,0.157802,0.226457,0.005649,0.293624,1.632877,0.075157,20190225,0.046003,-0.387912,20190506,-0.067342,-1.896015,0.020322,20190617,0.043518,1.141440,20190422,-0.059431,-3.924445,0.058037,20190201,0.128578,1.215444,20190401,-0.060731,-2.046421,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20170613
005693,245,0.222437,0.180126,20190404,20190606,0.369814,20190102,20190909,0.799224,0.222437,0.240780,0.005972,0.289941,2.315068,0.077277,20190225,0.054881,-0.289805,20190506,-0.068106,-1.881322,0.025358,20190506,0.056682,1.235274,20190422,-0.065798,-3.594728,0.072491,20190201,0.156580,1.159999,20190401,-0.103701,-2.430543,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20160926
005694,110,0.021898,0.003010,20190124,20190131,0.022792,20190131,20190906,-0.948493,0.021898,0.008542,0.000051,0.260047,1.158904,0.007164,20190426,0.002223,-0.689751,20190131,-0.002720,-1.379639,0.000787,20190422,0.002223,1.824034,20190128,-0.002913,-4.701407,0.001647,20190401,0.004552,1.763905,20190104,-0.000779,-1.472787,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180323
005695,53,0.059685,0.039696,20190419,20190606,0.073679,20190111,20190419,0.246696,0.059685,0.120331,0.000262,0.105578,1.375342,0.016197,20190315,0.017075,0.054201,20190426,-0.023387,-2.443923,0.000265,20190630,0.001891,6.141428,20190104,0.000000,-1.000000,0.010057,20190301,0.016933,0.683727,20190906,-0.010489,-2.042954,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180423
005696,53,0.049235,0.041024,20190419,20190614,0.070771,20190111,20190419,0.159435,0.049235,0.120644,0.000218,0.105578,1.375342,0.014756,20190315,0.016900,0.145281,20190426,-0.023620,-2.600696,0.000238,20190630,0.001701,6.141428,20190104,0.000000,-1.000000,0.010055,20190301,0.016219,0.612971,20191101,-0.011206,-2.114420,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180423
005698,220,0.345272,0.149517,20190417,20190603,0.415035,20190103,20191217,1.589216,0.345272,0.198382,0.008917,0.433071,1.391781,0.094430,20191014,0.046384,-0.508800,20190506,-0.052994,-1.561197,0.019253,20190805,0.037674,0.956767,20190923,-0.042498,-3.207344,0.040165,20190603,0.063791,0.588199,20190506,-0.070397,-2.752684,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180417
005699,213,0.309937,0.105647,20190417,20190523,0.315094,20190104,20191230,1.727600,0.309937,0.162038,0.004209,0.439175,1.328767,0.064873,20190212,0.035917,-0.446353,20190802,-0.023622,-1.364126,0.016409,20190617,0.043208,1.633121,20190729,-0.038961,-3.374319,0.038504,20190104,0.064654,0.679171,20190507,-0.058017,-2.506792,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180510
005700,213,0.287317,0.134511,20190417,20190813,0.292494,20190104,20191230,1.558017,0.287317,0.165157,0.003452,0.439175,1.328767,0.058751,20190212,0.028640,-0.512528,20190507,-0.026389,-1.449163,0.017821,20190617,0.050536,1.835688,20190729,-0.041096,-3.305983,0.047513,20190104,0.084556,0.779639,20190507,-0.077746,-2.636319,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180510
005701,245,0.245567,0.124365,20190417,20190604,0.262177,20190103,20191230,1.307143,0.245567,0.164915,0.002568,0.537281,1.249315,0.050671,20190619,0.026450,-0.478009,20190506,-0.033594,-1.662969,0.017597,20190617,0.046997,1.670804,20190729,-0.041562,-3.361951,0.041149,20190102,0.083994,1.041250,20190506,-0.053880,-2.309403,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180608
005702,232,0.100490,0.163807,20190403,20190813,0.149085,20190813,20191230,0.472978,0.100490,0.149034,0.001976,0.464930,1.367123,0.044450,20190904,0.027366,-0.384339,20190805,-0.027845,-1.626437,0.015220,20191209,0.035635,1.341223,20190729,-0.037950,-3.493371,0.038648,20190102,0.076112,0.969399,20190506,-0.040204,-2.040261,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20180426
005703,245,0.043106,0.004705,20190329,20190416,0.043106,20190102,20191231,1.955746,0.043106,0.006701,0.000139,0.445455,1.506849,0.011800,20190107,0.001710,-0.855086,20191030,-0.001290,-1.109335,0.001017,20190128,0.002364,1.323432,20190225,-0.001603,-2.575315,0.003238,20190102,0.008183,1.527049,20190401,-0.002166,-1.668838,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180306
005704,245,0.040888,0.004810,20190329,20190416,0.040888,20190102,20191231,1.601257,0.040888,0.006800,0.000125,0.445455,1.506849,0.011164,20190107,0.001713,-0.846558,20190415,-0.001325,-1.118677,0.001017,20190128,0.002463,1.421703,20190225,-0.001606,-2.579083,0.003223,20190102,0.007911,1.454138,20190401,-0.002266,-1.702864,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180306
005705,245,0.036226,0.003583,20190527,20190620,0.036226,20190102,20191231,0.938442,0.036226,0.006634,0.000057,0.509355,1.317808,0.007556,20190107,0.001630,-0.784240,20190226,-0.001137,-1.150426,0.001072,20190107,0.002776,1.590293,20190225,-0.001800,-2.678925,0.003680,20190102,0.010954,1.976652,20190401,-0.002555,-1.694191,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180514
005706,245,0.250307,0.047253,20190410,20190606,0.256094,20190103,20191231,2.707914,0.250307,0.081357,0.003390,0.484190,1.386301,0.058221,20190225,0.022530,-0.613021,20190506,-0.020311,-1.348862,0.006994,20190617,0.023107,2.303648,20190422,-0.012671,-2.811580,0.019322,20190201,0.055528,1.873876,20190401,-0.008907,-1.460988,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180419
005707,245,0.160596,0.112583,20190417,20190813,0.172949,20190103,20190417,0.934787,0.160596,0.139707,0.001201,0.526882,1.273973,0.034654,20190904,0.025910,-0.252330,20190805,-0.024627,-1.710658,0.015298,20191209,0.036746,1.402033,20190729,-0.037342,-3.441033,0.037487,20190102,0.079217,1.113198,20190506,-0.048397,-2.291040,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20180530
005708,245,0.505768,0.125965,20190403,20190509,0.517861,20190103,20191230,2.126462,0.505768,0.223737,0.009248,0.510417,1.315068,0.096164,20190225,0.061318,-0.362361,20190506,-0.067967,-1.706781,0.019462,20190617,0.063162,2.245329,20190311,-0.032632,-2.676675,0.053460,20190201,0.133931,1.505244,20190401,-0.054498,-2.019417,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180515
005709,243,0.049171,0.003338,20190329,20190417,0.049171,20190104,20191231,2.054679,0.049171,0.009330,0.000217,0.786408,0.846575,0.014715,20190108,0.007048,-0.521032,20190109,-0.001971,-1.133976,0.001109,20190107,0.005757,4.190572,20190401,-0.001767,-2.592999,0.003133,20190801,0.008411,1.684626,20191008,-0.001144,-1.365244,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20181102
005710,103,0.038296,0.004726,20190215,20190426,0.038296,20190103,20191231,0.518448,0.038296,0.016002,0.000129,0.187956,1.501370,0.011351,20190510,0.003987,-0.648698,20191101,-0.003154,-1.277846,0.000928,20190129,0.003324,2.582538,20190423,-0.001138,-2.227017,0.002666,20191101,0.006048,1.268734,20190404,-0.001895,-1.710905,0.000000,20190103,-999999.000000,0.000000,20190103,999999.000000,0.000000,开放式;债券型 ;低风险,20180308
005711,245,0.806639,0.136520,20190410,20190606,0.809599,20190102,20191230,3.291686,0.806639,0.235940,0.032129,0.528017,1.271233,0.179245,20190225,0.067133,-0.625468,20190506,-0.056402,-1.314664,0.022890,20190218,0.072342,2.160486,20190729,-0.033079,-2.445148,0.063881,20190201,0.191327,1.995036,20190401,-0.031842,-1.498452,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180531
005712,245,0.056267,0.003840,20190220,20190306,0.056267,20190102,20191231,4.035425,0.056267,0.006509,0.000234,0.453704,1.479452,0.015301,20190107,0.002222,-0.854778,20190415,-0.001096,-1.071643,0.001078,20190107,0.003141,1.912871,20190225,-0.001921,-2.781680,0.003794,20190102,0.010956,1.887860,20190401,-0.002828,-1.745319,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180316
005713,245,0.029701,0.010814,20190527,20190614,0.029701,20190102,20191231,-0.029848,0.029701,0.010014,0.000043,0.459662,1.460274,0.006587,20190211,0.001500,-0.772235,20190606,-0.006921,-2.050657,0.001529,20190128,0.003104,1.030609,20190603,-0.006735,-5.405968,0.003816,20190102,0.008324,1.181457,20190603,-0.004397,-2.152236,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180323
005714,245,0.026643,0.010853,20190527,20190617,0.026643,20190102,20191231,-0.336765,0.026643,0.009969,0.000034,0.459662,1.460274,0.005850,20190211,0.001599,-0.726746,20190606,-0.006853,-2.171294,0.001527,20190128,0.002924,0.915214,20190603,-0.006666,-5.366691,0.003791,20190102,0.008059,1.125708,20190603,-0.004507,-2.188679,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180323
005715,57,0.008956,0.036928,20191122,20191206,0.037449,20190118,20191129,-0.231583,0.008956,0.090871,0.000119,0.106942,1.460274,0.010928,20191227,0.013889,0.270933,20191206,-0.036928,-4.379142,0.000409,20190104,0.000000,-1.000000,20190630,-0.002924,-8.141428,0.002138,20190705,0.005013,1.344504,20190104,-0.002858,-2.336687,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180323
005716,57,0.004779,0.036992,20191122,20191206,0.033923,20190118,20191129,-0.277547,0.004779,0.090872,0.000104,0.106942,1.460274,0.010180,20191227,0.013794,0.354923,20191206,-0.036992,-4.633647,0.000425,20190104,0.000000,-1.000000,20190630,-0.003033,-8.141428,0.002144,20190705,0.004849,1.261959,20190104,-0.003058,-2.426593,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180323
005717,245,0.140016,0.062540,20190419,20190606,0.140016,20190102,20191231,1.682159,0.140016,0.065402,0.000775,0.822148,0.816438,0.027830,20190225,0.015813,-0.431804,20190506,-0.019790,-1.711092,0.008386,20190617,0.021173,1.524817,20190422,-0.033420,-4.985242,0.019419,20190201,0.047128,1.426962,20190401,-0.029505,-2.519398,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20181113
005719,82,0.037665,0.001967,20190329,20190409,0.037665,20190104,20191231,0.761205,0.037665,0.010069,0.000113,0.232955,0.964384,0.010610,20190201,0.002273,-0.785730,20190226,-0.001280,-1.120644,0.000441,20191014,0.002126,3.824481,20190401,-0.001082,-3.455189,0.001685,20191101,0.005693,2.379360,20190401,-0.000984,-1.583929,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180920
005720,64,0.047546,0.003962,20190401,20190426,0.047546,20190102,20191231,0.770061,0.047546,0.022785,0.000115,0.118299,1.482192,0.010701,20190111,0.006137,-0.426498,20190301,-0.002549,-1.238200,0.000711,20190102,0.003657,4.141744,20190401,-0.001038,-2.458637,0.004253,20190102,0.013186,2.100326,20190401,-0.003679,-1.864926,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180315
005721,64,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.118299,1.482192,0.000000,20190104,0.000000,nan,20190104,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180315
005722,74,0.038993,0.003208,20190329,20190424,0.038993,20190104,20191231,0.563501,0.038993,0.015960,0.000106,0.134791,1.504110,0.010273,20190510,0.003784,-0.631646,20191101,-0.001855,-1.180539,0.000494,20190729,0.002053,3.155102,20190422,-0.000946,-2.913327,0.002204,20191101,0.005760,1.612843,20190404,-0.001323,-1.599974,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20180307
005723,245,0.043140,0.005989,20190215,20190306,0.043140,20190102,20191231,1.562573,0.043140,0.008409,0.000113,0.475728,1.410959,0.010622,20190103,0.002181,-0.794692,20190226,-0.001875,-1.176520,0.001228,20190506,0.003284,1.675171,20190225,-0.002625,-3.138331,0.004024,20190102,0.010809,1.686232,20190401,-0.003185,-1.791625,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20180410
005724,51,0.056687,0.033711,20190404,20190809,0.065384,20190104,20190404,0.349298,0.056687,0.076401,0.000273,0.137097,1.019178,0.016515,20190404,0.011856,-0.282114,20190426,-0.013779,-1.834322,0.001586,20190902,0.008002,4.045012,20190520,-0.000395,-1.249236,0.011647,20190301,0.018409,0.580501,20190404,-0.017768,-2.525502,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180518
005725,235,0.045917,0.002272,20190329,20190418,0.045917,20190104,20191231,2.735789,0.045917,0.005818,0.000191,0.896947,0.717808,0.013819,20190506,0.001680,-0.878439,20190227,-0.001288,-1.093170,0.000820,20190211,0.002184,1.664094,20191028,-0.001441,-2.757951,0.002569,20190506,0.006609,1.573251,20191008,-0.001825,-1.710523,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;债券型 ;低风险,20181219
005726,245,0.684663,0.171631,20190404,20190617,0.706554,20190103,20191231,3.273623,0.684663,0.199981,0.028901,0.620253,1.082192,0.170002,20190225,0.056944,-0.665041,20190506,-0.054251,-1.319121,0.015764,20190617,0.060051,2.809410,20190422,-0.032229,-3.044477,0.055136,20190201,0.139016,1.521333,20190401,-0.056768,-2.029607,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180808
005727,245,0.311604,0.199826,20190404,20190606,0.406780,20190103,20190404,1.159211,0.311604,0.242927,0.007948,0.120512,5.569863,0.089150,20190225,0.051751,-0.419505,20190506,-0.075104,-1.842444,0.021689,20190617,0.049854,1.298545,20190422,-0.048888,-3.254036,0.067241,20190201,0.180451,1.683639,20190401,-0.075884,-2.128535,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20120322
005728,245,0.250827,0.150881,20190401,20190606,0.258908,20190103,20191231,1.372002,0.250827,0.160953,0.004628,0.665761,1.008219,0.068033,20190701,0.036518,-0.463236,20190506,-0.043592,-1.640743,0.015037,20190617,0.051109,2.398896,20190422,-0.041566,-3.764251,0.043971,20190301,0.086276,0.962101,20190401,-0.075607,-2.719462,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20180904
