code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
150225,1063,0.239256,0.000000,9.681435,0.055306,0.002614,0.004704,0.084972,34.273972,20190211,0.001497,20150701,0.000000,20190630,0.000815,20150522,0.000000,20150701,0.004867,20150522,0.001099,20180102,0.049711,20150522,0.033480,封闭式;股票型 ;高风险,19700101,19700101,19700101
150226,1063,-0.665733,0.852258,-0.291806,-0.153890,0.630179,0.013280,0.084972,34.273972,20150709,0.251198,20150727,-0.285537,20151102,0.403405,20150623,-0.228236,20190201,0.452864,20150701,-0.424221,20170103,0.163330,20150522,-0.630315,封闭式;股票型 ;高风险,19700101,20150608,20181018
150227,1334,0.249775,0.000000,2.857251,0.045928,0.005575,0.005069,0.941426,3.882192,20190211,0.001701,20150428,0.000000,20150601,0.001092,20150424,0.000000,20150701,0.005045,20150424,0.001099,20160104,0.042389,20150424,0.036068,封闭式;股票型 ;高风险,20150417,19700101,19700101
150228,1334,-0.179894,0.666105,-0.126233,-0.033079,0.499701,0.017986,0.941426,3.882192,20150827,0.228814,20150824,-0.227053,20160229,0.252465,20180205,-0.195652,20180702,0.261324,20160104,-0.237609,20190102,0.645270,20180102,-0.328261,封闭式;股票型 ;高风险,20150417,20150608,20150825
150229,1326,0.250000,0.000000,2.847688,0.046109,0.005657,0.005022,0.943772,3.849315,20150508,0.002000,20150511,0.000000,20150518,0.001097,20150430,0.000000,20151102,0.004864,20150430,0.000000,20160104,0.042430,20150430,0.036000,封闭式;股票型 ;高风险,20150429,19700101,19700101
150230,1326,0.965000,0.786971,0.261557,0.177981,0.565771,0.208147,0.943772,3.849315,20150709,0.191388,20150824,-0.237519,20160229,0.327217,20150629,-0.274125,20160301,0.543909,20160104,-0.391935,20170103,1.005025,20150430,-0.252000,封闭式;股票型 ;高风险,20150429,20150612,20160229
150231,1318,0.014596,0.000000,-30.364761,0.002713,0.000899,0.000004,0.948201,3.808219,20150623,0.000597,20150729,0.000000,20150518,0.000600,20150515,0.000000,20150701,0.004370,20150901,0.000000,20150515,0.014596,20160104,0.000000,封闭式;股票型 ;高风险,20150514,19700101,19700101
150232,1318,-0.628289,0.792597,-0.505387,-0.116764,0.290400,0.010504,0.948201,3.808219,20150713,0.208741,20150707,-0.223576,20150608,0.105935,20150629,-0.329298,20150901,0.000000,20150601,-0.352425,20160104,0.000000,20150515,-0.628289,封闭式;股票型 ;高风险,20150514,20150612,20150708
150235,1322,0.248000,0.000000,2.834727,0.045926,0.005618,0.004972,0.945637,3.830137,20151008,0.001957,20150518,0.000000,20150514,0.001099,20150508,0.000000,20150508,0.004000,20200102,0.001646,20160104,0.042512,20150508,0.034000,封闭式;股票型 ;高风险,20150506,19700101,19700101
150236,1322,-0.889000,0.966041,-0.261639,-0.164630,0.743885,0.025252,0.945637,3.830137,20151214,0.312668,20160107,-0.390728,20151102,0.547337,20180205,-0.283133,20190201,0.455932,20160104,-0.450160,20190102,0.916667,20180102,-0.680000,封闭式;股票型 ;高风险,20150506,20150608,20181018
150237,1294,0.241882,0.000000,2.844831,0.045768,0.005543,0.004802,0.953574,3.717808,20150626,0.001099,20150624,0.000000,20150624,0.001099,20150619,0.000000,20150701,0.004890,20150619,0.001099,20160104,0.044747,20150619,0.026077,封闭式;股票型 ;高风险,20150616,19700101,19700101
150238,1294,-0.706707,0.911912,-0.230141,-0.133721,0.711394,0.020866,0.953574,3.717808,20150916,0.364017,20150825,-0.254826,20150907,0.257576,20150817,-0.292242,20190201,0.516949,20160104,-0.399083,20190102,0.730769,20180102,-0.733990,封闭式;股票型 ;高风险,20150616,20150619,20181018
150243,1301,0.243000,0.000000,2.803995,0.045790,0.005631,0.004804,0.953812,3.736986,20151008,0.001969,20150615,0.000000,20150615,0.001099,20150831,0.000000,20150701,0.005085,20200506,0.001633,20160104,0.043732,20150611,0.029000,封闭式;股票型 ;高风险,20150609,19700101,19700101
150244,1301,-0.863000,0.959000,-0.289366,-0.162620,0.665661,0.022370,0.953812,3.736986,20151022,0.175644,20160107,-0.285036,20151102,0.223819,20160104,-0.318807,20190201,0.466667,20160104,-0.557339,20190102,1.000000,20180102,-0.661538,封闭式;股票型 ;高风险,20150609,20150611,20190103
150245,1294,0.241882,0.000000,2.801893,0.045768,0.005628,0.004800,0.953574,3.717808,20161010,0.001883,20150624,0.000000,20150624,0.001099,20150619,0.000000,20150701,0.004890,20150619,0.001099,20160104,0.045764,20150619,0.026077,封闭式;股票型 ;高风险,20150616,19700101,19700101
150246,1294,-0.585586,0.926874,-0.203914,-0.110803,0.690501,0.012779,0.953574,3.717808,20150916,0.187500,20150824,-0.261905,20181029,0.268917,20150817,-0.328000,20190201,0.570000,20150803,-0.521542,20190102,1.776471,20150619,-0.645646,封闭式;股票型 ;高风险,20150616,20150630,20190103
150247,1312,0.299280,0.000000,10.130616,0.055819,0.002549,0.007310,0.948662,3.789041,20160215,0.001437,20150617,0.000000,20151026,0.000779,20150522,0.000000,20150701,0.005064,20150522,0.001200,20160104,0.052353,20150522,0.038085,封闭式;股票型 ;高风险,20150521,19700101,19700101
150248,1312,-0.984100,0.994060,-0.283390,-0.183544,0.753534,0.017835,0.948662,3.789041,20150630,0.207146,20180619,-0.230337,20200203,0.311475,20150623,-0.321879,20160301,0.566549,20150701,-0.526461,20190102,0.662500,20150522,-0.771800,封闭式;股票型 ;高风险,20150521,20150603,20181016
150249,1313,0.246100,0.000000,3.415223,0.045900,0.004656,0.004926,0.948699,3.791781,20160215,0.001931,20150528,0.000000,20150803,0.001088,20150522,0.000000,20150701,0.004871,20150522,0.000900,20160104,0.043605,20150522,0.032000,封闭式;股票型 ;高风险,20150520,19700101,19700101
150250,1313,0.094466,0.654591,-0.026361,0.017619,0.469665,0.033559,0.948699,3.791781,20150827,0.213992,20150824,-0.223975,20160229,0.242830,20180205,-0.184444,20180702,0.238198,20160104,-0.233618,20190102,0.730418,20180102,-0.286217,封闭式;股票型 ;高风险,20150520,20150608,20150825
150251,1313,0.246100,0.000000,3.415223,0.045900,0.004656,0.004927,0.948699,3.791781,20160215,0.001931,20150528,0.000000,20150803,0.001088,20150522,0.000000,20150601,0.003992,20150522,0.000900,20160104,0.043605,20150522,0.032000,封闭式;股票型 ;高风险,20150520,19700101,19700101
150252,1313,-0.775641,0.905106,-0.238391,-0.144665,0.732682,0.023212,0.948699,3.791781,20150709,0.318367,20150708,-0.255319,20200629,0.321824,20150629,-0.421801,20200701,0.424096,20150701,-0.531726,20190102,0.408288,20150522,-0.637081,封闭式;股票型 ;高风险,20150520,20150612,20200428
150257,1305,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.952555,3.753425,20150608,0.000000,20150608,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,封闭式;股票型 ;高风险,20150603,19700101,19700101
150258,1305,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.952555,3.753425,20150608,0.000000,20150608,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,封闭式;股票型 ;高风险,20150603,19700101,19700101
150259,1305,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.952555,3.753425,20150608,0.000000,20150608,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,封闭式;股票型 ;高风险,20150603,19700101,19700101
150260,1305,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.952555,3.753425,20150608,0.000000,20150608,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,封闭式;股票型 ;高风险,20150603,19700101,19700101
150261,1313,0.297162,0.000000,10.022686,0.055509,0.002545,0.007292,0.949385,3.789041,20160215,0.001439,20150724,0.000000,20150525,0.000699,20170203,0.000000,20150701,0.004964,20150525,0.000699,20160104,0.052327,20150525,0.036271,封闭式;股票型 ;高风险,20150521,19700101,19700101
150262,1313,-0.911721,0.984247,-0.261879,-0.170306,0.764880,0.015760,0.949385,3.789041,20150630,0.229437,20150707,-0.358240,20181029,0.299465,20150706,-0.510824,20190201,0.482051,20150701,-0.715210,20190102,1.630058,20150525,-0.894005,封闭式;股票型 ;高风险,20150521,20150612,20190103
150263,1301,0.294347,0.000000,10.010941,0.055437,0.002541,0.007153,0.950329,3.750685,20160215,0.001442,20150820,0.000000,20151102,0.000780,20170203,0.000000,20150701,0.004976,20200102,0.002550,20160104,0.052352,20150610,0.033460,封闭式;股票型 ;高风险,20150604,19700101,19700101
150264,1301,-0.965711,0.990552,-0.266790,-0.181881,0.794185,0.008613,0.950329,3.750685,20181022,0.200000,20150706,-0.321105,20181029,0.245455,20150629,-0.498159,20190201,0.688525,20150701,-0.658851,20190102,0.982609,20150610,-0.831462,封闭式;股票型 ;高风险,20150604,20150612,20181018
150265,1313,0.299830,0.000000,4.328007,0.055893,0.005983,0.007364,0.944604,3.808219,20160215,0.001914,20150525,0.000000,20150521,0.001099,20150615,0.000000,20150601,0.005085,20150521,0.001998,20160104,0.051923,20150521,0.038066,封闭式;股票型 ;高风险,20150514,19700101,19700101
150266,1313,-0.916917,0.959538,-0.321624,-0.170927,0.624726,0.021046,0.944604,3.808219,20150916,0.204380,20160126,-0.263636,20151102,0.189744,20160125,-0.336364,20200701,0.289855,20150701,-0.571667,20190102,0.453831,20150521,-0.809810,封闭式;股票型 ;高风险,20150514,20150608,20181018
150269,1307,0.245100,0.000000,3.388939,0.045878,0.004685,0.004875,0.949165,3.772603,20160215,0.001932,20150605,0.000000,20150810,0.001088,20150529,0.000000,20151008,0.004024,20150529,0.000000,20160104,0.043647,20150529,0.031000,封闭式;股票型 ;高风险,20150527,19700101,19700101
150270,1307,2.970909,0.687876,0.907773,0.556093,0.579543,0.949592,0.949165,3.772603,20150709,0.262591,20150824,-0.251291,20160229,0.388740,20150817,-0.273750,20160301,0.565757,20150803,-0.350000,20170103,1.321206,20180102,-0.263120,封闭式;股票型 ;高风险,20150527,20150615,20160128
150271,1307,0.245100,0.000000,3.412346,0.045878,0.004653,0.004876,0.949165,3.772603,20160215,0.001932,20150605,0.000000,20150810,0.001088,20150529,0.000000,20151008,0.004024,20150529,0.000000,20160104,0.043647,20150529,0.031000,封闭式;股票型 ;高风险,20150527,19700101,19700101
150272,1307,-0.239321,0.872816,-0.120088,-0.044796,0.622846,0.024847,0.949165,3.772603,20150709,0.245283,20150707,-0.232143,20181029,0.221165,20150629,-0.251407,20190201,0.494617,20150604,-0.396601,20190102,1.611803,20150529,-0.633733,封闭式;股票型 ;高风险,20150527,20150612,20190131
150273,1315,0.247877,0.000000,2.882162,0.046232,0.005632,0.005021,0.948773,3.797260,20160215,0.001931,20150525,0.000000,20150525,0.001099,20150522,0.000000,20150701,0.004871,20150522,0.001099,20160104,0.046512,20150522,0.031072,封闭式;股票型 ;高风险,20150518,19700101,19700101
150274,1315,-0.888889,0.944493,-0.284376,-0.165787,0.688478,0.017251,0.948773,3.797260,20160302,0.208791,20160225,-0.261538,20160229,0.357143,20150629,-0.369318,20160301,0.505495,20160104,-0.494737,20190102,0.468750,20150522,-0.770771,封闭式;股票型 ;高风险,20150518,20150608,20181018
150275,1318,0.249000,0.000850,2.853820,0.046275,0.005703,0.005016,0.948201,3.808219,20161010,0.001876,20190226,-0.000850,20190513,0.001689,20190225,-0.000850,20150601,0.003988,20200506,0.001626,20160104,0.043562,20150515,0.033000,封闭式;股票型 ;高风险,20150514,20190225,20190301
150276,1318,-0.923000,0.952341,-0.186262,-0.171535,1.081996,0.019426,0.948201,3.808219,20150826,1.426229,20150824,-0.745833,20150824,2.360656,20150817,-0.582609,20160301,0.444444,20160104,-0.486188,20190102,0.415094,20150515,-0.782000,封闭式;股票型 ;高风险,20150514,20150608,20181018
150277,1310,0.247000,0.000866,2.898733,0.046233,0.005600,0.004988,0.951343,3.772603,20200203,0.001645,20180906,-0.000866,20150914,0.001084,20150529,0.000000,20160801,0.004721,20150529,0.000000,20160104,0.046557,20150529,0.030000,封闭式;股票型 ;高风险,20150527,20180905,20180907
150278,1310,-0.971000,0.981498,-0.270664,-0.181751,0.782341,0.010892,0.951343,3.772603,20150630,0.220532,20150626,-0.260897,20160229,0.292308,20150615,-0.391590,20160301,0.437236,20150601,-0.678679,20190102,0.000000,20150529,-0.821000,封闭式;股票型 ;高风险,20150527,20150605,20200203
150281,1295,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.954311,3.717808,20150623,0.000000,20150623,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,封闭式;股票型 ;高风险,20150616,19700101,19700101
150282,1295,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.954311,3.717808,20150623,0.000000,20150623,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,20150619,0.000000,封闭式;股票型 ;高风险,20150616,19700101,19700101
150283,1287,0.056994,0.000000,-1.227108,0.010784,0.015659,0.000301,0.950517,3.709589,20160420,0.033772,20150826,0.000000,20160418,0.033772,20150619,0.000000,20160401,0.033772,20150901,0.000000,20160104,0.046945,20170103,0.000000,封闭式;股票型 ;高风险,20150619,19700101,19700101
150284,1287,-0.376562,0.466364,-0.529624,-0.071252,0.191177,0.004575,0.950517,3.709589,20150713,0.085372,20150824,-0.170856,20150713,0.075281,20150817,-0.195672,20150703,0.057211,20150803,-0.345063,20160104,0.000000,20150619,-0.376562,封闭式;股票型 ;高风险,20150619,20150723,20200930
150287,1288,0.292836,0.000719,4.282586,0.055612,0.005980,0.007037,0.951256,3.709589,20170203,0.001832,20191213,-0.000719,20150706,0.001097,20150626,0.000000,20150901,0.005035,20150626,0.001099,20160104,0.052224,20150626,0.032071,封闭式;股票型 ;高风险,20150619,20191211,20191216
150288,1288,-0.972973,0.981982,-0.270200,-0.184774,0.794868,0.009297,0.951256,3.709589,20150810,0.205069,20181116,-0.357143,20160229,0.227848,20150824,-0.458716,20180702,0.550725,20150701,-0.564074,20170103,0.212963,20150626,-0.852853,封闭式;股票型 ;高风险,20150619,20150626,20200203
150289,1282,0.291837,0.000800,4.273028,0.055595,0.005990,0.006978,0.951039,3.693151,20170203,0.001833,20191213,-0.000800,20150702,0.001099,20150727,0.000000,20150702,0.005095,20200102,0.002316,20160104,0.052275,20150702,0.031072,封闭式;股票型 ;高风险,20150625,20191211,20191216
150290,1282,-0.841842,0.897998,-0.218084,-0.160372,0.872927,0.037945,0.951039,3.693151,20150916,0.287671,20150708,-0.257374,20160104,0.330000,20180205,-0.356944,20170703,0.410405,20150702,-0.320320,20190102,0.303735,20180102,-0.747856,封闭式;股票型 ;高风险,20150625,20150702,20200522
150291,1297,0.295834,0.000000,4.300897,0.055774,0.005993,0.007173,0.948099,3.747945,20151008,0.001961,20150616,0.000000,20150623,0.001097,20150612,0.000000,20150701,0.005075,20200102,0.002309,20160104,0.052124,20150612,0.034069,封闭式;股票型 ;高风险,20150605,19700101,19700101
150292,1297,-0.199597,0.664831,-0.131223,-0.037631,0.515386,0.013518,0.948099,3.747945,20150827,0.236145,20150824,-0.241503,20160229,0.274376,20180205,-0.203565,20180702,0.288660,20160104,-0.253268,20190102,0.758130,20180102,-0.361728,封闭式;股票型 ;高风险,20150605,20150707,20150825
150293,1295,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.950110,3.734246,20150619,0.000000,20150619,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,封闭式;股票型 ;高风险,20150610,19700101,19700101
150294,1296,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.950844,3.734246,20150619,0.000000,20150619,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,20150612,0.000000,封闭式;股票型 ;高风险,20150610,19700101,19700101
150295,1300,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.948905,3.753425,20150612,0.000000,20150612,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,封闭式;股票型 ;高风险,20150603,19700101,19700101
150296,1301,0.000000,0.000000,-inf,0.000000,0.000000,0.000000,0.949635,3.753425,20150612,0.000000,20150612,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,20150605,0.000000,封闭式;股票型 ;高风险,20150603,19700101,19700101
150297,1281,0.001099,0.000000,-61.344414,0.000210,0.000486,0.000000,0.954545,3.676712,20150710,0.001099,20150713,0.000000,20150703,0.000000,20150703,0.000000,20150703,0.001099,20150803,0.000000,20150703,0.001099,20160104,0.000000,封闭式;股票型 ;高风险,20150701,19700101,19700101
150298,1282,-0.000500,0.000500,-136.174149,-0.000095,0.000221,0.000000,0.955291,3.676712,20150713,0.000000,20150710,-0.000500,20150703,0.000000,20150703,0.000000,20150803,0.000000,20150703,-0.000500,20160104,0.000000,20150703,-0.000500,封闭式;股票型 ;高风险,20150701,20150703,20200930
150299,1298,0.295493,0.008130,4.462510,0.055710,0.005761,0.007135,0.951613,3.736986,20160111,0.008492,20160114,-0.008130,20151102,0.000780,20160111,-0.007655,20150701,0.005180,20200102,0.002549,20160104,0.052728,20150612,0.034176,封闭式;股票型 ;高风险,20150609,20160113,20160114
150300,1298,-0.313512,0.627926,-0.170760,-0.059107,0.521828,0.012829,0.951613,3.736986,20200706,0.210235,20150824,-0.230608,20160229,0.294398,20180205,-0.211373,20180702,0.312612,20160104,-0.275971,20190102,0.743979,20180102,-0.361349,封闭式;股票型 ;高风险,20150609,20150707,20150825
150301,1298,0.335165,0.012050,4.064726,0.063190,0.008165,0.009182,0.951613,3.736986,20151215,0.012590,20151216,-0.012050,20161226,0.000825,20150612,0.000000,20150701,0.005180,20150612,0.003098,20180102,0.055083,20150612,0.034576,封闭式;股票型 ;高风险,20150609,20151215,20151217
150302,1298,-0.879040,0.961605,-0.266481,-0.165728,0.734492,0.011416,0.951613,3.736986,20150630,0.233453,20150708,-0.298533,20151102,0.503306,20181008,-0.361736,20190201,0.398276,20150701,-0.478342,20190102,0.766393,20180102,-0.710744,封闭式;股票型 ;高风险,20150609,20150612,20181018
150303,1280,0.334932,0.000198,11.665971,0.064072,0.002921,0.009238,0.957367,3.663014,20200203,0.001631,20150825,-0.000198,20160613,0.000851,20150710,0.000000,20160301,0.004905,20171009,0.003163,20160104,0.059412,20150710,0.028577,封闭式;股票型 ;高风险,20150706,20150824,20150825
150304,1280,-0.973676,0.994782,-0.281878,-0.186264,0.767226,0.021765,0.957367,3.663014,20180629,0.190840,20160104,-0.296034,20180625,0.248000,20160104,-0.293175,20190201,0.539683,20150803,-0.529025,20190102,1.263158,20180102,-0.760956,封闭式;股票型 ;高风险,20150706,20150723,20190103
150307,1287,0.239000,0.000000,2.767214,0.045388,0.005561,0.004627,0.954748,3.693151,20200203,0.001656,20150703,0.000000,20151221,0.000976,20150626,0.000000,20151102,0.004024,20150626,0.000900,20160104,0.043817,20150626,0.027000,封闭式;股票型 ;高风险,20150625,19700101,19700101
150308,1287,-0.877000,0.966552,-0.273168,-0.166548,0.719513,0.075998,0.954748,3.693151,20150916,0.176245,20160126,-0.227194,20160201,0.271318,20160125,-0.313253,20160301,0.640988,20160104,-0.565359,20190102,1.191489,20180102,-0.702532,封闭式;股票型 ;高风险,20150625,20150817,20181018
150309,1283,0.240000,0.008822,0.358447,0.045578,0.043458,0.006336,0.952487,3.690411,20161231,0.071000,20150827,-0.008821,20161226,0.071000,20150824,-0.008821,20161201,0.071000,20150803,-0.005964,20180102,0.080299,20150626,0.000000,封闭式;股票型 ;高风险,20150626,20150824,20161230
150310,1284,-0.895000,0.959281,-0.117688,-0.169966,1.699123,0.139280,0.953229,3.690411,20190630,7.814516,20161231,-0.817000,20150824,1.724796,20161226,-0.817000,20190603,7.814516,20200302,-0.820677,20190102,10.153061,20160104,-0.817000,封闭式;股票型 ;高风险,20150626,20150630,20181122
150311,1283,0.240000,0.000000,0.377327,0.045578,0.041284,0.006155,0.952487,3.690411,20161231,0.064612,20150703,0.000000,20161226,0.064612,20150626,0.000000,20161201,0.064612,20150803,0.000000,20180102,0.080299,20170103,0.000000,封闭式;股票型 ;高风险,20150626,19700101,19700101
150312,1284,-0.895000,0.964247,-0.147251,-0.169966,1.357993,0.032370,0.953229,3.690411,20190630,7.467857,20200327,-0.799663,20190218,0.272727,20200323,-0.799663,20190603,7.467857,20200302,-0.808098,20190102,9.777273,20180102,-0.773196,封闭式;股票型 ;高风险,20150626,20150630,20181122
150315,1293,0.240000,0.000000,2.768295,0.045318,0.005533,0.004714,0.952136,3.720548,20150626,0.001099,20150629,0.000000,20150706,0.001097,20150626,0.000000,20150701,0.004890,20200506,0.001635,20160104,0.043774,20150615,0.028000,封闭式;股票型 ;高风险,20150615,19700101,19700101
150316,1293,-0.893000,0.973000,-0.248194,-0.168621,0.800266,0.007770,0.952136,3.720548,20150804,0.327138,20150825,-0.369748,20150803,0.472119,20150824,-0.344538,20160301,0.419000,20150701,-0.533069,20190102,1.607143,20150615,-0.773000,封闭式;股票型 ;高风险,20150615,20150615,20181016
150317,1286,0.290838,0.000000,4.230745,0.055347,0.005991,0.006919,0.954714,3.690411,20151008,0.001969,20150703,0.000000,20150713,0.001097,20150630,0.000000,20150703,0.005095,20150630,0.000000,20160104,0.053295,20150630,0.031072,封闭式;股票型 ;高风险,20150626,19700101,19700101
150318,1286,-0.873874,0.942427,-0.252603,-0.166300,0.777110,0.036177,0.954714,3.690411,20150916,0.271523,20160126,-0.294574,20150907,0.289189,20160125,-0.322997,20190201,0.426829,20160104,-0.586751,20190102,0.472973,20180102,-0.647887,封闭式;股票型 ;高风险,20150626,20150723,20181016
150321,1292,0.346000,0.000000,5.679359,0.065469,0.006245,0.009817,0.954210,3.709589,20150626,0.002000,20150629,0.000000,20150706,0.001097,20150619,0.000000,20150701,0.005988,20150619,0.002000,20160104,0.061657,20150619,0.037000,封闭式;股票型 ;高风险,20150619,19700101,19700101
150322,1292,-0.865000,0.916603,-0.294196,-0.163673,0.658313,0.007423,0.954210,3.709589,20200706,0.160000,20150825,-0.303030,20200629,0.302083,20150824,-0.363636,20200701,0.330097,20150701,-0.573951,20190102,0.562500,20150619,-0.802000,封闭式;股票型 ;高风险,20150619,20150630,20200428
150325,1266,0.287514,0.000000,9.790157,0.055408,0.002595,0.006761,0.959091,3.616438,20160215,0.001453,20150821,0.000000,20150810,0.000698,20150724,0.000000,20151201,0.004796,20150724,0.001200,20160104,0.052954,20150724,0.026292,封闭式;股票型 ;高风险,20150723,19700101,19700101
150326,1266,-0.962589,0.966982,-0.354809,-0.185504,0.607380,0.025211,0.959091,3.616438,20180807,0.225266,20160126,-0.334194,20180917,0.271160,20160125,-0.371935,20180702,0.420068,20150804,-0.496944,20190102,-0.092105,20180102,-0.693750,封闭式;股票型 ;高风险,20150723,20150814,20200629
150327,1269,0.289813,0.000000,9.629930,0.055441,0.002642,0.006796,0.951274,3.654794,20160215,0.001450,20150807,0.000000,20150810,0.000696,20150710,0.000000,20150901,0.004857,20200102,0.002561,20160104,0.052836,20150710,0.028591,封闭式;股票型 ;高风险,20150709,19700101,19700101
150328,1269,-0.633090,0.924948,-0.231733,-0.121110,0.652088,0.029622,0.951274,3.654794,20160129,0.257130,20160126,-0.275035,20181029,0.279070,20160125,-0.347203,20200701,0.371237,20160104,-0.584032,20190102,0.604790,20180102,-0.678305,封闭式;股票型 ;高风险,20150709,20150817,20181018
150329,1259,0.251497,0.000000,3.035691,0.048906,0.006228,0.005228,0.959604,3.594521,20151008,0.001984,20150811,0.000000,20170904,0.001823,20150810,0.000000,20170301,0.004660,20171009,0.001813,20180102,0.044924,20150810,0.018862,封闭式;股票型 ;高风险,20150731,19700101,19700101
150330,1259,0.760521,0.495040,0.251377,0.147890,0.468979,0.121979,0.959604,3.594521,20150827,0.233257,20150824,-0.195387,20150824,0.259696,20150817,-0.232292,20190201,0.250648,20160104,-0.284205,20190102,0.840041,20180102,-0.421355,封闭式;股票型 ;高风险,20150731,20150813,20150825
150335,1287,0.320000,0.050664,0.927000,0.060929,0.033364,0.008421,0.959016,3.676712,20181218,0.054243,20181214,-0.050664,20181217,0.054243,20181210,-0.050664,20151201,0.005854,20181203,0.002494,20160104,0.054316,20150701,0.031000,封闭式;股票型 ;高风险,20150701,20181210,20181217
150336,1287,-0.664000,0.926923,-0.208405,-0.126427,0.750590,0.079786,0.959016,3.676712,20170804,0.212443,20170717,-0.225210,20200203,0.259622,20160125,-0.275811,20200701,0.628249,20160104,-0.475987,20190102,0.663366,20180102,-0.619231,封闭式;股票型 ;高风险,20150701,20151125,20181018
150343,1275,0.317000,0.049727,0.929019,0.060865,0.033224,0.008308,0.961538,3.632877,20191216,0.052329,20191213,-0.049727,20181217,0.010076,20191209,-0.049051,20180301,0.005204,20150717,0.002000,20160104,0.054475,20150717,0.028000,封闭式;股票型 ;高风险,20150717,20191211,20191213
150344,1275,-0.805000,0.943662,-0.243764,-0.154563,0.757141,0.036548,0.961538,3.632877,20160129,0.252874,20160225,-0.291560,20151102,0.690741,20181008,-0.350515,20200701,0.490419,20150803,-0.484587,20190102,0.779221,20180102,-0.701149,封闭式;股票型 ;高风险,20150717,20150814,20181018
150968,765,0.257324,0.079822,0.727595,0.082461,0.072102,0.007098,0.168243,12.457534,20200204,0.017128,20200203,-0.024884,20200203,0.038563,20180205,-0.027437,20200701,0.062000,20200302,-0.039892,20190102,0.147765,20180102,-0.060793,开放式;混合型 ;高风险,20020815,20180123,20190103
151001,4184,4.944200,0.337889,2.215341,0.288142,0.116525,1.568196,0.971216,11.802740,20050608,0.059976,20070131,-0.051935,20060508,0.084061,20070129,-0.081475,20061101,0.160592,20150601,-0.127807,20060104,1.153686,20080102,-0.195719,开放式;混合型 ;高风险,20030804,20040402,20050602
151002,4184,2.312400,0.123834,2.151747,0.134764,0.048688,0.478819,0.971216,11.802740,20150105,0.022189,20141209,-0.035437,20141201,0.041374,20141208,-0.033121,20141201,0.126284,20040401,-0.063743,20070104,0.371240,20080102,-0.055711,开放式;混合型 ;高风险,20030804,20040408,20050120
159901,3533,5.293334,0.699668,1.171433,0.364954,0.285935,1.072257,0.276599,34.994522,20080424,0.089226,20070227,-0.091714,20080421,0.163368,20090223,-0.127920,20070402,0.265970,20080602,-0.223330,20070104,1.957754,20080102,-0.624882,封闭式;股票型 ;高风险,19700101,20071016,20081104
159902,3450,3.364811,0.653649,0.716704,0.235414,0.286609,0.591493,0.270101,34.994522,20080919,0.093966,20070227,-0.092401,20070115,0.128399,20090223,-0.127600,20070104,0.240570,20080602,-0.215129,20070104,1.494552,20080102,-0.536032,封闭式;股票型 ;高风险,19700101,20080115,20081027
159903,2612,0.076176,0.595928,-0.079196,0.007050,0.289789,0.023786,0.204494,34.994522,20100113,0.328571,20100618,-0.276031,20141201,0.105561,20100617,-0.276031,20100108,0.239796,20100601,-0.313340,20190102,0.476190,20180102,-0.345795,封闭式;股票型 ;高风险,19700101,20100115,20140320
159905,2387,1.291113,0.428154,0.397924,0.130361,0.252213,0.212448,0.186879,34.994522,20150709,0.081493,20200203,-0.091935,20141201,0.118500,20150817,-0.121961,20141201,0.250580,20130603,-0.164207,20190102,0.617364,20110104,-0.319846,封闭式;股票型 ;高风险,19700101,20110307,20140227
