code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
512560,785,0.195641,0.378583,20171012,20181018,0.993819,20181018,20200807,0.108398,0.060825,0.284373,0.016535,0.061458,34.994522,0.128587,20200720,0.077751,-0.395347,20200203,-0.090342,-1.702577,0.030937,20200706,0.120397,2.891627,20200224,-0.084522,-3.732011,0.078885,20200701,0.278687,2.532823,20200302,-0.120200,-2.523739,0.241449,20190102,0.198506,-0.177857,20180102,-0.284056,-2.176464,封闭式;股票型 ;高风险,19700101
512570,776,0.160000,0.454697,20170901,20181018,1.209567,20181018,20200709,0.063011,0.050301,0.322189,0.019633,0.060753,34.994522,0.140119,20190225,0.098328,-0.298253,20200203,-0.098183,-1.700709,0.037318,20200629,0.214079,4.736600,20180205,-0.128629,-4.446832,0.081191,20190201,0.257919,2.176699,20180201,-0.104243,-2.283923,0.374451,20190102,0.455644,0.216832,20180102,-0.259525,-1.693082,封闭式;股票型 ;高风险,19700101
512580,891,-0.010800,0.449004,20171113,20181018,0.699287,20181018,20200918,-0.147225,-0.002933,0.223691,0.016618,0.069757,34.994522,0.128912,20190311,0.049644,-0.614902,20200203,-0.088531,-1.686757,0.024158,20200203,0.077731,2.217587,20181008,-0.081953,-4.392369,0.058883,20200701,0.148854,1.527948,20200302,-0.138889,-3.358712,0.290794,20190102,0.221498,-0.238298,20180102,-0.355328,-2.221925,封闭式;股票型 ;高风险,19700101
512590,391,0.312400,0.140950,20200305,20200323,0.487048,20190809,20200902,0.718322,0.186928,0.218465,0.015032,0.030611,34.994522,0.122607,20200302,0.046842,-0.617949,20200203,-0.085387,-1.696428,0.021774,20200203,0.065796,2.021841,20200224,-0.066153,-4.038212,0.055914,20200701,0.184183,2.294023,20200302,-0.085549,-2.530008,nan,20190129,0.059600,nan,20190129,0.059600,nan,封闭式;股票型 ;高风险,19700101
512600,1407,2.415385,0.426600,20150612,20160128,3.048135,20150119,20200902,1.432833,0.421020,0.272900,0.372328,0.110154,34.994522,0.610187,20150710,0.064196,-0.894793,20150824,-0.078078,-1.127957,0.030005,20181029,0.099609,2.319749,20181022,-0.117889,-4.928967,0.067637,20200701,0.153015,1.262313,20181008,-0.163597,-3.418766,0.361557,20190102,0.658650,0.821704,20180102,-0.239120,-1.661363,封闭式;股票型 ;高风险,19700101
512610,1407,0.802001,0.497739,20150612,20190103,1.222457,20190103,20200805,0.410613,0.139795,0.267392,0.038415,0.110154,34.994522,0.195996,20150630,0.060675,-0.690430,20160107,-0.081809,-1.417400,0.028776,20200203,0.098802,2.433497,20150817,-0.105804,-4.676818,0.070618,20200701,0.166178,1.353202,20160104,-0.174473,-3.470667,0.273359,20150105,0.384615,0.406996,20180102,-0.269953,-1.987538,封闭式;股票型 ;高风险,19700101
512640,1407,0.114118,0.423892,20150608,20150825,0.709491,20150825,20200709,-0.040223,0.019892,0.251311,0.010405,0.110154,34.994522,0.102006,20200706,0.088411,-0.133276,20150119,-0.090572,-1.887917,0.028541,20200629,0.121677,3.263184,20180205,-0.130340,-5.566729,0.059427,20190201,0.124321,1.091998,20160104,-0.137163,-3.308101,0.221130,20190102,0.368411,0.666038,20180102,-0.210309,-1.951067,封闭式;股票型 ;高风险,19700101
512650,244,0.192589,0.155129,20200305,20200323,0.398320,20200323,20200828,0.578774,0.165400,0.233943,0.009978,0.019103,34.994522,0.099891,20200706,0.052275,-0.476680,20200203,-0.082965,-1.830548,0.022606,20200629,0.069525,2.075525,20200713,-0.054801,-3.424204,0.059926,20200701,0.115182,0.922087,20200302,-0.098637,-2.645998,nan,20190802,0.067197,nan,20190802,0.067197,nan,封闭式;股票型 ;高风险,19700101
512660,1019,0.094342,0.455630,20170411,20181018,1.049283,20181018,20200807,-0.027137,0.022610,0.272329,0.017462,0.079778,34.994522,0.132142,20200720,0.079035,-0.401897,20200203,-0.091383,-1.691549,0.028832,20200706,0.123097,3.269529,20180730,-0.085262,-3.957229,0.075512,20200701,0.291148,2.855673,20170502,-0.136080,-2.802108,0.214687,20190102,0.223317,0.040196,20180102,-0.274528,-2.278737,封闭式;股票型 ;高风险,19700101
512670,292,0.622700,0.171507,20200225,20200401,0.974755,20190809,20200807,1.472239,0.501734,0.320419,0.055095,0.022861,34.994522,0.234724,20200803,0.077969,-0.667828,20200203,-0.083621,-1.356251,0.034616,20200706,0.125812,2.634483,20200224,-0.076024,-3.196187,0.102067,20200701,0.286825,1.810172,20200302,-0.130083,-2.274493,nan,20190705,0.059000,nan,20190705,0.059000,nan,封闭式;股票型 ;高风险,19700101
512680,982,0.108408,0.446415,20170411,20181018,1.124979,20181018,20200807,-0.012618,0.026592,0.270075,0.017182,0.076881,34.994522,0.131081,20200720,0.078519,-0.400991,20200203,-0.090019,-1.686743,0.028704,20200706,0.127523,3.442723,20180730,-0.083849,-3.921197,0.076210,20200701,0.291603,2.826297,20170502,-0.130476,-2.712053,0.226439,20190102,0.254620,0.124451,20180102,-0.267391,-2.180853,封闭式;股票型 ;高风险,19700101
512690,354,0.831744,0.211543,20200113,20200319,1.181242,20190606,20200831,1.768545,0.565338,0.302700,0.078160,0.027715,34.994522,0.279571,20190515,0.056621,-0.797471,20200716,-0.093827,-1.335612,0.032747,20200323,0.100133,2.057817,20200713,-0.064554,-2.971307,0.065252,20200803,0.139708,1.141037,20190701,-0.061322,-1.939762,nan,20190412,0.195864,nan,20190412,0.195864,nan,封闭式;股票型 ;高风险,19700101
512700,788,0.184000,0.275746,20180205,20180702,0.454897,20180702,20200708,0.139105,0.056437,0.190051,0.008595,0.061693,34.994522,0.092710,20200706,0.082471,-0.110446,20200203,-0.066068,-1.712628,0.022462,20180917,0.066505,1.960771,20180205,-0.110644,-5.925864,0.048554,20180102,0.112521,1.317446,20180201,-0.083623,-2.722273,0.248409,20190102,0.366872,0.476889,20180102,-0.119107,-1.479478,封闭式;股票型 ;高风险,19700101
512710,276,0.450662,0.175753,20200224,20200401,0.728236,20200203,20200807,1.086883,0.378142,0.320312,0.033829,0.021608,34.994522,0.183926,20200803,0.075234,-0.590953,20200203,-0.091630,-1.498187,0.033863,20200706,0.117792,2.478463,20200224,-0.082374,-3.432537,0.100186,20200701,0.280694,1.801719,20200302,-0.135262,-2.350107,nan,20190723,0.039032,nan,20190723,0.039032,nan,封闭式;股票型 ;高风险,19700101
512720,281,0.458474,0.210185,20200224,20200331,0.767912,20190809,20200713,1.034305,0.375209,0.333759,0.031075,0.022000,34.994522,0.176282,20191028,0.056507,-0.679449,20200203,-0.090045,-1.510801,0.037267,20200203,0.140379,2.766804,20200224,-0.100529,-3.697511,0.086911,20200203,0.203753,1.344386,20200302,-0.159665,-2.837110,nan,20190712,0.176959,nan,20190712,0.176959,nan,封闭式;股票型 ;高风险,19700101
512750,314,0.045900,0.171484,20200102,20200323,0.234821,20200323,20200709,0.020840,0.033777,0.181248,0.002160,0.024583,34.994522,0.046481,20200706,0.072414,0.557925,20200203,-0.073084,-2.572340,0.019475,20200629,0.075118,2.857231,20200120,-0.043581,-3.237818,0.040627,20200701,0.071261,0.754038,20200302,-0.081220,-2.999178,nan,20190523,0.063700,nan,20190523,0.063700,nan,封闭式;股票型 ;高风险,19700101
512760,330,1.214400,0.340631,20200225,20200331,1.975969,20190618,20200713,2.020346,0.881225,0.421326,0.265267,0.025836,34.994522,0.515040,20200706,0.076730,-0.851022,20200203,-0.099550,-1.193286,0.053442,20200203,0.125766,1.353305,20200713,-0.159556,-3.985580,0.111986,20200203,0.225880,1.017038,20200302,-0.211512,-2.888738,nan,20190516,0.557000,nan,20190516,0.557000,nan,封闭式;股票型 ;高风险,19700101
512770,526,0.780644,0.236566,20180828,20190103,1.421293,20190103,20200803,1.230247,0.351772,0.261550,0.085855,0.041181,34.994522,0.293011,20181102,0.055103,-0.811941,20200203,-0.068304,-1.233112,0.029963,20200203,0.112179,2.743889,20200224,-0.074790,-3.496052,0.075371,20200701,0.158290,1.100141,20200302,-0.109941,-2.458661,0.466793,20190102,0.471982,0.011117,20180713,-0.188162,-1.403096,封闭式;股票型 ;高风险,19700101
512780,587,-0.158500,0.370526,20180511,20181018,0.506830,20181018,20190404,-0.379167,-0.064640,0.249599,0.004679,0.045956,34.994522,0.068404,20200302,0.063125,-0.077165,20200203,-0.092206,-2.347966,0.026172,20200629,0.079329,2.031087,20181008,-0.090265,-4.448929,0.068894,20190201,0.167142,1.426065,20180601,-0.118202,-2.715694,0.316124,20190102,0.133966,-0.576222,20180419,-0.313100,-1.990435,封闭式;股票型 ;高风险,19700101
512790,17,0.033061,0.019531,20190916,20190917,0.040131,20190726,20190916,0.023007,0.033061,0.133053,0.000207,0.001359,34.279453,0.014377,20190909,0.020874,0.451867,20190917,-0.019531,-2.358437,0.000833,20190905,0.001669,1.004474,20190909,-0.001440,-2.729603,0.000561,20190802,0.000794,0.414214,20190726,0.000000,-1.000000,0.000000,20190726,-999999.000000,0.000000,20190726,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
512800,787,0.037118,0.278325,20180205,20180702,0.346913,20180702,20200103,-0.096272,0.011580,0.191338,0.004224,0.061614,34.994522,0.064993,20200706,0.089636,0.379152,20200203,-0.066162,-2.017975,0.022991,20200629,0.070199,2.053246,20180205,-0.109932,-5.781420,0.048898,20180102,0.108423,1.217324,20180201,-0.083811,-2.713979,0.214025,20190102,0.289258,0.351518,20180102,-0.131643,-1.615083,封闭式;股票型 ;高风险,19700101
512810,1017,0.068180,0.457720,20170411,20181018,1.097459,20181018,20200807,-0.051131,0.016415,0.265685,0.016757,0.079621,34.994522,0.129448,20200720,0.077832,-0.398739,20200203,-0.090418,-1.698489,0.028364,20200706,0.121436,3.281395,20180730,-0.084074,-3.964150,0.074270,20200701,0.279863,2.768208,20170502,-0.128227,-2.726508,0.225594,20190102,0.245737,0.089288,20180102,-0.288036,-2.276790,封闭式;股票型 ;高风险,19700101
512820,462,0.058300,0.195335,20200103,20200323,0.299673,20190102,20200103,0.000289,0.030056,0.192763,0.003966,0.036170,34.994522,0.062980,20200706,0.090018,0.429322,20200203,-0.066082,-2.049251,0.021251,20200629,0.070545,2.319674,20190304,-0.052767,-3.483098,0.044302,20190102,0.100545,1.269564,20181203,-0.070467,-2.590631,0.242827,20190102,0.276009,0.136649,20181023,-0.067400,-1.277564,封闭式;股票型 ;高风险,19700101
512850,473,0.250100,0.204365,20190404,20190809,0.586066,20190103,20200713,0.381376,0.124369,0.247442,0.014219,0.037031,34.994522,0.119245,20190225,0.067696,-0.432289,20200203,-0.079447,-1.666251,0.026410,20200203,0.111864,3.235714,20200713,-0.088757,-4.360774,0.066476,20190201,0.179683,1.702958,20200302,-0.134169,-3.018293,0.234029,20190102,0.247967,0.059556,20180927,-0.083000,-1.354657,封闭式;股票型 ;高风险,19700101
512860,480,0.519500,0.149113,20200305,20200323,0.687611,20190103,20200902,1.099924,0.258334,0.207591,0.024836,0.037579,34.994522,0.157595,20190225,0.056011,-0.644587,20200203,-0.074229,-1.471011,0.022224,20200629,0.064509,1.902637,20200713,-0.060450,-3.720003,0.051718,20190201,0.120081,1.321839,20200302,-0.087006,-2.682316,0.277788,20190102,0.363352,0.308018,20180927,-0.029500,-1.106196,封闭式;股票型 ;高风险,19700101
512870,407,0.626205,0.195077,20190408,20190606,0.777252,20181228,20200902,1.276952,0.348422,0.249361,0.035188,0.031864,34.994522,0.187583,20190225,0.046773,-0.750657,20200203,-0.082884,-1.441851,0.025155,20200203,0.093357,2.711292,20200224,-0.077498,-4.080863,0.058446,20190201,0.098211,0.680354,20200302,-0.121816,-3.084225,0.240358,20190104,0.326927,0.360165,20181214,-0.012991,-1.054048,封闭式;股票型 ;高风险,19700101
512880,1019,0.214042,0.456731,20161125,20181018,1.193081,20181018,20200709,0.071491,0.051297,0.297898,0.018085,0.079778,34.994522,0.134482,20190225,0.099887,-0.257251,20200203,-0.099374,-1.738937,0.034089,20200629,0.216343,5.346439,20180205,-0.131343,-4.852953,0.075094,20190201,0.262343,2.493502,20200302,-0.105558,-2.405674,0.304310,20190102,0.455996,0.498459,20180102,-0.259432,-1.852525,封闭式;股票型 ;高风险,19700101
512890,424,0.286700,0.158799,20200107,20200323,0.399299,20181221,20200818,0.708084,0.160746,0.184647,0.007300,0.033195,34.994522,0.085442,20200706,0.062796,-0.265049,20200203,-0.080525,-1.942451,0.018792,20200629,0.079418,3.226250,20190422,-0.042774,-3.276248,0.044278,20200701,0.121592,1.746081,20200302,-0.077731,-2.755510,0.152008,20190104,0.214771,0.412898,20181219,-0.000200,-1.001316,封闭式;股票型 ;高风险,19700101
512900,864,0.192600,0.449198,20170901,20181018,1.233010,20181018,20200709,0.076284,0.054076,0.315611,0.019130,0.067643,34.994522,0.138312,20181022,0.100065,-0.276529,20200203,-0.099595,-1.720077,0.036305,20200629,0.216592,4.965830,20180205,-0.132050,-4.637207,0.079487,20190201,0.263096,2.309909,20180201,-0.105459,-2.326735,0.379605,20190102,0.470272,0.238845,20180102,-0.254056,-1.669263,封闭式;股票型 ;高风险,19700101
512910,317,0.292500,0.166889,20200113,20200323,0.436966,20200323,20200902,0.948744,0.216997,0.197099,0.010848,0.024818,34.994522,0.104152,20200706,0.061257,-0.411851,20200203,-0.075284,-1.722827,0.021319,20200629,0.083758,2.928823,20200120,-0.045601,-3.139013,0.048764,20200701,0.115959,1.377941,20200302,-0.082704,-2.695995,nan,20190527,0.103600,nan,20190527,0.103600,nan,封闭式;股票型 ;高风险,19700101
512920,449,0.607018,0.149410,20200305,20200323,0.848455,20190103,20200902,1.374497,0.320639,0.211451,0.034302,0.035152,34.994522,0.185207,20190225,0.056920,-0.692670,20200203,-0.075406,-1.407146,0.021574,20200629,0.068086,2.155934,20200713,-0.064636,-3.996000,0.054923,20190201,0.127696,1.324988,20200302,-0.083924,-2.528034,0.332284,20190102,0.405540,0.220462,20181109,-0.064381,-1.193752,封闭式;股票型 ;高风险,19700101
512930,277,0.501400,0.262418,20200225,20200331,0.891136,20190809,20200713,1.066735,0.410339,0.356545,0.040212,0.021686,34.994522,0.200530,20190816,0.066187,-0.669941,20200203,-0.092560,-1.461580,0.039454,20200203,0.144287,2.657099,20200224,-0.109333,-3.771158,0.094106,20200203,0.216180,1.297192,20200302,-0.191786,-3.037975,nan,20190712,0.181700,nan,20190712,0.181700,nan,封闭式;股票型 ;高风险,19700101
512950,431,0.065238,0.213778,20190404,20200203,0.267043,20200203,20200818,0.015858,0.033443,0.217138,0.003596,0.033743,34.994522,0.059970,20200706,0.059846,-0.002057,20200203,-0.087203,-2.454127,0.020786,20200629,0.078789,2.790521,20200713,-0.064251,-4.091113,0.052855,20200701,0.121256,1.294112,20200302,-0.096307,-2.822077,0.089559,20190104,0.077187,-0.138148,20181019,-0.049469,-1.552362,封闭式;股票型 ;高风险,19700101
512960,431,0.054450,0.215467,20190404,20200203,0.264786,20200203,20200818,-0.009548,0.027913,0.218540,0.003477,0.033743,34.994522,0.058969,20200706,0.059048,0.001339,20200203,-0.086335,-2.464089,0.020723,20200629,0.078145,2.770895,20200713,-0.064065,-4.091469,0.052763,20200701,0.119636,1.267420,20200302,-0.095632,-2.812485,0.103625,20190104,0.084715,-0.182490,20181019,-0.061833,-1.596704,封闭式;股票型 ;高风险,19700101
512970,228,0.382025,0.203480,20200225,20200323,0.503714,20200323,20200902,1.409240,0.377884,0.246859,0.020206,0.017850,34.994522,0.142149,20200706,0.046595,-0.672210,20200203,-0.080313,-1.564990,0.024489,20200323,0.059874,1.444959,20200224,-0.053982,-3.204366,0.074674,20200701,0.151740,1.032032,20200302,-0.135293,-2.811777,nan,20190927,0.090402,nan,20190927,0.090402,nan,封闭式;股票型 ;高风险,19700101
512980,666,-0.038700,0.429533,20180126,20181016,0.764590,20181016,20200713,-0.151569,-0.014013,0.290386,0.013335,0.052141,34.994522,0.115477,20190225,0.066561,-0.423601,20200203,-0.084956,-1.735696,0.033368,20200203,0.155196,3.651088,20200224,-0.086611,-3.595654,0.071158,20190201,0.228472,2.210761,20200302,-0.136929,-2.924298,0.316195,20190102,0.283628,-0.102996,20180105,-0.347510,-2.099037,封闭式;股票型 ;高风险,19700101
512990,1362,0.541987,0.480912,20150612,20160128,1.012586,20160128,20200902,0.271752,0.096265,0.243845,0.026464,0.106631,34.994522,0.162676,20150320,0.063628,-0.608870,20150824,-0.081909,-1.503508,0.026128,20150518,0.087489,2.348488,20150817,-0.115707,-5.428469,0.059558,20150401,0.151917,1.550750,20160104,-0.173187,-3.907879,0.249721,20190102,0.426058,0.706141,20180102,-0.250399,-2.002716,封闭式;股票型 ;高风险,19700101
513000,316,0.106400,0.311927,20191213,20200320,0.442453,20200320,20200929,0.235489,0.081588,0.219069,0.005089,0.024740,34.994522,0.071340,20200324,0.072732,0.019505,20200313,-0.055763,-1.781646,0.030860,20200323,0.140305,3.546544,20200309,-0.105635,-4.423093,0.058510,20200401,0.123583,1.112170,20200302,-0.102878,-2.758299,nan,20190612,0.119800,nan,20190612,0.119800,nan,封闭式;股票型 ;高风险,19700101
513030,1406,0.182018,0.414392,20180123,20200318,0.610028,20200318,20200826,0.008231,0.031742,0.211666,0.011703,0.110085,34.991779,0.108179,20200324,0.115922,0.071574,20200312,-0.121212,-2.120477,0.023681,20200323,0.128492,4.426017,20200309,-0.134361,-6.673882,0.047291,20200506,0.119403,1.524843,20200302,-0.156408,-4.307328,0.163931,20190102,0.214054,0.305757,20180102,-0.193886,-2.182732,封闭式;股票型 ;高风险,19700101
513050,881,0.948000,0.386611,20180126,20190103,1.131634,20170120,20200902,0.849379,0.253680,0.263346,0.055257,0.068979,34.991779,0.235068,20181101,0.065477,-0.721456,20181008,-0.080589,-1.342831,0.028675,20181029,0.120053,3.186691,20180319,-0.072985,-3.545262,0.060325,20190102,0.135722,1.249866,20190506,-0.148471,-3.461192,0.434342,20170104,0.498100,0.146793,20180102,-0.318671,-1.733687,封闭式;股票型 ;高风险,19700101
513100,1375,1.930730,0.278596,20200219,20200316,2.286036,20150115,20200902,1.400713,0.336702,0.218961,0.261532,0.107657,34.991779,0.511402,20200313,0.104642,-0.795382,20200316,-0.122287,-1.239121,0.022119,20150824,0.072052,2.257453,20150817,-0.078811,-4.563022,0.046604,20200401,0.198317,3.255319,20181203,-0.113318,-3.431478,0.132593,20190102,0.386225,1.912855,20180102,0.021076,-0.841046,封闭式;股票型 ;高风险,19700101
513500,1362,0.908077,0.329520,20200219,20200323,1.099608,20150825,20200902,0.662690,0.158360,0.193696,0.078839,0.106640,34.991779,0.280782,20200313,0.099148,-0.646886,20200316,-0.119355,-1.425081,0.019938,20200323,0.127687,5.404115,20200224,-0.086176,-5.322150,0.042328,20200401,0.175904,3.155700,20200302,-0.149337,-4.528050,0.124097,20190102,0.317671,1.559865,20180102,-0.015851,-1.127728,封闭式;股票型 ;高风险,19700101
513520,306,0.105400,0.299761,20191213,20200319,0.416604,20200319,20200929,0.233771,0.080821,0.217398,0.004722,0.023957,34.994522,0.068714,20200325,0.071184,0.035947,20200313,-0.056525,-1.822603,0.029550,20200323,0.135108,3.572240,20200309,-0.109792,-4.715504,0.057571,20200401,0.125313,1.176684,20200302,-0.098153,-2.704910,nan,20190612,0.116300,nan,20190612,0.116300,nan,封闭式;股票型 ;高风险,19700101
513600,1380,0.174943,0.289869,20150428,20160121,0.771904,20160121,20180123,0.002926,0.030552,0.188728,0.025762,0.108040,34.994522,0.160507,20151008,0.067210,-0.581262,20181008,-0.055556,-1.346126,0.020322,20200323,0.074668,2.674256,20180205,-0.082113,-5.040585,0.038358,20150401,0.110519,1.881227,20200302,-0.082235,-3.143880,0.150657,20170103,0.277835,0.844154,20180102,-0.094171,-1.625065,封闭式;股票型 ;高风险,19700101
513660,1305,0.194744,0.301775,20150427,20160121,0.777205,20160121,20180123,0.020996,0.034010,0.191002,0.026058,0.102169,34.994522,0.161424,20180222,0.060122,-0.627552,20150708,-0.057820,-1.358187,0.019692,20200323,0.074619,2.789381,20180205,-0.081048,-5.115883,0.038696,20150401,0.111197,1.873632,20150803,-0.085528,-3.210284,0.152750,20170103,0.277387,0.815953,20180102,-0.093415,-1.611558,封闭式;股票型 ;高风险,19700101
513680,424,-0.132100,0.242740,20190225,20200319,0.268832,20200319,20200709,-0.528234,-0.073389,0.195726,0.002207,0.033195,34.994522,0.046977,20200320,0.070456,0.499807,20200203,-0.054393,-2.157870,0.019334,20200323,0.075474,2.903664,20190729,-0.037018,-2.914641,0.033252,20191202,0.071519,1.150826,20200302,-0.063341,-2.904906,0.011997,20190104,0.018467,0.539242,20181213,0.001500,-0.874972,封闭式;股票型 ;高风险,19700101
513800,318,0.081200,0.273592,20191213,20200316,0.345585,20200316,20200929,0.148537,0.062265,0.217217,0.003731,0.024896,34.994522,0.061081,20200317,0.090005,0.473538,20200615,-0.056324,-1.922122,0.028371,20200323,0.126154,3.446603,20200309,-0.089417,-4.151724,0.048075,20200506,0.090714,0.886916,20200203,-0.096010,-2.997091,nan,20190612,0.121800,nan,20190612,0.121800,nan,封闭式;股票型 ;高风险,19700101
513880,318,0.074600,0.298265,20191213,20200320,0.400564,20200320,20200929,0.133181,0.057204,0.204262,0.004356,0.024896,34.994522,0.065999,20200325,0.060812,-0.078598,20200313,-0.063484,-1.961886,0.029001,20200323,0.118768,3.095379,20200309,-0.084694,-3.920429,0.056481,20200401,0.116145,1.056355,20200302,-0.104370,-2.847889,nan,20190612,0.098300,nan,20190612,0.098300,nan,封闭式;股票型 ;高风险,19700101
513900,584,-0.004600,0.242875,20200117,20200319,0.349049,20200319,20200828,-0.153140,-0.001893,0.208260,0.002178,0.045721,34.994522,0.046668,20200320,0.065908,0.412263,20200522,-0.055977,-2.199469,0.021705,20200323,0.084322,2.884999,20181022,-0.054335,-3.503378,0.041902,20200401,0.080800,0.928322,20200302,-0.094028,-3.244027,0.185561,20190102,0.167123,-0.099365,20180427,-0.095300,-1.513578,封闭式;股票型 ;高风险,19700101
518800,1407,0.643672,0.167382,20150126,20150731,1.016926,20150731,20200807,0.640859,0.112197,0.128260,0.035500,0.110154,34.994522,0.188414,20200324,0.051435,-0.727008,20200812,-0.060069,-1.318814,0.014537,20200323,0.077273,4.315530,20200810,-0.057448,-4.951802,0.035716,20190801,0.122779,2.437592,20150701,-0.075099,-3.102653,0.109258,20190102,0.185070,0.693880,20150105,-0.073082,-1.668888,封闭式;其他;高风险,19700101
518880,1407,0.638992,0.169869,20150126,20150731,1.018636,20150731,20200807,0.633055,0.111381,0.128553,0.035338,0.110154,34.994522,0.187985,20200324,0.051715,-0.724901,20200812,-0.060169,-1.320073,0.014538,20200323,0.077611,4.338463,20200810,-0.058107,-4.996856,0.035775,20190801,0.122825,2.433246,20150701,-0.075450,-3.109019,0.110541,20190102,0.186537,0.687490,20150105,-0.076670,-1.693590,封闭式;其他;高风险,19700101
519001,1406,0.846434,0.542808,20150612,20190103,1.099312,20190103,20200828,0.482938,0.147540,0.243385,0.044345,0.374534,10.284931,0.210582,20150713,0.061006,-0.710300,20150626,-0.076741,-1.364421,0.027350,20200203,0.086168,2.150521,20150615,-0.115181,-5.211326,0.066000,20150302,0.173527,1.629185,20150601,-0.187394,-3.839292,0.335482,20150105,0.429901,0.281441,20180102,-0.337252,-2.005277,开放式;混合型 ;高风险,20050927
519002,1407,2.487276,0.553866,20150612,20150902,2.825706,20150902,20200902,1.387254,0.433551,0.290899,0.269986,0.251205,15.345205,0.519602,20150916,0.073643,-0.858270,20150824,-0.091048,-1.175227,0.034351,20150907,0.120890,2.519296,20150623,-0.140480,-5.089591,0.079436,20150504,0.236749,1.980377,20150601,-0.225217,-3.835202,0.372449,20190102,0.636816,0.709809,20180102,-0.205800,-1.552561,开放式;混合型 ;高风险,19980622
519003,1407,0.515565,0.201226,20150612,20150915,0.567731,20150119,20200902,0.637621,0.089867,0.093891,0.012030,0.334841,11.512329,0.109682,20150717,0.018160,-0.834432,20200203,-0.031826,-1.290165,0.010685,20150518,0.037216,2.482894,20150629,-0.047601,-5.454735,0.026095,20150504,0.093132,2.568964,20150601,-0.078185,-3.996186,0.104408,20190102,0.187373,0.794624,20180102,-0.092149,-1.882587,开放式;混合型 ;高风险,20040312
519005,1407,0.104128,0.252351,20150612,20190103,0.358621,20190103,20200225,-0.113765,0.018150,0.104160,0.004904,0.368904,10.449315,0.070030,20200204,0.024757,-0.646471,20200203,-0.032686,-1.466747,0.012893,20200203,0.057879,3.489094,20200713,-0.050456,-4.913369,0.029736,20150504,0.089353,2.004879,20200302,-0.090739,-4.051491,0.105434,20190102,0.176042,0.669692,20160104,-0.089238,-1.846388,开放式;混合型 ;高风险,20050729
519007,1407,0.052088,0.243970,20150612,20181018,0.277345,20150119,20150612,-0.293882,0.009079,0.071188,0.002053,0.387710,9.942466,0.045306,20150601,0.020900,-0.538689,20150626,-0.036256,-1.800252,0.008828,20150518,0.046380,4.253636,20150615,-0.054957,-7.225118,0.022090,20150504,0.070427,2.188270,20150601,-0.094433,-5.274996,0.038137,20190102,0.050500,0.324177,20180102,-0.033846,-1.887483,开放式;混合型 ;高风险,20060525
519008,1407,0.560252,0.377503,20150603,20150915,0.626605,20150105,20150603,0.430863,0.097656,0.157025,0.013560,0.371534,10.375342,0.116449,20150713,0.046896,-0.597282,20150727,-0.058097,-1.498906,0.017242,20150803,0.060204,2.491687,20150817,-0.085890,-5.981412,0.043958,20150504,0.139443,2.172194,20150601,-0.144191,-4.280203,0.172878,20150105,0.314945,0.821777,20180102,-0.103518,-1.598794,开放式;混合型 ;高风险,20050825
519011,1407,0.345146,0.232316,20150612,20150708,0.430830,20150119,20200831,0.323436,0.060161,0.093253,0.005381,0.327972,11.753425,0.073356,20150713,0.029106,-0.603225,20150626,-0.036213,-1.493666,0.010972,20150518,0.037972,2.460681,20150629,-0.057202,-6.213218,0.025171,20150504,0.099800,2.964969,20150601,-0.092178,-4.662159,0.079960,20190102,0.121247,0.516341,20180102,-0.069367,-1.867522,开放式;混合型 ;高风险,20030822
519013,1407,0.030952,0.313913,20150608,20190103,0.427060,20190103,20200902,-0.223216,0.005395,0.110228,0.005217,0.404078,9.539726,0.072228,20150519,0.025463,-0.647462,20150626,-0.038479,-1.532751,0.012688,20150518,0.038889,2.064981,20150615,-0.051542,-5.062209,0.027735,20200701,0.057701,1.080474,20160104,-0.082683,-3.981215,0.114171,20190102,0.178143,0.560321,20180102,-0.125620,-2.100281,开放式;混合型 ;高风险,20061019
519015,1407,0.871124,0.323974,20150612,20150708,1.085102,20150119,20200831,0.751393,0.151843,0.162157,0.037706,0.410803,9.383562,0.194180,20150713,0.043306,-0.776982,20150626,-0.052749,-1.271650,0.018909,20150518,0.051362,1.716228,20150629,-0.084357,-5.461176,0.043157,20150504,0.141925,2.288592,20150601,-0.131739,-4.052579,0.184221,20190102,0.344700,0.871128,20180102,-0.151988,-1.825030,开放式;混合型 ;高风险,20070409
519017,1407,0.592542,0.287803,20150612,20150915,0.640291,20150105,20200803,0.561690,0.103285,0.130471,0.012011,0.195906,19.676712,0.109594,20150717,0.035661,-0.674610,20150626,-0.051776,-1.472432,0.015198,20150420,0.062983,3.144219,20150623,-0.077792,-6.118645,0.035776,20150401,0.111801,2.124995,20150601,-0.126829,-4.545048,0.174444,20150105,0.330150,0.892587,20180102,-0.109973,-1.630420,开放式;混合型 ;高风险,19920401
