code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
159937,245,0.178628,0.115282,20160707,20161222,0.313082,20160104,20160707,1.020757,0.178628,0.145606,0.005317,0.382215,1.756164,0.072918,20160624,0.045773,-0.372261,20161010,-0.040818,-1.559784,0.014089,20160104,0.039291,1.788778,20160523,-0.022881,-2.624011,0.047883,20160601,0.090111,0.881880,20160503,-0.051130,-2.067804,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;其他;高风险,20140813
159938,245,-0.052296,0.210666,20160106,20160128,0.266610,20160128,20161125,-0.315724,-0.052296,0.260659,0.003268,0.020649,32.506851,0.057166,20160302,0.040661,-0.288720,20160107,-0.083068,-2.453112,0.025661,20160530,0.052599,1.049730,20160125,-0.072744,-3.834757,0.073615,20160301,0.107848,0.465022,20160104,-0.183259,-3.489427,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159939,245,-0.175138,0.253466,20160104,20160229,0.258245,20160229,20160726,-0.638040,-0.175138,0.321513,0.002018,0.020649,32.506851,0.044917,20160531,0.049936,0.111718,20160107,-0.081840,-2.822019,0.034547,20160530,0.077575,1.245497,20160222,-0.098511,-3.851505,0.088185,20160301,0.146705,0.663612,20160104,-0.219908,-3.493717,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159940,245,-0.013117,0.181639,20160106,20160128,0.277293,20160128,20161125,-0.219161,-0.013117,0.196736,0.002612,0.020649,32.506851,0.051106,20160302,0.039901,-0.219260,20160107,-0.060793,-2.189535,0.022879,20160229,0.082689,2.614213,20160222,-0.052015,-3.273504,0.061008,20160301,0.090324,0.480543,20160104,-0.142661,-3.338409,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159941,242,0.133009,0.108171,20160104,20160215,0.300330,20160215,20161227,0.623047,0.133009,0.165331,0.004889,0.020398,32.504108,0.069924,20160301,0.030605,-0.562315,20160624,-0.039015,-1.557973,0.023081,20160627,0.058469,1.533246,20160201,-0.063519,-3.752019,0.037326,20160701,0.067019,0.795478,20160104,-0.044100,-2.181464,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159943,245,-0.117128,0.215980,20160106,20160229,0.216560,20160229,20161201,-0.553298,-0.117128,0.265912,0.001456,0.020649,32.506851,0.038159,20160302,0.045101,0.181921,20160107,-0.078652,-3.061149,0.026791,20160530,0.056213,1.098178,20160222,-0.074334,-3.774545,0.072412,20160301,0.118196,0.632260,20160104,-0.180101,-3.487151,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159944,245,0.020886,0.252726,20160106,20160128,0.399193,20160128,20161128,-0.030999,0.020886,0.294023,0.004871,0.020649,32.506851,0.069789,20160302,0.056560,-0.189561,20160107,-0.088611,-2.269684,0.031230,20160229,0.069135,1.213723,20160125,-0.093478,-3.993214,0.078770,20160301,0.110227,0.399362,20160104,-0.203724,-3.586325,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159945,245,0.071843,0.197693,20160106,20160201,0.328541,20160201,20161122,0.148932,0.071843,0.280957,0.004725,0.020649,32.506851,0.068739,20160106,0.059587,-0.133132,20160107,-0.074982,-2.090825,0.026429,20160229,0.069383,1.625258,20160111,-0.064314,-3.433455,0.055105,20160801,0.054985,-0.002181,20160104,-0.119688,-3.171995,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159948,150,-0.018800,0.133434,20160714,20161228,0.129400,20160513,20160714,-0.234046,-0.018800,0.208506,0.001242,0.012642,32.506851,0.035246,20160531,0.049180,0.395345,20160613,-0.060108,-2.705378,0.019011,20160530,0.071795,2.776464,20160725,-0.054591,-3.871531,0.037431,20160513,0.062400,0.667047,20160701,-0.039662,-2.059593,0.000000,20160513,-999999.000000,0.000000,20160513,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
159949,115,-0.179100,0.180346,20160715,20161228,0.054466,20160811,20160908,-1.075839,-0.179100,0.194360,0.001773,0.009692,32.506851,0.042103,20160815,0.037013,-0.120892,20160727,-0.058369,-2.386352,0.014873,20161121,0.013814,-0.071160,20160725,-0.058770,-4.951532,0.039601,20160801,0.040968,0.034540,20160701,-0.075900,-2.916640,0.000000,20160630,-999999.000000,0.000000,20160630,999999.000000,0.000000,封闭式;股票型 ;高风险,19700101
160105,245,-0.027881,0.086547,20160106,20160128,0.097927,20160128,20160713,-0.730020,-0.027881,0.079287,0.000504,0.079597,8.432877,0.022449,20160531,0.012355,-0.449650,20160107,-0.037214,-2.657664,0.008521,20160530,0.020625,1.420326,20160104,-0.034899,-5.095451,0.028412,20160301,0.040089,0.411000,20160104,-0.078523,-3.763762,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20041014
160106,245,-0.033717,0.097930,20160104,20160128,0.092101,20160128,20161123,-0.651500,-0.033717,0.097801,0.000437,0.083847,8.005480,0.020911,20160114,0.017993,-0.139551,20160107,-0.042471,-3.031061,0.010762,20160530,0.017174,0.595884,20160104,-0.046503,-5.321194,0.031394,20160301,0.038135,0.214727,20160104,-0.088830,-3.829546,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20050713
160119,245,-0.074702,0.229521,20160106,20160128,0.257232,20160128,20161128,-0.398864,-0.074702,0.262501,0.002180,0.132576,5.063014,0.046695,20160302,0.045499,-0.025605,20160107,-0.077199,-2.653275,0.027139,20160530,0.051138,0.884299,20160125,-0.084667,-4.119784,0.074600,20160301,0.114135,0.529965,20160104,-0.195462,-3.620146,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20090925
160123,92,-0.011838,0.041733,20161021,20161220,0.021817,20161220,20161231,-1.393139,-0.011838,0.030031,0.000100,0.062204,4.052055,0.010015,20161222,0.004976,-0.503089,20161215,-0.008327,-1.831501,0.004489,20161219,0.010481,1.334695,20161128,-0.009143,-3.036721,0.007164,20160901,0.004043,-0.435589,20161101,-0.012773,-2.783005,0.000000,20160817,-999999.000000,0.000000,20160817,999999.000000,0.000000,开放式;债券型 ;低风险,20110517
160124,92,-0.013075,0.042231,20161021,20161220,0.021621,20161220,20161231,-1.440271,-0.013075,0.029907,0.000105,0.062204,4.052055,0.010254,20161222,0.004833,-0.528722,20161215,-0.008260,-1.805488,0.004489,20161219,0.010459,1.330070,20161128,-0.009097,-3.026589,0.007183,20160901,0.003799,-0.471125,20161101,-0.013051,-2.816964,0.000000,20160817,-999999.000000,0.000000,20160817,999999.000000,0.000000,开放式;债券型 ;低风险,20110517
160125,239,-0.065033,0.156534,20160104,20160215,0.174920,20160215,20160908,-0.576358,-0.065033,0.164886,0.001479,0.177563,3.687671,0.038453,20160119,0.029778,-0.225603,20160120,-0.042020,-2.092756,0.017678,20160229,0.049934,1.824644,20160104,-0.043734,-3.473969,0.042044,20160301,0.042346,0.007186,20160104,-0.116108,-3.761622,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20110926
160127,245,0.158125,0.203086,20160106,20160229,0.470953,20160229,20161201,0.475174,0.158125,0.269638,0.010849,0.189482,3.542466,0.104158,20160314,0.080921,-0.223099,20160107,-0.075309,-1.723022,0.026075,20160530,0.064710,1.481637,20160222,-0.071918,-3.758066,0.077504,20160301,0.160972,1.076960,20160104,-0.166875,-3.153126,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20120313
160128,245,0.012158,0.029412,20161021,20161220,0.033435,20160104,20161110,-1.269952,0.012158,0.014049,0.000110,0.199511,3.364383,0.010475,20161223,0.002266,-0.783684,20161215,-0.006726,-1.642157,0.002530,20160509,0.003026,0.195860,20161212,-0.011905,-5.705140,0.005653,20160701,0.007519,0.330133,20160401,-0.011253,-2.990710,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20120517
160129,245,0.010744,0.029740,20161021,20161220,0.032233,20160104,20161110,-1.328114,0.010744,0.014498,0.000101,0.199511,3.364383,0.010072,20160509,0.002297,-0.771937,20161215,-0.007559,-1.750443,0.002610,20160307,0.003049,0.167939,20161212,-0.012792,-5.900245,0.005554,20160701,0.007599,0.368212,20160401,-0.011372,-3.047651,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20120517
160130,245,-0.013976,0.064840,20161111,20161220,0.082567,20160128,20161114,-0.793738,-0.013976,0.055404,0.000498,0.244755,2.742466,0.022309,20160815,0.014473,-0.351260,20161212,-0.013058,-1.585342,0.007112,20160530,0.011486,0.615091,20161212,-0.017409,-3.448012,0.014699,20160801,0.026723,0.818037,20160104,-0.028721,-2.953983,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130425
160131,245,0.008958,0.027646,20161020,20161220,0.031785,20160105,20161024,-1.673288,0.008958,0.012575,0.000095,0.312500,2.147945,0.009731,20161010,0.002462,-0.746937,20161215,-0.004036,-1.414721,0.002079,20161219,0.003247,0.561598,20161212,-0.008039,-4.866336,0.004443,20160701,0.007264,0.635024,20161101,-0.007918,-2.782313,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20131128
160133,245,-0.042199,0.205441,20160104,20160128,0.267645,20160128,20161128,-0.274779,-0.042199,0.262752,0.002550,0.055949,11.997260,0.050499,20160302,0.043243,-0.143682,20160107,-0.076362,-2.512139,0.029276,20160613,0.052153,0.781411,20160125,-0.087199,-3.978485,0.070268,20160301,0.116216,0.653908,20160104,-0.180455,-3.568113,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,19990825
160134,245,0.005724,0.027822,20161020,20161221,0.030303,20160425,20161024,-1.865151,0.005724,0.013016,0.000083,0.312500,2.147945,0.009135,20161010,0.002478,-0.728701,20161215,-0.004874,-1.533583,0.002061,20160808,0.003215,0.560072,20161212,-0.008097,-4.928604,0.004394,20160701,0.006488,0.476530,20161101,-0.007889,-2.795319,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20131128
160135,245,-0.062034,0.251589,20160106,20160229,0.348212,20160229,20161129,-0.299910,-0.062034,0.306873,0.003106,0.538462,1.246575,0.055730,20160119,0.070191,0.259473,20160225,-0.086710,-2.555892,0.034763,20160229,0.074264,1.136290,20160125,-0.094352,-3.714143,0.087237,20160301,0.130242,0.492963,20160104,-0.194154,-3.225599,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150610
160136,245,-0.043559,0.254706,20160106,20160128,0.321589,20160128,20161129,-0.278084,-0.043559,0.264521,0.003123,0.530303,1.265753,0.055887,20160302,0.049371,-0.116602,20160107,-0.086521,-2.548138,0.027808,20160229,0.068952,1.479555,20160125,-0.087455,-4.144955,0.082657,20160301,0.111526,0.349272,20160104,-0.210665,-3.548674,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150603
160137,245,-0.131211,0.235080,20160106,20160229,0.215782,20160229,20161201,-0.593159,-0.131211,0.271784,0.001360,0.564516,1.189041,0.036885,20160216,0.046292,0.255064,20160107,-0.078891,-3.138852,0.029365,20160530,0.064542,1.197926,20160222,-0.088578,-4.016443,0.081297,20160301,0.142109,0.748017,20160104,-0.203297,-3.500665,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150701
160211,245,0.099145,0.191453,20160104,20160113,0.502748,20160113,20160908,0.230257,0.099145,0.300297,0.011531,0.044296,15.153424,0.107383,20160114,0.052008,-0.515675,20160107,-0.083736,-1.779786,0.031726,20160314,0.076104,1.398786,20160104,-0.100171,-4.157368,0.074545,20160301,0.158795,1.130199,20160104,-0.143590,-2.926227,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,19941201
160212,245,0.108379,0.186653,20160104,20160113,0.498458,20160113,20160908,0.262558,0.108379,0.298522,0.012011,0.134247,5.000000,0.109596,20160114,0.054287,-0.504657,20160107,-0.081549,-1.744094,0.031314,20160314,0.077457,1.473586,20160104,-0.096839,-4.092561,0.074716,20160301,0.160096,1.142725,20160104,-0.143502,-2.920639,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20100210
160213,237,0.143265,0.098525,20160104,20160205,0.294615,20160205,20161227,0.723496,0.143265,0.156553,0.004757,0.135739,4.783562,0.068974,20160301,0.029763,-0.568496,20160624,-0.037049,-1.537150,0.021438,20160627,0.054781,1.555267,20160201,-0.061400,-3.864039,0.035703,20160701,0.062795,0.758825,20160104,-0.041456,-2.161152,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20100429
160216,237,0.130435,0.242105,20160608,20160802,0.484375,20160216,20160608,0.241156,0.130435,0.416473,0.007998,0.190975,3.400000,0.089433,20161130,0.085642,-0.042390,20160125,-0.062323,-1.696864,0.046156,20160125,0.105740,1.290909,20160104,-0.084541,-2.831620,0.112760,20160401,0.205714,0.824360,20160701,-0.166297,-2.474792,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;FOF ;高风险,20120503
160217,245,0.030689,0.018611,20161021,20161221,0.045659,20160104,20161021,0.066327,0.030689,0.010382,0.000196,0.195531,3.432877,0.014000,20160815,0.002247,-0.839528,20161215,-0.004993,-1.356663,0.001714,20160808,0.002907,0.696305,20161212,-0.007220,-5.212899,0.004329,20160301,0.007435,0.717627,20160401,-0.005166,-2.193465,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20111229
160218,245,-0.055275,0.107471,20160106,20160128,0.105121,20160128,20161201,-0.722581,-0.055275,0.118015,0.000467,0.227062,2.956164,0.021601,20160302,0.028501,0.319415,20160107,-0.038683,-2.790792,0.012737,20160229,0.034183,1.683765,20160125,-0.031469,-3.470733,0.034366,20160801,0.052155,0.517632,20160104,-0.088864,-3.585794,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20130206
160219,245,-0.034558,0.117013,20160106,20160128,0.124453,20160128,20161018,-0.495090,-0.034558,0.130396,0.000717,0.280000,2.397260,0.026785,20160302,0.020663,-0.228556,20160107,-0.045652,-2.704391,0.013067,20160530,0.025571,0.956891,20160125,-0.036406,-3.786100,0.038304,20160301,0.053815,0.404924,20160104,-0.099728,-3.603565,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20130829
160220,245,-0.000778,0.025856,20161122,20161222,0.035433,20160518,20161122,-1.372766,-0.000778,0.022421,0.000114,0.325798,2.060274,0.010664,20160330,0.004710,-0.558383,20160420,-0.006231,-1.584237,0.002881,20160530,0.005486,0.904204,20160418,-0.007788,-3.703343,0.004991,20160601,0.010929,1.189835,20160201,-0.005469,-2.095773,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20131230
160221,245,0.015374,0.260146,20160106,20160128,0.546535,20160128,20160713,-0.045916,0.015374,0.318545,0.006779,0.464896,1.443836,0.082337,20160302,0.058777,-0.286142,20160107,-0.086174,-2.046602,0.037530,20160229,0.106627,1.841094,20160125,-0.105055,-3.799208,0.081100,20160201,0.091886,0.132996,20160104,-0.200987,-3.478263,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150330
160222,245,0.077470,0.099797,20160106,20160128,0.220106,20160128,20161129,0.358258,0.077470,0.132502,0.003009,0.429825,1.561644,0.054858,20160503,0.025074,-0.542935,20160107,-0.037260,-1.679212,0.014797,20160229,0.043534,1.942089,20160125,-0.026432,-2.786296,0.037959,20160301,0.073240,0.929454,20160104,-0.076737,-3.021571,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20141023
160223,30,-0.083992,0.091379,20161130,20161228,0.015492,20161214,20161216,-0.670815,-0.083992,0.169930,0.001442,0.600000,0.136986,0.037980,20161216,0.009983,-0.737158,20161212,-0.049759,-2.310147,0.007631,20161212,0.004967,-0.349192,20161205,-0.018033,-3.363080,nan,20161111,0.005599,nan,20161111,0.005599,nan,0.000000,20161111,-999999.000000,0.000000,20161111,999999.000000,0.000000,开放式;股票型 ;高风险,20161111
160224,245,-0.171879,0.255352,20160104,20160229,0.266839,20160229,20160726,-0.634780,-0.171879,0.318029,0.001762,0.461394,1.454795,0.041976,20160114,0.049957,0.190119,20160107,-0.085925,-3.046998,0.034019,20160530,0.085566,1.515223,20160222,-0.105079,-4.088800,0.086806,20160301,0.155367,0.789813,20160104,-0.210609,-3.426188,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150326
160225,245,-0.398719,0.430297,20160616,20161231,0.291179,20160128,20160616,-0.926879,-0.398719,0.462540,0.020787,0.189775,3.536986,0.144175,20160615,0.034918,-0.757809,20160701,-0.326368,-3.263686,0.052747,20160530,0.051289,-0.027646,20160627,-0.327965,-7.217690,0.065417,20160301,0.106870,0.633672,20160104,-0.157471,-3.407190,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20120315
160226,245,0.017134,0.025430,20161122,20161222,0.054416,20160425,20161122,-0.409573,0.017134,0.031413,0.000161,0.325798,2.060274,0.012699,20161121,0.022971,0.808870,20160420,-0.007020,-1.552820,0.002804,20160530,0.004710,0.679562,20160418,-0.007884,-3.811813,0.007444,20161101,0.019157,1.573579,20160401,-0.005556,-1.746338,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20131230
160311,245,-0.048744,0.129917,20160106,20160128,0.127077,20160128,20161128,-0.576104,-0.048744,0.136683,0.000701,0.039427,17.024658,0.026474,20160302,0.024038,-0.092011,20160107,-0.043164,-2.630403,0.014245,20160229,0.029433,1.066181,20160222,-0.043092,-4.024989,0.039199,20160301,0.056466,0.440492,20160104,-0.105218,-3.684176,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,19920531
160314,245,-0.088151,0.161203,20160106,20160128,0.115095,20160128,20161128,-0.741298,-0.088151,0.159384,0.000644,0.040820,16.443836,0.025374,20160302,0.026492,0.044074,20160107,-0.060902,-3.400178,0.017183,20160215,0.030282,0.762327,20160104,-0.052830,-4.074562,0.049413,20160301,0.059873,0.211682,20160104,-0.141434,-3.862283,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,19921229
160322,9,-0.005999,0.019054,20161125,20161223,0.011085,20161223,20161230,-0.380654,-0.005999,0.094572,0.000036,0.180000,0.136986,0.006032,20161230,0.011085,0.837840,20161216,-0.007129,-2.181980,0.000000,20161111,0.000000,nan,20161111,0.000000,nan,nan,20161111,0.002300,nan,20161111,0.002300,nan,0.000000,20161111,-999999.000000,0.000000,20161111,999999.000000,0.000000,开放式;股票型 ;高风险,20161111
160416,245,0.303709,0.128049,20160105,20160120,0.510489,20160120,20161213,1.349993,0.303709,0.202749,0.010507,0.191856,3.498630,0.102504,20161130,0.045965,-0.551577,20160202,-0.032010,-1.312282,0.025134,20160125,0.076923,2.060540,20160104,-0.056188,-3.235554,0.041874,20160401,0.095923,1.290744,20161010,-0.028340,-1.676790,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20120329
160417,245,-0.051852,0.184727,20160106,20160128,0.220339,20160128,20161201,-0.425166,-0.051852,0.192517,0.001471,0.206056,3.257534,0.038355,20160302,0.037456,-0.023415,20160107,-0.066909,-2.744491,0.020723,20160229,0.068202,2.291176,20160222,-0.050945,-3.458416,0.057712,20160301,0.083624,0.448994,20160104,-0.145185,-3.515705,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20120625
160418,245,0.016922,0.125860,20160106,20160225,0.225253,20160225,20161212,-0.090307,0.016922,0.144820,0.001793,0.537281,1.249315,0.042338,20160304,0.043060,0.017033,20160107,-0.036504,-1.862204,0.019919,20160229,0.081681,3.100646,20161212,-0.045559,-3.287207,0.039869,20160301,0.059920,0.502938,20160104,-0.095807,-3.403071,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150609
160419,245,-0.090538,0.240483,20160106,20160229,0.331274,20160229,20161114,-0.369675,-0.090538,0.326064,0.002849,0.537281,1.249315,0.053374,20160321,0.094834,0.776781,20160107,-0.090483,-2.695252,0.033336,20160229,0.102718,2.081320,20160222,-0.085130,-3.553709,0.087731,20160301,0.178178,1.030959,20160104,-0.182845,-3.084167,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150609
160420,245,-0.268343,0.276193,20160104,20160229,0.268039,20160229,20160414,-0.848460,-0.268343,0.351629,0.001999,0.571096,1.175342,0.044705,20160114,0.059191,0.324041,20160126,-0.086082,-2.925548,0.036469,20160530,0.086444,1.370362,20160222,-0.117211,-4.214015,0.092359,20160301,0.176180,0.907569,20160104,-0.211471,-3.289671,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150706
160505,245,0.021622,0.069611,20160106,20160128,0.100890,20160128,20161201,-0.109182,0.021622,0.076738,0.000525,0.078778,8.520548,0.022913,20160302,0.014164,-0.381861,20160107,-0.032341,-2.411431,0.007070,20160229,0.020566,1.908796,20160111,-0.015385,-3.175906,0.021175,20160301,0.034784,0.642703,20160104,-0.048048,-3.269080,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20050106
160512,245,0.198980,0.235214,20160106,20160128,0.563950,20160128,20161128,0.589701,0.198980,0.286551,0.013599,0.046989,14.284931,0.116614,20160302,0.055400,-0.524927,20160107,-0.081438,-1.698354,0.030161,20160215,0.060261,0.997990,20160125,-0.085062,-3.820310,0.076933,20160301,0.130386,0.694799,20160104,-0.181818,-3.363329,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,19960531
160513,245,0.018056,0.040051,20161020,20161220,0.065718,20160425,20161021,-0.435094,0.018056,0.027452,0.000297,0.168385,3.986301,0.017240,20160503,0.004723,-0.726019,20161215,-0.009882,-1.573224,0.004142,20160307,0.008000,0.931571,20160418,-0.011984,-3.893498,0.009650,20160701,0.013743,0.424123,20160401,-0.019841,-3.055990,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20110610
160514,245,0.014611,0.039381,20161020,20161220,0.062780,20160425,20161021,-0.578763,0.014611,0.026590,0.000257,0.168385,3.986301,0.016040,20160503,0.004464,-0.721678,20161215,-0.009335,-1.581981,0.003993,20160307,0.008088,1.025717,20160418,-0.011756,-3.944333,0.009409,20160701,0.013079,0.390044,20160401,-0.019694,-3.093056,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20110610
160515,245,0.022539,0.025866,20161020,20161220,0.042750,20160104,20161024,-0.479836,0.022539,0.015548,0.000140,0.277778,2.416438,0.011816,20160311,0.003693,-0.687477,20161215,-0.005869,-1.496735,0.002661,20160111,0.005243,0.970774,20161212,-0.008047,-4.024435,0.007345,20160301,0.017075,1.324813,20160401,-0.011670,-2.588950,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130822
160516,245,-0.052911,0.224806,20160106,20160229,0.321207,20160229,20161125,-0.297693,-0.052911,0.278511,0.002864,0.513627,1.306849,0.053512,20160321,0.073673,0.376766,20160107,-0.077519,-2.448643,0.029161,20160229,0.096724,2.316851,20160222,-0.077530,-3.658654,0.079265,20160301,0.155582,0.962811,20160104,-0.171518,-3.163864,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150519
160517,245,0.026288,0.126620,20160106,20160225,0.231390,20160225,20161212,-0.025024,0.026288,0.148320,0.001968,0.537281,1.249315,0.044359,20160304,0.043769,-0.013304,20160107,-0.037850,-1.853260,0.020173,20160229,0.083280,3.128334,20161212,-0.044917,-3.226593,0.040049,20160301,0.062596,0.562989,20160104,-0.094200,-3.352141,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20150609
160520,61,-0.003800,0.013436,20161107,20161220,0.005044,20161220,20161231,-2.840491,-0.003800,0.011899,0.000017,0.401316,0.416438,0.004141,20161014,0.001596,-0.614517,20161215,-0.003910,-1.944231,0.001426,20161219,0.001411,-0.010645,20161212,-0.005605,-4.929298,0.001324,20160902,0.001499,0.132034,20161101,-0.001693,-2.278628,0.000000,20160805,-999999.000000,0.000000,20160805,999999.000000,0.000000,开放式;混合型 ;高风险,20160801
160521,61,-0.007000,0.014361,20161025,20161220,0.004756,20161220,20161231,-3.169240,-0.007000,0.011675,0.000021,0.401316,0.416438,0.004553,20161014,0.001399,-0.692810,20161215,-0.004022,-1.883334,0.001447,20161219,0.001314,-0.091418,20161212,-0.005722,-4.954989,0.001269,20160902,0.000800,-0.369648,20161101,-0.002195,-2.730008,0.000000,20160805,-999999.000000,0.000000,20160805,999999.000000,0.000000,开放式;混合型 ;高风险,20160801
160523,65,-0.022835,0.034156,20161020,20161220,0.008841,20161220,20161231,-2.317395,-0.022835,0.022799,0.000119,0.073696,2.416438,0.010892,20161221,0.001965,-0.819631,20161215,-0.007872,-1.722684,0.003638,20161219,0.003042,-0.163719,20161212,-0.010649,-3.926946,0.003966,20160927,0.000000,-1.000000,20161101,-0.007619,-2.921116,0.000000,20160927,-999999.000000,0.000000,20160927,999999.000000,0.000000,开放式;债券型 ;低风险,20130822
160524,4,0.001500,0.000000,19700101,19700101,0.001500,20161209,20161230,-5.004729,0.001500,0.005695,0.000000,0.190476,0.057534,0.000690,20161230,0.000799,0.158934,20161216,0.000100,-0.855032,0.000000,20161209,0.000000,nan,20161209,0.000000,nan,0.000000,20161209,-999999.000000,0.000000,20161209,999999.000000,0.000000,0.000000,20161209,-999999.000000,0.000000,20161209,999999.000000,0.000000,开放式;混合型 ;高风险,20161209
160602,245,0.002187,0.032979,20161128,20161220,0.029573,20160128,20161128,-1.696941,0.002187,0.016390,0.000082,0.071575,9.378082,0.009058,20161221,0.002750,-0.696356,20161215,-0.009219,-2.017833,0.002347,20161219,0.002743,0.168446,20161212,-0.012406,-6.284980,0.002991,20160801,0.007027,1.349114,20160401,-0.004350,-2.454256,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20030712
